SSPHOX01004,2020-07-08T07:47:29,    970, 0020, 19.2254,8.1942,8.2618,-0.847171,-0.892680, 19.1424,    0.049,  31.9715,  4.34722,  7.653,  3.1,19.4
SSPHOX01004,2020-07-08T08:07:29,    971, 0020, 19.1892,8.1951,8.2625,-0.847158,-0.892659, 19.1170,    0.047,  31.9738,  4.34412,  7.661,  3.1,19.3
SSPHOX01004,2020-07-08T08:27:29,    972, 0020, 19.1485,8.1965,8.2640,-0.847114,-0.892588, 19.0855,    0.046,  31.9774,  4.34074,  7.662,  3.1,19.3
SSPHOX01004,2020-07-08T08:47:29,    973, 0020, 19.1029,8.1978,8.2655,-0.847087,-0.892518, 19.0504,    0.046,  31.9805,  4.33686,  7.667,  3.0,19.3
SSPHOX01004,2020-07-08T09:07:29,    974, 0020, 19.0537,8.1991,8.2671,-0.847059,-0.892448, 19.0106,    0.045,  31.9847,  4.33278,  7.672,  3.0,19.2
SSPHOX01004,2020-07-08T09:27:29,    975, 0020, 19.0011,8.2008,8.2692,-0.847012,-0.892349, 18.9671,    0.045,  31.9878,  4.32824,  7.673,  3.0,19.2
SSPHOX01004,2020-07-08T09:47:29,    976, 0020, 18.9464,8.2024,8.2705,-0.846976,-0.892294, 18.9189,    0.044,  31.9913,  4.32356,  7.686,  3.0,19.1
SSPHOX01004,2020-07-08T10:07:29,    977, 0020, 18.8861,8.2043,8.2732,-0.846922,-0.892163, 18.8676,    0.043,  31.9959,  4.31848,  7.696,  3.0,19.1
SSPHOX01004,2020-07-08T10:27:29,    978, 0020, 18.8282,8.2060,8.2753,-0.846882,-0.892067, 18.8136,    0.043,  31.9991,  4.31346,  7.695,  3.0,19.0
SSPHOX01004,2020-07-08T10:47:29,    979, 0020, 18.7672,8.2083,8.2779,-0.846808,-0.891939, 18.7578,    0.042,  32.0025,  4.30819,  7.711,  3.0,19.0
SSPHOX01004,2020-07-08T11:07:29,    980, 0020, 18.7021,8.2106,8.2802,-0.846744,-0.891833, 18.6988,    0.041,  32.0067,  4.30262,  7.715,  2.9,18.9
SSPHOX01004,2020-07-08T11:27:29,    981, 0020, 18.6407,8.2121,8.2824,-0.846716,-0.891735, 18.6395,    0.041,  32.0097,  4.29726,  7.721,  2.9,18.8
SSPHOX01004,2020-07-08T11:47:29,    982, 0020, 18.5771,8.2145,8.2850,-0.846639,-0.891608, 18.5777,    0.040,  32.0140,  4.29184,  7.735,  2.9,18.8
SSPHOX01004,2020-07-08T12:07:29,    983, 0020, 18.5136,8.2159,8.2867,-0.846624,-0.891537, 18.5162,    0.041,  32.0181,  4.28642,  7.745,  2.9,18.7
SSPHOX01004,2020-07-08T12:27:29,    984, 0020, 18.4494,8.2180,8.2889,-0.846565,-0.891439, 18.4531,    0.043,  32.0213,  4.28082,  7.756,  2.8,18.7
SSPHOX01004,2020-07-08T12:47:29,    985, 0020, 18.3811,8.2201,8.2913,-0.846511,-0.891327, 18.3894,    0.043,  32.0255,  4.27497,  7.761,  2.8,18.6
SSPHOX01004,2020-07-08T13:07:29,    986, 0020, 18.3171,8.2232,8.2944,-0.846392,-0.891175, 18.3244,    0.044,  32.0281,  4.26932,  7.773,  2.8,18.5
SSPHOX01004,2020-07-08T13:27:29,    987, 0020, 18.2503,8.2246,8.2963,-0.846381,-0.891094, 18.2593,    0.043,  32.0328,  4.26367,  7.782,  2.8,18.5
SSPHOX01004,2020-07-08T13:47:29,    988, 0020, 18.1872,8.2272,8.2985,-0.846294,-0.890996, 18.1934,    0.044,  32.0360,  4.25816,  7.793,  2.8,18.4
SSPHOX01004,2020-07-08T14:07:29,    989, 0020, 18.1307,8.2291,8.3008,-0.846237,-0.890884, 18.1300,    0.041,  32.0397,  4.25336,  7.807,  2.7,18.4
SSPHOX01004,2020-07-08T14:27:29,    990, 0020, 18.0805,8.2307,8.3028,-0.846196,-0.890791, 18.0695,    0.039,  32.0430,  4.24907,  7.804,  2.7,18.3
SSPHOX01004,2020-07-08T14:47:29,    991, 0020, 18.0414,8.2314,8.3037,-0.846195,-0.890753, 18.0144,    0.038,  32.0465,  4.24586,  7.817,  2.7,18.2
SSPHOX01004,2020-07-08T15:07:29,    992, 0020, 18.0135,8.2332,8.3058,-0.846116,-0.890646, 17.9662,    0.037,  32.0491,  4.24358,  7.823,  2.7,18.2
SSPHOX01004,2020-07-08T15:27:29,    993, 0020, 17.9920,8.2344,8.3068,-0.846075,-0.890599, 17.9266,    0.037,  32.0535,  4.24210,  7.830,  2.7,18.1
SSPHOX01004,2020-07-08T15:47:29,    994, 0020, 17.9879,8.2345,8.3075,-0.846074,-0.890560, 17.8961,    0.037,  32.0554,  4.24195,  7.833,  2.7,18.1
SSPHOX01004,2020-07-08T16:07:29,    995, 0020, 17.9934,8.2347,8.3077,-0.846061,-0.890545, 17.8763,    0.039,  32.0583,  4.24279,  7.831,  2.7,18.1
SSPHOX01004,2020-07-08T16:27:29,    996, 0020, 18.0101,8.2338,8.3073,-0.846098,-0.890560, 17.8691,    0.039,  32.0611,  4.24468,  7.841,  2.7,18.1
SSPHOX01004,2020-07-08T16:47:29,    997, 0020, 18.0386,8.2348,8.3085,-0.846014,-0.890480, 17.8702,    0.039,  32.0625,  4.24750,  7.832,  2.7,18.1
SSPHOX01004,2020-07-08T17:07:29,    998, 0020, 18.0746,8.2333,8.3073,-0.846070,-0.890536, 17.8851,    0.040,  32.0654,  4.25119,  7.829,  2.7,18.2
SSPHOX01004,2020-07-08T17:27:29,    999, 0020, 18.1195,8.2319,8.3058,-0.846112,-0.890599, 17.9076,    0.041,  32.0675,  4.25561,  7.824,  2.7,18.2
SSPHOX01004,2020-07-08T17:47:29,   1000, 0020, 18.1756,8.2300,8.3044,-0.846165,-0.890657, 17.9409,    0.045,  32.0696,  4.26108,  7.814,  2.7,18.3
SSPHOX01004,2020-07-08T18:07:29,   1001, 0020, 18.2416,8.2280,8.3026,-0.846221,-0.890736, 17.9851,    0.047,  32.0705,  4.26734,  7.808,  2.7,18.3
SSPHOX01004,2020-07-08T18:27:29,   1002, 0020, 18.3175,8.2263,8.3008,-0.846247,-0.890806, 18.0366,    0.051,  32.0725,  4.27466,  7.798,  2.7,18.4
SSPHOX01004,2020-07-08T18:40:26,   1003, 0020, 18.3684,8.2244,8.2991,-0.846316,-0.890885, 18.0762,    0.053,  32.0740,  4.27958,  7.792,  2.7,18.7
SSPHOX01004,2020-07-08T19:00:26,   1004, 0020, 18.4505,8.2225,8.2967,-0.846351,-0.890986, 18.1441,    0.053,  32.0766,  4.28755,  7.771,  2.8,18.5
SSPHOX01004,2020-07-08T19:20:26,   1005, 0020, 18.5405,8.2208,8.2952,-0.846365,-0.891037, 18.2188,    0.051,  32.0776,  4.29606,  7.757,  2.8,18.6
SSPHOX01004,2020-07-08T19:40:26,   1006, 0020, 18.6329,8.2173,8.2914,-0.846478,-0.891214, 18.2999,    0.052,  32.0798,  4.30495,  7.748,  2.8,18.7
SSPHOX01004,2020-07-08T20:00:26,   1007, 0020, 18.7066,8.2148,8.2883,-0.846556,-0.891366, 18.3851,    0.052,  32.0820,  4.31209,  7.732,  2.9,18.7
SSPHOX01004,2020-07-08T20:20:26,   1008, 0020, 18.7191,8.2127,8.2854,-0.846672,-0.891527, 18.4597,    0.050,  32.0864,  4.31379,  7.724,  2.9,18.8
SSPHOX01004,2020-07-08T20:40:26,   1009, 0020, 18.7437,8.2115,8.2832,-0.846720,-0.891643, 18.5105,    0.049,  32.0897,  4.31649,  7.726,  2.9,18.8
SSPHOX01004,2020-07-08T21:00:26,   1010, 0020, 18.7813,8.2107,8.2822,-0.846731,-0.891686, 18.5502,    0.049,  32.0920,  4.32029,  7.713,  2.9,18.9
SSPHOX01004,2020-07-08T21:20:26,   1011, 0020, 18.8164,8.2099,8.2812,-0.846750,-0.891732, 18.5893,    0.048,  32.0966,  4.32412,  7.704,  2.9,18.9
SSPHOX01004,2020-07-08T21:40:26,   1012, 0020, 18.8542,8.2090,8.2796,-0.846766,-0.891807, 18.6264,    0.049,  32.0987,  4.32792,  7.692,  3.0,19.0
SSPHOX01004,2020-07-08T22:00:26,   1013, 0020, 18.8895,8.2079,8.2780,-0.846798,-0.891881, 18.6633,    0.049,  32.1021,  4.33164,  7.690,  3.0,19.0
SSPHOX01004,2020-07-08T22:20:26,   1014, 0020, 18.9304,8.2065,8.2760,-0.846847,-0.891981, 18.7006,    0.049,  32.1053,  4.33585,  7.682,  3.0,19.0
SSPHOX01004,2020-07-08T22:40:26,   1015, 0020, 18.9763,8.2053,8.2750,-0.846875,-0.892024, 18.7394,    0.039,  32.1069,  4.34034,  7.676,  3.0,19.1
SSPHOX01004,2020-07-08T23:00:26,   1016, 0020, 19.0202,8.2034,8.2728,-0.846944,-0.892128, 18.7812,    0.035,  32.1112,  4.34497,  7.665,  3.0,19.1
SSPHOX01004,2020-07-08T23:20:26,   1017, 0020, 19.0669,8.2017,8.2708,-0.847002,-0.892228, 18.8256,    0.034,  32.1139,  4.34968,  7.659,  3.0,19.2
SSPHOX01004,2020-07-08T23:40:26,   1018, 0020, 19.1080,8.2007,8.2692,-0.847023,-0.892302, 18.8690,    0.031,  32.1175,  4.35397,  7.636,  3.0,19.2
SSPHOX01004,2020-07-09T00:00:26,   1019, 0020, 19.1419,8.1992,8.2677,-0.847082,-0.892374, 18.9117,    0.029,  32.1208,  4.35754,  7.606,  3.1,19.3
SSPHOX01004,2020-07-09T00:20:26,   1020, 0020, 19.1700,8.1987,8.2671,-0.847087,-0.892396, 18.9497,    0.030,  32.1242,  4.36060,  7.609,  3.1,19.3
SSPHOX01004,2020-07-09T00:40:26,   1021, 0020, 19.1867,8.1982,8.2662,-0.847105,-0.892443, 18.9829,    0.031,  32.1266,  4.36245,  7.611,  3.1,19.3
SSPHOX01004,2020-07-09T01:00:26,   1022, 0020, 19.1979,8.1974,8.2653,-0.847143,-0.892492, 19.0077,    0.030,  32.1320,  4.36416,  7.614,  3.1,19.3
SSPHOX01004,2020-07-09T01:20:26,   1023, 0020, 19.2105,8.1963,8.2644,-0.847198,-0.892535, 19.0281,    0.029,  32.1350,  4.36571,  7.617,  3.1,19.3
SSPHOX01004,2020-07-09T03:01:12,   1024, 0020, 19.3124,8.1941,8.2619,-0.847241,-0.892639, 19.0987,    0.030,  32.1516,  4.37730,  7.599,  3.1,19.6
SSPHOX01004,2020-07-09T03:21:12,   1025, 0020, 19.3490,8.1934,8.2611,-0.847249,-0.892670, 19.1314,    0.030,  32.1542,  4.38106,  7.613,  3.1,19.5
SSPHOX01004,2020-07-09T03:41:12,   1026, 0020, 19.3781,8.1917,8.2593,-0.847325,-0.892766, 19.1649,    0.031,  32.1563,  4.38405,  7.610,  3.1,19.5
SSPHOX01004,2020-07-09T04:01:12,   1027, 0020, 19.3976,8.1915,8.2587,-0.847318,-0.892789, 19.1951,    0.031,  32.1595,  4.38627,  7.610,  3.2,19.5
SSPHOX01004,2020-07-09T04:21:12,   1028, 0020, 19.4090,8.1902,8.2570,-0.847389,-0.892882, 19.2211,    0.032,  32.1623,  4.38769,  7.612,  3.2,19.5
SSPHOX01004,2020-07-09T04:41:12,   1029, 0020, 19.4110,8.1899,8.2567,-0.847406,-0.892901, 19.2391,    0.033,  32.1658,  4.38830,  7.603,  3.1,19.6
SSPHOX01004,2020-07-09T05:01:12,   1030, 0020, 19.4045,8.1903,8.2568,-0.847389,-0.892898, 19.2515,    0.034,  32.1690,  4.38808,  7.608,  3.2,19.6
SSPHOX01004,2020-07-09T05:21:12,   1031, 0020, 19.3934,8.1909,8.2575,-0.847370,-0.892864, 19.2557,    0.035,  32.1720,  4.38741,  7.607,  3.1,19.6
SSPHOX01004,2020-07-09T05:41:12,   1032, 0020, 19.3732,8.1908,8.2574,-0.847396,-0.892873, 19.2530,    0.037,  32.1755,  4.38593,  7.612,  3.2,19.5
SSPHOX01004,2020-07-09T06:01:12,   1033, 0020, 19.3505,8.1915,8.2582,-0.847379,-0.892836, 19.2422,    0.037,  32.1780,  4.38410,  7.615,  3.2,19.5
SSPHOX01004,2020-07-09T06:21:12,   1034, 0020, 19.3200,8.1922,8.2585,-0.847372,-0.892833, 19.2267,    0.037,  32.1816,  4.38167,  7.617,  3.1,19.5
SSPHOX01004,2020-07-09T06:41:12,   1035, 0020, 19.2828,8.1933,8.2596,-0.847344,-0.892785, 19.2039,    0.039,  32.1851,  4.37859,  7.617,  3.1,19.4
SSPHOX01004,2020-07-09T07:01:12,   1036, 0020, 19.2408,8.1940,8.2607,-0.847345,-0.892737, 19.1759,    0.040,  32.1890,  4.37512,  7.628,  3.1,19.4
SSPHOX01004,2020-07-09T07:21:12,   1037, 0020, 19.1994,8.1951,8.2619,-0.847322,-0.892687, 19.1415,    0.040,  32.1919,  4.37158,  7.638,  3.1,19.4
SSPHOX01004,2020-07-09T07:41:12,   1038, 0020, 19.1491,8.1972,8.2639,-0.847255,-0.892594, 19.1041,    0.039,  32.1950,  4.36724,  7.642,  3.1,19.3
SSPHOX01004,2020-07-09T08:01:12,   1039, 0020, 19.0937,8.1978,8.2652,-0.847271,-0.892538, 19.0608,    0.038,  32.1988,  4.36249,  7.646,  3.1,19.3
SSPHOX01004,2020-07-09T08:21:12,   1040, 0020, 19.0331,8.1993,8.2669,-0.847244,-0.892468, 19.0127,    0.041,  32.2029,  4.35729,  7.662,  3.1,19.3
SSPHOX01004,2020-07-09T08:41:12,   1041, 0020, 18.9702,8.2026,8.2704,-0.847114,-0.892288, 18.9593,    0.040,  32.2052,  4.35166,  7.669,  3.0,19.2
SSPHOX01004,2020-07-09T09:01:12,   1042, 0020, 18.9017,8.2042,8.2722,-0.847093,-0.892212, 18.9016,    0.038,  32.2093,  4.34572,  7.673,  3.0,19.1
SSPHOX01004,2020-07-09T09:21:12,   1043, 0020, 18.8300,8.2067,8.2752,-0.847020,-0.892071, 18.8393,    0.036,  32.2132,  4.33946,  7.685,  3.0,19.0
SSPHOX01004,2020-07-09T09:41:12,   1044, 0020, 18.7521,8.2087,8.2776,-0.846977,-0.891963, 18.7728,    0.037,  32.2171,  4.33262,  7.693,  3.0,19.0
SSPHOX01004,2020-07-09T10:01:12,   1045, 0020, 18.6753,8.2108,8.2802,-0.846928,-0.891847, 18.7027,    0.036,  32.2205,  4.32582,  7.707,  2.9,18.9
SSPHOX01004,2020-07-09T10:21:12,   1046, 0020, 18.6016,8.2130,8.2825,-0.846876,-0.891746, 18.6296,    0.037,  32.2241,  4.31935,  7.716,  2.9,18.8
SSPHOX01004,2020-07-09T10:41:12,   1047, 0020, 18.5264,8.2156,8.2857,-0.846798,-0.891589, 18.5564,    0.036,  32.2282,  4.31279,  7.729,  2.9,18.7
SSPHOX01004,2020-07-09T11:01:12,   1048, 0020, 18.4495,8.2181,8.2882,-0.846733,-0.891477, 18.4814,    0.036,  32.2318,  4.30602,  7.745,  2.9,18.7
SSPHOX01004,2020-07-09T11:21:12,   1049, 0020, 18.3753,8.2198,8.2904,-0.846705,-0.891381, 18.4068,    0.036,  32.2351,  4.29947,  7.748,  2.9,18.6
SSPHOX01004,2020-07-09T11:41:12,   1050, 0020, 18.3006,8.2223,8.2932,-0.846632,-0.891250, 18.3321,    0.035,  32.2387,  4.29290,  7.760,  2.8,18.5
SSPHOX01004,2020-07-09T12:01:12,   1051, 0020, 18.2292,8.2252,8.2963,-0.846535,-0.891103, 18.2570,    0.032,  32.2419,  4.28660,  7.769,  2.8,18.4
SSPHOX01004,2020-07-09T12:21:12,   1052, 0020, 18.1553,8.2279,8.2991,-0.846453,-0.890974, 18.1838,    0.029,  32.2467,  4.28026,  7.783,  2.8,18.4
SSPHOX01004,2020-07-09T12:41:12,   1053, 0020, 18.0930,8.2302,8.3015,-0.846384,-0.890859, 18.1112,    0.027,  32.2500,  4.27482,  7.790,  2.8,18.3
SSPHOX01004,2020-07-09T13:01:12,   1054, 0020, 18.0257,8.2325,8.3035,-0.846317,-0.890774, 18.0419,    0.025,  32.2528,  4.26886,  7.804,  2.8,18.2
SSPHOX01004,2020-07-09T13:21:12,   1055, 0020, 17.9638,8.2337,8.3052,-0.846305,-0.890704, 17.9744,    0.023,  32.2567,  4.26353,  7.803,  2.7,18.1
SSPHOX01004,2020-07-09T13:41:12,   1056, 0020, 17.9045,8.2356,8.3075,-0.846255,-0.890597, 17.9086,    0.022,  32.2600,  4.25839,  7.820,  2.7,18.1
SSPHOX01004,2020-07-09T14:01:12,   1057, 0020, 17.8486,8.2381,8.3098,-0.846167,-0.890484, 17.8465,    0.023,  32.2636,  4.25359,  7.829,  2.7,18.1
SSPHOX01004,2020-07-09T14:21:12,   1058, 0020, 17.7997,8.2396,8.3117,-0.846132,-0.890399, 17.7867,    0.024,  32.2665,  4.24936,  7.841,  2.7,18.0
SSPHOX01004,2020-07-09T14:41:12,   1059, 0020, 17.7579,8.2406,8.3126,-0.846113,-0.890360, 17.7318,    0.025,  32.2700,  4.24588,  7.841,  2.6,17.9
SSPHOX01004,2020-07-09T15:01:12,   1060, 0020, 17.7304,8.2415,8.3139,-0.846090,-0.890296, 17.6841,    0.027,  32.2726,  4.24361,  7.854,  2.6,17.9
SSPHOX01004,2020-07-09T15:21:12,   1061, 0020, 17.7104,8.2423,8.3152,-0.846064,-0.890236, 17.6453,    0.028,  32.2760,  4.24215,  7.856,  2.6,17.9
SSPHOX01004,2020-07-09T15:41:12,   1062, 0020, 17.7031,8.2436,8.3167,-0.845997,-0.890151, 17.6144,    0.029,  32.2785,  4.24175,  7.861,  2.6,17.8
SSPHOX01004,2020-07-09T16:01:12,   1063, 0020, 17.7054,8.2442,8.3172,-0.845967,-0.890121, 17.5934,    0.029,  32.2813,  4.24231,  7.857,  2.6,17.8
SSPHOX01004,2020-07-09T16:21:12,   1064, 0020, 17.7200,8.2446,8.3179,-0.845931,-0.890073, 17.5836,    0.030,  32.2838,  4.24396,  7.862,  2.6,17.8
SSPHOX01004,2020-07-09T16:41:12,   1065, 0020, 17.7453,8.2435,8.3171,-0.845969,-0.890106, 17.5838,    0.031,  32.2862,  4.24660,  7.863,  2.6,17.8
SSPHOX01004,2020-07-09T17:01:12,   1066, 0020, 17.7810,8.2428,8.3165,-0.845983,-0.890129, 17.5956,    0.032,  32.2885,  4.25021,  7.856,  2.6,17.9
SSPHOX01004,2020-07-09T17:21:12,   1067, 0020, 17.8251,8.2414,8.3157,-0.846021,-0.890154, 17.6168,    0.033,  32.2904,  4.25455,  7.861,  2.6,17.9
SSPHOX01004,2020-07-09T17:41:12,   1068, 0020, 17.8774,8.2400,8.3145,-0.846055,-0.890203, 17.6478,    0.034,  32.2920,  4.25963,  7.843,  2.7,18.0
SSPHOX01004,2020-07-09T18:01:12,   1069, 0020, 17.9381,8.2384,8.3132,-0.846091,-0.890253, 17.6888,    0.034,  32.2939,  4.26553,  7.839,  2.7,18.0
SSPHOX01004,2020-07-09T18:21:12,   1070, 0020, 18.0050,8.2368,8.3115,-0.846119,-0.890318, 17.7385,    0.036,  32.2958,  4.27202,  7.827,  2.7,18.1
SSPHOX01004,2020-07-09T18:41:12,   1071, 0020, 18.0792,8.2344,8.3096,-0.846189,-0.890399, 17.7937,    0.037,  32.2962,  4.27901,  7.819,  2.7,18.1
SSPHOX01004,2020-07-09T19:01:12,   1072, 0020, 18.1548,8.2316,8.3065,-0.846286,-0.890545, 17.8575,    0.037,  32.2993,  4.28646,  7.814,  2.8,18.2
SSPHOX01004,2020-07-09T19:21:12,   1073, 0020, 18.2353,8.2294,8.3045,-0.846336,-0.890628, 17.9262,    0.038,  32.3017,  4.29429,  7.798,  2.8,18.3
SSPHOX01004,2020-07-09T19:41:12,   1074, 0020, 18.3208,8.2271,8.3019,-0.846388,-0.890739, 18.0008,    0.040,  32.3035,  4.30252,  7.783,  2.8,18.4
SSPHOX01004,2020-07-09T20:01:12,   1075, 0020, 18.4117,8.2232,8.2978,-0.846529,-0.890940, 18.0798,    0.044,  32.3054,  4.31126,  7.771,  2.8,18.4
SSPHOX01004,2020-07-09T20:21:12,   1076, 0020, 18.4996,8.2215,8.2956,-0.846547,-0.891028, 18.1636,    0.048,  32.3074,  4.31976,  7.760,  2.8,18.6
SSPHOX01004,2020-07-09T20:41:12,   1077, 0020, 18.5151,8.2192,8.2922,-0.846672,-0.891222, 18.2449,    0.049,  32.3115,  4.32170,  7.749,  2.9,18.6
SSPHOX01004,2020-07-09T21:01:12,   1078, 0020, 18.5686,8.2181,8.2907,-0.846687,-0.891287, 18.3014,    0.048,  32.3138,  4.32701,  7.736,  2.9,18.7
SSPHOX01004,2020-07-09T21:21:12,   1079, 0020, 18.6584,8.2156,8.2878,-0.846744,-0.891414, 18.3585,    0.048,  32.3149,  4.33557,  7.728,  2.9,18.7
SSPHOX01004,2020-07-09T21:41:12,   1080, 0020, 18.7103,8.2139,8.2853,-0.846797,-0.891536, 18.4267,    0.047,  32.3189,  4.34094,  7.720,  2.9,18.8
SSPHOX01004,2020-07-09T22:01:12,   1081, 0020, 18.7276,8.2125,8.2834,-0.846867,-0.891638, 18.4853,    0.047,  32.3210,  4.34282,  7.717,  2.9,18.8
SSPHOX01004,2020-07-09T22:21:12,   1082, 0020, 18.7646,8.2119,8.2820,-0.846866,-0.891705, 18.5290,    0.047,  32.3244,  4.34672,  7.704,  2.9,18.9
SSPHOX01004,2020-07-09T22:41:12,   1083, 0020, 18.8089,8.2099,8.2800,-0.846944,-0.891802, 18.5703,    0.047,  32.3276,  4.35126,  7.696,  2.9,18.9
SSPHOX01004,2020-07-09T23:01:12,   1084, 0020, 18.8585,8.2084,8.2779,-0.846986,-0.891904, 18.6131,    0.048,  32.3295,  4.35616,  7.694,  3.0,19.0
SSPHOX01004,2020-07-09T23:21:12,   1085, 0020, 18.9009,8.2068,8.2761,-0.847045,-0.891987, 18.6578,    0.046,  32.3337,  4.36066,  7.687,  3.0,19.0
SSPHOX01004,2020-07-09T23:41:12,   1086, 0020, 18.9445,8.2051,8.2742,-0.847104,-0.892079, 18.7014,    0.047,  32.3357,  4.36502,  7.684,  3.0,19.0
SSPHOX01004,2020-07-10T00:01:12,   1087, 0020, 18.9869,8.2033,8.2721,-0.847169,-0.892184, 18.7457,    0.047,  32.3393,  4.36944,  7.680,  3.0,19.0
SSPHOX01004,2020-07-10T00:21:12,   1088, 0020, 19.0254,8.2030,8.2715,-0.847153,-0.892205, 18.7890,    0.047,  32.3421,  4.37342,  7.665,  3.0,19.1
SSPHOX01004,2020-07-10T00:41:12,   1089, 0020, 19.0595,8.2012,8.2696,-0.847230,-0.892300, 18.8300,    0.048,  32.3454,  4.37703,  7.660,  3.1,19.1
SSPHOX01004,2020-07-10T01:01:12,   1090, 0020, 19.0883,8.2004,8.2687,-0.847250,-0.892341, 18.8680,    0.047,  32.3483,  4.38010,  7.658,  3.1,19.2
SSPHOX01004,2020-07-10T01:21:12,   1091, 0020, 19.1127,8.1990,8.2672,-0.847312,-0.892417, 18.9016,    0.048,  32.3518,  4.38283,  7.653,  3.1,19.2
SSPHOX01004,2020-07-10T01:41:12,   1092, 0020, 19.1289,8.1989,8.2664,-0.847305,-0.892457, 18.9313,    0.048,  32.3557,  4.38482,  7.647,  3.1,19.2
SSPHOX01004,2020-07-10T02:01:12,   1093, 0020, 19.1354,8.1987,8.2665,-0.847315,-0.892448, 18.9534,    0.049,  32.3589,  4.38583,  7.647,  3.1,19.3
SSPHOX01004,2020-07-10T02:21:12,   1094, 0020, 19.1372,8.1980,8.2654,-0.847353,-0.892509, 18.9706,    0.049,  32.3625,  4.38643,  7.649,  3.1,19.3
SSPHOX01004,2020-07-10T02:41:12,   1095, 0020, 19.1643,8.1976,8.2654,-0.847356,-0.892498, 18.9813,    0.050,  32.3642,  4.38919,  7.642,  3.1,19.3
SSPHOX01004,2020-07-10T03:01:12,   1096, 0020, 19.2133,8.1964,8.2644,-0.847381,-0.892536, 19.0005,    0.052,  32.3670,  4.39417,  7.639,  3.1,19.3
SSPHOX01004,2020-07-10T03:21:12,   1097, 0020, 19.2665,8.1940,8.2623,-0.847468,-0.892635, 19.0324,    0.054,  32.3687,  4.39939,  7.638,  3.1,19.3
SSPHOX01004,2020-07-10T03:41:12,   1098, 0020, 19.3157,8.1924,8.2604,-0.847517,-0.892723, 19.0730,    0.056,  32.3716,  4.40441,  7.627,  3.1,19.4
SSPHOX01004,2020-07-10T04:01:12,   1099, 0020, 19.3576,8.1912,8.2592,-0.847548,-0.892776, 19.1166,    0.058,  32.3742,  4.40869,  7.629,  3.1,19.4
SSPHOX01004,2020-07-10T04:21:12,   1100, 0020, 19.3906,8.1899,8.2575,-0.847595,-0.892864, 19.1595,    0.060,  32.3771,  4.41215,  7.621,  3.2,19.5
SSPHOX01004,2020-07-10T04:41:12,   1101, 0020, 19.4198,8.1890,8.2563,-0.847623,-0.892923, 19.1981,    0.061,  32.3797,  4.41523,  7.612,  3.2,19.5
SSPHOX01004,2020-07-10T05:01:12,   1102, 0020, 19.4424,8.1881,8.2554,-0.847655,-0.892961, 19.2321,    0.063,  32.3827,  4.41774,  7.618,  3.2,19.6
SSPHOX01004,2020-07-10T05:21:12,   1103, 0020, 19.4599,8.1875,8.2547,-0.847680,-0.892998, 19.2622,    0.064,  32.3849,  4.41966,  7.613,  3.2,19.6
SSPHOX01004,2020-07-10T05:41:12,   1104, 0020, 19.4658,8.1868,8.2539,-0.847717,-0.893039, 19.2851,    0.064,  32.3883,  4.42064,  7.612,  3.2,19.6
SSPHOX01004,2020-07-10T06:01:12,   1105, 0020, 19.4655,8.1862,8.2533,-0.847752,-0.893073, 19.3008,    0.066,  32.3910,  4.42095,  7.617,  3.2,19.6
SSPHOX01004,2020-07-10T06:21:12,   1106, 0020, 19.4604,8.1865,8.2533,-0.847741,-0.893079, 19.3101,    0.065,  32.3940,  4.42081,  7.618,  3.2,19.6
SSPHOX01004,2020-07-10T06:41:12,   1107, 0020, 19.4503,8.1861,8.2529,-0.847776,-0.893106, 19.3132,    0.066,  32.3972,  4.42025,  7.618,  3.2,19.6
SSPHOX01004,2020-07-10T07:01:12,   1108, 0020, 19.4363,8.1867,8.2534,-0.847757,-0.893079, 19.3107,    0.066,  32.4002,  4.41930,  7.624,  3.2,19.6
SSPHOX01004,2020-07-10T07:21:12,   1109, 0020, 19.4145,8.1874,8.2545,-0.847744,-0.893027, 19.3023,    0.066,  32.4035,  4.41763,  7.623,  3.2,19.6
SSPHOX01004,2020-07-10T07:41:12,   1110, 0020, 19.3920,8.1880,8.2548,-0.847732,-0.893019, 19.2892,    0.065,  32.4063,  4.41584,  7.621,  3.2,19.6
SSPHOX01004,2020-07-10T08:01:12,   1111, 0020, 19.3625,8.1889,8.2558,-0.847707,-0.892975, 19.2715,    0.064,  32.4091,  4.41339,  7.625,  3.2,19.5
SSPHOX01004,2020-07-10T08:21:12,   1112, 0020, 19.3287,8.1887,8.2563,-0.847753,-0.892958, 19.2479,    0.062,  32.4122,  4.41057,  7.632,  3.2,19.5
SSPHOX01004,2020-07-10T08:41:12,   1113, 0020, 19.2895,8.1906,8.2581,-0.847681,-0.892868, 19.2201,    0.060,  32.4159,  4.40732,  7.632,  3.2,19.5
SSPHOX01004,2020-07-10T09:01:12,   1114, 0020, 19.2474,8.1913,8.2588,-0.847686,-0.892847, 19.1887,    0.061,  32.4196,  4.40378,  7.647,  3.2,19.4
SSPHOX01004,2020-07-10T09:21:12,   1115, 0020, 19.2033,8.1925,8.2603,-0.847659,-0.892780, 19.1509,    0.060,  32.4229,  4.40001,  7.642,  3.1,19.4
SSPHOX01004,2020-07-10T09:41:12,   1116, 0020, 19.1528,8.1940,8.2617,-0.847621,-0.892719, 19.1129,    0.060,  32.4264,  4.39565,  7.646,  3.2,19.3
