SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,6.0007457,8.24329,8.25615,18.8106,nan,nan,nan,nan,-0.92347800,-0.87761908,0.90307116,12.795,18,12.3,4.906,12.652,6.127,6.247,416,397,0.00000000,0x0000,137
SATPHA0341,2020186,6.0010237,8.24218,8.25559,18.8114,nan,nan,nan,nan,-0.92354148,-0.87765097,0.90305089,12.795,18,12.3,4.906,12.652,6.127,6.247,416,397,0.00000000,0x0000,131
SATPHA0341,2020186,6.0013017,8.24348,8.25590,18.8120,nan,nan,nan,nan,-0.92346578,-0.87763249,0.90303450,12.795,18,12.3,4.906,12.652,6.127,6.247,416,397,0.00000000,0x0000,141
SATPHA0341,2020186,6.0015792,8.24319,8.25574,18.8118,nan,nan,nan,nan,-0.92348277,-0.87764173,0.90303868,12.795,18,12.3,4.906,12.652,6.127,6.247,416,397,0.00000000,0x0000,114
SATPHA0341,2020186,6.0018572,8.24345,8.25670,18.8122,nan,nan,nan,nan,-0.92346787,-0.87758600,0.90302973,12.795,18,12.3,4.906,12.652,6.127,6.247,416,397,0.00000000,0x0000,126
SATPHA0341,2020186,6.0021347,8.24250,8.25719,18.8127,nan,nan,nan,nan,-0.92352241,-0.87755680,0.90301513,12.795,18,12.3,4.906,12.652,6.127,6.247,416,397,0.00000000,0x0000,152
SATPHA0341,2020186,6.0024127,8.24217,8.25479,18.8124,nan,nan,nan,nan,-0.92354148,-0.87769597,0.90302437,12.779,18,12.3,4.906,12.636,6.124,6.248,0,492,0.00000000,0x0000,233
SATPHA0341,2020186,6.0026903,8.24587,8.25594,18.8135,nan,nan,nan,nan,-0.92332661,-0.87762862,0.90299576,12.779,18,12.3,4.906,12.636,6.124,6.248,0,492,0.00000000,0x0000,216
SATPHA0341,2020186,6.0029683,8.24333,8.25449,18.8128,nan,nan,nan,nan,-0.92347413,-0.87771296,0.90301305,12.779,18,12.3,4.906,12.636,6.124,6.248,0,492,0.00000000,0x0000,242
SATPHA0341,2020186,6.0032458,8.24339,8.25690,18.8133,nan,nan,nan,nan,-0.92347055,-0.87757319,0.90299963,12.779,18,12.3,4.906,12.636,6.124,6.248,0,492,0.00000000,0x0000,220
