SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020187,7.0008273,8.22734,8.24020,19.2372,nan,nan,nan,nan,-0.92417508,-0.87814450,0.89175969,12.747,20,12.3,4.898,12.620,6.127,6.218,591,222,0.00000000,0x0000,146
SATPHA0341,2020187,7.0011053,8.22935,8.24026,19.2371,nan,nan,nan,nan,-0.92405825,-0.87814122,0.89176088,12.747,20,12.3,4.898,12.620,6.127,6.218,591,222,0.00000000,0x0000,160
SATPHA0341,2020187,7.0013828,8.23174,8.24016,19.2383,nan,nan,nan,nan,-0.92391937,-0.87814569,0.89172929,12.747,20,12.3,4.898,12.620,6.127,6.218,591,222,0.00000000,0x0000,127
SATPHA0341,2020187,7.0016608,8.22971,8.24263,19.2394,nan,nan,nan,nan,-0.92403620,-0.87800174,0.89170068,12.747,20,12.3,4.898,12.620,6.127,6.218,591,222,0.00000000,0x0000,156
SATPHA0341,2020187,7.0019388,8.22933,8.23907,19.2395,nan,nan,nan,nan,-0.92405855,-0.87820827,0.89169919,12.747,20,12.3,4.898,12.620,6.127,6.218,591,222,0.00000000,0x0000,113
SATPHA0341,2020187,7.0022163,8.23106,8.24085,19.2399,nan,nan,nan,nan,-0.92395752,-0.87810426,0.89168846,12.747,20,12.3,4.898,12.620,6.127,6.218,591,222,0.00000000,0x0000,137
SATPHA0341,2020187,7.0024943,8.22998,8.24468,19.2403,nan,nan,nan,nan,-0.92402011,-0.87788194,0.89167773,12.747,20,12.4,4.906,12.611,6.124,6.221,0,202,0.00000000,0x0000,4
SATPHA0341,2020187,7.0027718,8.22943,8.23968,19.2400,nan,nan,nan,nan,-0.92405259,-0.87817221,0.89168608,12.747,20,12.4,4.906,12.611,6.124,6.221,0,202,0.00000000,0x0000,11
SATPHA0341,2020187,7.0030498,8.23055,8.24178,19.2409,nan,nan,nan,nan,-0.92398673,-0.87804943,0.89166104,12.747,20,12.4,4.906,12.611,6.124,6.221,0,202,0.00000000,0x0000,7
SATPHA0341,2020187,7.0033278,8.22718,8.24161,19.2411,nan,nan,nan,nan,-0.92418253,-0.87805926,0.89165657,12.747,20,12.4,4.906,12.611,6.124,6.221,0,202,0.00000000,0x0000,17
