SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020187,0.3341419,8.24989,8.25941,18.6670,nan,nan,nan,nan,-0.92317223,-0.87756484,0.90690195,12.747,20,12.3,4.906,12.620,6.126,6.230,466,367,0.00000000,0x0000,133
SATPHA0341,2020187,0.3344197,8.24988,8.26377,18.6676,nan,nan,nan,nan,-0.92317283,-0.87731182,0.90688645,12.747,20,12.3,4.906,12.620,6.126,6.230,466,367,0.00000000,0x0000,117
SATPHA0341,2020187,0.3346975,8.24926,8.26112,18.6680,nan,nan,nan,nan,-0.92320859,-0.87746500,0.90687572,12.747,20,12.3,4.906,12.620,6.126,6.230,466,367,0.00000000,0x0000,136
SATPHA0341,2020187,0.3349753,8.24898,8.26333,18.6685,nan,nan,nan,nan,-0.92322438,-0.87733656,0.90686261,12.747,20,12.3,4.906,12.620,6.126,6.230,466,367,0.00000000,0x0000,124
SATPHA0341,2020187,0.3352530,8.24997,8.26140,18.6695,nan,nan,nan,nan,-0.92316627,-0.87744712,0.90683549,12.747,20,12.3,4.906,12.620,6.126,6.230,466,367,0.00000000,0x0000,136
SATPHA0341,2020187,0.3355308,8.24937,8.25983,18.6704,nan,nan,nan,nan,-0.92320054,-0.87753742,0.90681076,12.747,20,12.3,4.906,12.620,6.126,6.230,466,367,0.00000000,0x0000,146
SATPHA0341,2020187,0.3358086,8.25025,8.26070,18.6701,nan,nan,nan,nan,-0.92314988,-0.87748736,0.90681910,12.747,20,12.3,4.906,12.611,6.124,6.230,0,352,0.00000000,0x0000,7
SATPHA0341,2020187,0.3360864,8.24844,8.26292,18.6703,nan,nan,nan,nan,-0.92325478,-0.87735831,0.90681433,12.747,20,12.3,4.906,12.611,6.124,6.230,0,352,0.00000000,0x0000,6
SATPHA0341,2020187,0.3363642,8.24927,8.26286,18.6706,nan,nan,nan,nan,-0.92320650,-0.87736189,0.90680599,12.747,20,12.3,4.906,12.611,6.124,6.230,0,352,0.00000000,0x0000,251
SATPHA0341,2020187,0.3366419,8.25031,8.26453,18.6705,nan,nan,nan,nan,-0.92314630,-0.87726533,0.90680956,12.747,20,12.3,4.906,12.611,6.124,6.230,0,352,0.00000000,0x0000,18
