SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,8.3340816,8.25256,8.27028,18.4591,nan,nan,nan,nan,-0.92312961,-0.87713062,0.91246604,12.779,18,12.2,4.898,12.644,6.125,6.241,0,137,0.00000000,0x0000,247
SATPHA0341,2020186,8.3343591,8.25477,8.27215,18.4597,nan,nan,nan,nan,-0.92300117,-0.87702184,0.91245085,12.779,18,12.2,4.898,12.644,6.125,6.241,0,137,0.00000000,0x0000,240
SATPHA0341,2020186,8.3346376,8.25369,8.26803,18.4601,nan,nan,nan,nan,-0.92306345,-0.87725937,0.91243803,12.779,18,12.2,4.898,12.644,6.125,6.241,0,137,0.00000000,0x0000,232
SATPHA0341,2020186,8.3349151,8.25669,8.26770,18.4604,nan,nan,nan,nan,-0.92288970,-0.87727814,0.91243028,12.779,18,12.2,4.898,12.644,6.125,6.241,0,137,0.00000000,0x0000,221
SATPHA0341,2020186,8.3351926,8.25581,8.26760,18.4608,nan,nan,nan,nan,-0.92294037,-0.87728351,0.91241925,12.779,18,12.2,4.898,12.644,6.125,6.241,0,137,0.00000000,0x0000,230
SATPHA0341,2020186,8.3354711,8.25522,8.26565,18.4612,nan,nan,nan,nan,-0.92297434,-0.87739646,0.91240882,12.779,18,12.2,4.898,12.644,6.125,6.241,0,137,0.00000000,0x0000,228
SATPHA0341,2020186,8.3357486,8.25774,8.27073,18.4616,nan,nan,nan,nan,-0.92282801,-0.87710201,0.91239780,12.779,18,12.2,4.898,12.628,6.123,6.243,75,542,0.00000000,0x0000,173
SATPHA0341,2020186,8.3360261,8.25596,8.26929,18.4612,nan,nan,nan,nan,-0.92293143,-0.87718546,0.91240853,12.779,18,12.2,4.898,12.628,6.123,6.243,75,542,0.00000000,0x0000,167
SATPHA0341,2020186,8.3363046,8.25804,8.27191,18.4621,nan,nan,nan,nan,-0.92281043,-0.87703347,0.91238677,12.779,18,12.2,4.898,12.628,6.123,6.243,75,542,0.00000000,0x0000,179
SATPHA0341,2020186,8.3365821,8.25608,8.26925,18.4617,nan,nan,nan,nan,-0.92292428,-0.87718725,0.91239601,12.779,18,12.2,4.898,12.628,6.123,6.243,75,542,0.00000000,0x0000,162
