SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,12.6674299,8.28726,8.29644,17.6445,nan,nan,nan,nan,-0.92156410,-0.87638258,0.93448847,12.779,18,12.1,4.906,12.644,6.124,6.238,154,443,0.00000000,0x0000,53
SATPHA0341,2020186,12.6677083,8.28546,8.29389,17.6448,nan,nan,nan,nan,-0.92166781,-0.87652981,0.93447864,12.779,18,12.1,4.906,12.644,6.124,6.238,154,443,0.00000000,0x0000,41
SATPHA0341,2020186,12.6679859,8.28456,8.29505,17.6451,nan,nan,nan,nan,-0.92171967,-0.87646245,0.93447118,12.779,18,12.1,4.906,12.644,6.124,6.238,154,443,0.00000000,0x0000,54
SATPHA0341,2020186,12.6682643,8.28455,8.29604,17.6460,nan,nan,nan,nan,-0.92171996,-0.87640464,0.93444764,12.779,18,12.1,4.906,12.644,6.124,6.238,154,443,0.00000000,0x0000,67
SATPHA0341,2020186,12.6685419,8.28527,8.29828,17.6463,nan,nan,nan,nan,-0.92167824,-0.87627500,0.93443989,12.779,18,12.1,4.906,12.644,6.124,6.238,154,443,0.00000000,0x0000,53
SATPHA0341,2020186,12.6688194,8.28480,8.29570,17.6464,nan,nan,nan,nan,-0.92170506,-0.87642341,0.93443602,12.779,18,12.1,4.906,12.644,6.124,6.238,154,443,0.00000000,0x0000,84
SATPHA0341,2020186,12.6690969,8.28371,8.29767,17.6464,nan,nan,nan,nan,-0.92176795,-0.87630987,0.93443632,12.763,18,12.1,4.914,12.628,6.121,6.239,0,548,0.00000000,0x0000,150
SATPHA0341,2020186,12.6693754,8.28649,8.29791,17.6468,nan,nan,nan,nan,-0.92160761,-0.87629556,0.93442410,12.763,18,12.1,4.914,12.628,6.121,6.239,0,548,0.00000000,0x0000,167
SATPHA0341,2020186,12.6696529,8.28376,8.29599,17.6468,nan,nan,nan,nan,-0.92176467,-0.87640672,0.93442410,12.763,18,12.1,4.914,12.628,6.121,6.239,0,548,0.00000000,0x0000,159
SATPHA0341,2020186,12.6699304,8.28606,8.29723,17.6471,nan,nan,nan,nan,-0.92163175,-0.87633460,0.93441694,12.763,18,12.1,4.914,12.628,6.121,6.239,0,548,0.00000000,0x0000,184
