SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,5.0006494,8.23136,8.24758,18.8426,nan,nan,nan,nan,-0.92415213,-0.87808579,0.90222090,12.811,18,12.3,4.898,12.668,6.126,6.274,0,98,0.00000000,0x0000,31
SATPHA0341,2020185,5.0009274,8.23141,8.24736,18.8442,nan,nan,nan,nan,-0.92414796,-0.87809711,0.90217649,12.811,18,12.3,4.898,12.668,6.126,6.274,0,98,0.00000000,0x0000,24
SATPHA0341,2020185,5.0012054,8.22844,8.25012,18.8440,nan,nan,nan,nan,-0.92432051,-0.87793737,0.90218245,12.811,18,12.3,4.898,12.668,6.126,6.274,0,98,0.00000000,0x0000,52
SATPHA0341,2020185,5.0014829,8.23182,8.24876,18.8445,nan,nan,nan,nan,-0.92412412,-0.87801575,0.90216815,12.811,18,12.3,4.898,12.668,6.126,6.274,0,98,0.00000000,0x0000,32
SATPHA0341,2020185,5.0017609,8.23272,8.24965,18.8447,nan,nan,nan,nan,-0.92407196,-0.87796390,0.90216487,12.811,18,12.3,4.898,12.668,6.126,6.274,0,98,0.00000000,0x0000,6
SATPHA0341,2020185,5.0020384,8.22993,8.24805,18.8448,nan,nan,nan,nan,-0.92423349,-0.87805658,0.90216130,12.811,18,12.3,4.898,12.668,6.126,6.274,0,98,0.00000000,0x0000,28
SATPHA0341,2020185,5.0023164,8.23138,8.24837,18.8459,nan,nan,nan,nan,-0.92414885,-0.87803691,0.90213209,12.795,20,12.3,4.898,12.652,6.123,6.271,0,372,0.00000000,0x0000,248
SATPHA0341,2020185,5.0025939,8.23033,8.25089,18.8454,nan,nan,nan,nan,-0.92421025,-0.87789118,0.90214490,12.795,20,12.3,4.898,12.652,6.123,6.271,0,372,0.00000000,0x0000,253
SATPHA0341,2020185,5.0028719,8.22974,8.24968,18.8459,nan,nan,nan,nan,-0.92424422,-0.87796092,0.90213179,12.795,20,12.3,4.898,12.652,6.123,6.271,0,372,0.00000000,0x0000,225
SATPHA0341,2020185,5.0031499,8.23080,8.24928,18.8457,nan,nan,nan,nan,-0.92418253,-0.87798446,0.90213656,12.795,20,12.3,4.898,12.652,6.123,6.271,0,372,0.00000000,0x0000,233
