SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,2.6673064,8.22735,8.23613,18.9332,nan,nan,nan,nan,-0.92433631,-0.87866485,0.89981168,12.803,18,12.3,4.906,12.668,6.127,6.270,0,142,0.00000000,0x0000,235
SATPHA0341,2020185,2.6675841,8.22993,8.23741,18.9343,nan,nan,nan,nan,-0.92418581,-0.87858945,0.89978158,12.803,18,12.3,4.906,12.668,6.127,6.270,0,142,0.00000000,0x0000,206
SATPHA0341,2020185,2.6678619,8.23010,8.23752,18.9353,nan,nan,nan,nan,-0.92417567,-0.87858200,0.89975625,12.803,18,12.3,4.906,12.668,6.127,6.270,0,142,0.00000000,0x0000,233
SATPHA0341,2020185,2.6681396,8.22880,8.23824,18.9345,nan,nan,nan,nan,-0.92425137,-0.87854117,0.89977651,12.803,18,12.3,4.906,12.668,6.127,6.270,0,142,0.00000000,0x0000,226
SATPHA0341,2020185,2.6684174,8.22881,8.23676,18.9356,nan,nan,nan,nan,-0.92425018,-0.87862551,0.89974582,12.803,18,12.3,4.906,12.668,6.127,6.270,0,142,0.00000000,0x0000,222
SATPHA0341,2020185,2.6686952,8.22992,8.23855,18.9352,nan,nan,nan,nan,-0.92418581,-0.87852239,0.89975774,12.803,18,12.3,4.906,12.668,6.127,6.270,0,142,0.00000000,0x0000,205
SATPHA0341,2020185,2.6689729,8.22987,8.23768,18.9357,nan,nan,nan,nan,-0.92418879,-0.87857246,0.89974403,12.787,20,12.3,4.906,12.652,6.124,6.280,0,55,0.00000000,0x0000,237
SATPHA0341,2020185,2.6692507,8.22998,8.23504,18.9359,nan,nan,nan,nan,-0.92418193,-0.87872534,0.89973926,12.787,20,12.3,4.906,12.652,6.124,6.280,0,55,0.00000000,0x0000,6
SATPHA0341,2020185,2.6695287,8.23078,8.23863,18.9368,nan,nan,nan,nan,-0.92413544,-0.87851613,0.89971572,12.787,20,12.3,4.906,12.652,6.124,6.280,0,55,0.00000000,0x0000,15
SATPHA0341,2020185,2.6698064,8.22782,8.23827,18.9363,nan,nan,nan,nan,-0.92430740,-0.87853759,0.89972883,12.787,20,12.3,4.906,12.652,6.124,6.280,0,55,0.00000000,0x0000,7
