SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020187,1.3341428,8.24321,8.25719,18.8203,nan,nan,nan,nan,-0.92347711,-0.87754994,0.90281248,12.771,20,12.3,4.906,12.628,6.126,6.224,0,496,0.00000000,0x0000,252
SATPHA0341,2020187,1.3344205,8.24357,8.25684,18.8219,nan,nan,nan,nan,-0.92345535,-0.87756842,0.90277045,12.771,20,12.3,4.906,12.628,6.126,6.224,0,496,0.00000000,0x0000,243
SATPHA0341,2020187,1.3346986,8.24427,8.25897,18.8226,nan,nan,nan,nan,-0.92341482,-0.87744444,0.90275257,12.771,20,12.3,4.906,12.628,6.126,6.224,0,496,0.00000000,0x0000,228
SATPHA0341,2020187,1.3349764,8.24624,8.25759,18.8230,nan,nan,nan,nan,-0.92330008,-0.87752401,0.90274304,12.771,20,12.3,4.906,12.628,6.126,6.224,0,496,0.00000000,0x0000,8
SATPHA0341,2020187,1.3352541,8.24399,8.25501,18.8235,nan,nan,nan,nan,-0.92343032,-0.87767332,0.90272963,12.771,20,12.3,4.906,12.628,6.126,6.224,0,496,0.00000000,0x0000,3
SATPHA0341,2020187,1.3355319,8.24502,8.25936,18.8239,nan,nan,nan,nan,-0.92337071,-0.87742060,0.90271800,12.771,20,12.3,4.906,12.628,6.126,6.224,0,496,0.00000000,0x0000,9
SATPHA0341,2020187,1.3358098,8.24479,8.25693,18.8242,nan,nan,nan,nan,-0.92338383,-0.87756097,0.90270996,12.755,20,12.3,4.898,12.611,6.124,6.223,210,471,0.00000000,0x0000,121
SATPHA0341,2020187,1.3360875,8.24581,8.25782,18.8246,nan,nan,nan,nan,-0.92332452,-0.87750941,0.90269804,12.755,20,12.3,4.898,12.611,6.124,6.223,210,471,0.00000000,0x0000,149
SATPHA0341,2020187,1.3363653,8.24468,8.25872,18.8250,nan,nan,nan,nan,-0.92338979,-0.87745666,0.90268939,12.755,20,12.3,4.898,12.611,6.124,6.223,210,471,0.00000000,0x0000,117
SATPHA0341,2020187,1.3366430,8.24452,8.25382,18.8250,nan,nan,nan,nan,-0.92339873,-0.87774068,0.90268909,12.755,20,12.3,4.898,12.611,6.124,6.223,210,471,0.00000000,0x0000,143
