SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,22.3341178,8.25935,8.27468,18.2897,nan,nan,nan,nan,-0.92282772,-0.87703436,0.91701716,12.771,18,12.3,4.906,12.620,6.126,6.229,0,443,0.00000000,0x0000,188
SATPHA0341,2020186,22.3343963,8.26327,8.27131,18.2900,nan,nan,nan,nan,-0.92260092,-0.87722897,0.91700881,12.771,18,12.3,4.906,12.620,6.126,6.229,0,443,0.00000000,0x0000,211
SATPHA0341,2020186,22.3346729,8.26153,8.27384,18.2908,nan,nan,nan,nan,-0.92270076,-0.87708234,0.91698735,12.771,18,12.3,4.906,12.620,6.126,6.229,0,443,0.00000000,0x0000,187
SATPHA0341,2020186,22.3349514,8.25944,8.27182,18.2908,nan,nan,nan,nan,-0.92282176,-0.87719917,0.91698676,12.771,18,12.3,4.906,12.620,6.126,6.229,0,443,0.00000000,0x0000,171
SATPHA0341,2020186,22.3352279,8.26237,8.27403,18.2918,nan,nan,nan,nan,-0.92265158,-0.87707042,0.91695994,12.771,18,12.3,4.906,12.620,6.126,6.229,0,443,0.00000000,0x0000,189
SATPHA0341,2020186,22.3355064,8.26205,8.27344,18.2919,nan,nan,nan,nan,-0.92267036,-0.87710440,0.91695874,12.771,18,12.3,4.906,12.620,6.126,6.229,0,443,0.00000000,0x0000,204
SATPHA0341,2020186,22.3357849,8.25947,8.27318,18.2928,nan,nan,nan,nan,-0.92281877,-0.87711870,0.91693490,12.747,20,12.3,4.890,12.611,6.123,6.231,0,227,0.00000000,0x0000,181
SATPHA0341,2020186,22.3360614,8.26262,8.27488,18.2924,nan,nan,nan,nan,-0.92263728,-0.87702065,0.91694533,12.747,20,12.3,4.890,12.611,6.123,6.231,0,227,0.00000000,0x0000,212
SATPHA0341,2020186,22.3363399,8.26208,8.27347,18.2929,nan,nan,nan,nan,-0.92266798,-0.87710142,0.91693162,12.747,20,12.3,4.890,12.611,6.123,6.231,0,227,0.00000000,0x0000,198
SATPHA0341,2020186,22.3366184,8.26292,8.27231,18.2924,nan,nan,nan,nan,-0.92261970,-0.87716907,0.91694355,12.747,20,12.3,4.890,12.611,6.123,6.231,0,227,0.00000000,0x0000,206
