SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,11.0006694,8.27071,8.28259,17.8524,nan,nan,nan,nan,-0.92240691,-0.87698757,0.92883527,12.795,18,12.1,4.906,12.668,6.125,6.263,0,651,0.00000000,0x0000,170
SATPHA0341,2020185,11.0009469,8.27128,8.28562,17.8532,nan,nan,nan,nan,-0.92237323,-0.87681174,0.92881351,12.795,18,12.1,4.906,12.668,6.125,6.263,0,651,0.00000000,0x0000,192
SATPHA0341,2020185,11.0012254,8.27112,8.28503,17.8539,nan,nan,nan,nan,-0.92238247,-0.87684512,0.92879444,12.795,18,12.1,4.906,12.668,6.125,6.263,0,651,0.00000000,0x0000,196
SATPHA0341,2020185,11.0015029,8.27016,8.28420,17.8541,nan,nan,nan,nan,-0.92243790,-0.87689250,0.92878848,12.795,18,12.1,4.906,12.668,6.125,6.263,0,651,0.00000000,0x0000,189
SATPHA0341,2020185,11.0017805,8.27263,8.28429,17.8544,nan,nan,nan,nan,-0.92229485,-0.87688744,0.92877954,12.795,18,12.1,4.906,12.668,6.125,6.263,0,651,0.00000000,0x0000,160
SATPHA0341,2020185,11.0020580,8.26994,8.28465,17.8550,nan,nan,nan,nan,-0.92244982,-0.87686568,0.92876315,12.795,18,12.1,4.906,12.668,6.125,6.263,0,651,0.00000000,0x0000,168
SATPHA0341,2020185,11.0023365,8.27025,8.28423,17.8547,nan,nan,nan,nan,-0.92243224,-0.87689042,0.92877298,12.787,18,12.1,4.906,12.652,6.122,6.264,0,620,0.00000000,0x0000,201
SATPHA0341,2020185,11.0026140,8.27217,8.28585,17.8555,nan,nan,nan,nan,-0.92232078,-0.87679624,0.92875152,12.787,18,12.1,4.906,12.652,6.122,6.264,0,620,0.00000000,0x0000,199
SATPHA0341,2020185,11.0028915,8.26942,8.28565,17.8548,nan,nan,nan,nan,-0.92247992,-0.87680816,0.92876881,12.787,18,12.1,4.906,12.652,6.122,6.264,0,620,0.00000000,0x0000,167
SATPHA0341,2020185,11.0031690,8.27228,8.28777,17.8558,nan,nan,nan,nan,-0.92231422,-0.87668508,0.92874169,12.787,18,12.1,4.906,12.652,6.122,6.264,0,620,0.00000000,0x0000,187
