SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020187,4.3341455,8.23568,8.24793,19.0398,nan,nan,nan,nan,-0.92379629,-0.87788105,0.89698225,12.755,20,12.3,4.906,12.628,6.126,6.230,0,381,0.00000000,0x0000,217
SATPHA0341,2020187,4.3344235,8.23783,8.24675,19.0408,nan,nan,nan,nan,-0.92367112,-0.87794870,0.89695483,12.755,20,12.3,4.906,12.628,6.126,6.230,0,381,0.00000000,0x0000,235
SATPHA0341,2020187,4.3347010,8.23414,8.25002,19.0410,nan,nan,nan,nan,-0.92388480,-0.87775856,0.89694917,12.755,20,12.3,4.906,12.628,6.126,6.230,0,381,0.00000000,0x0000,1
SATPHA0341,2020187,4.3349790,8.23964,8.24609,19.0413,nan,nan,nan,nan,-0.92356622,-0.87798595,0.89694082,12.755,20,12.3,4.906,12.628,6.126,6.230,0,381,0.00000000,0x0000,224
SATPHA0341,2020187,4.3352565,8.23909,8.25020,19.0417,nan,nan,nan,nan,-0.92359751,-0.87774753,0.89693218,12.755,20,12.3,4.906,12.628,6.126,6.230,0,381,0.00000000,0x0000,243
SATPHA0341,2020187,4.3355345,8.23482,8.24635,19.0420,nan,nan,nan,nan,-0.92384487,-0.87797045,0.89692473,12.755,20,12.3,4.906,12.628,6.126,6.230,0,381,0.00000000,0x0000,238
SATPHA0341,2020187,4.3358125,8.23846,8.24952,19.0424,nan,nan,nan,nan,-0.92363387,-0.87778627,0.89691191,12.747,20,12.3,4.906,12.611,6.124,6.230,0,558,0.00000000,0x0000,235
SATPHA0341,2020187,4.3360900,8.23636,8.24740,19.0431,nan,nan,nan,nan,-0.92375516,-0.87790846,0.89689403,12.747,20,12.3,4.906,12.611,6.124,6.230,0,558,0.00000000,0x0000,254
SATPHA0341,2020187,4.3363680,8.23666,8.25171,19.0432,nan,nan,nan,nan,-0.92373788,-0.87765872,0.89689284,12.747,20,12.3,4.906,12.611,6.124,6.230,0,558,0.00000000,0x0000,226
SATPHA0341,2020187,4.3366456,8.24026,8.25123,19.0433,nan,nan,nan,nan,-0.92352896,-0.87768644,0.89689016,12.747,20,12.3,4.906,12.611,6.124,6.230,0,558,0.00000000,0x0000,243
