SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,9.6674318,8.26138,8.27954,18.2121,nan,nan,nan,nan,-0.92275172,-0.87682634,0.91910779,12.771,18,12.2,4.906,12.636,6.124,6.242,106,488,0.00000000,0x0000,123
SATPHA0341,2020186,9.6677093,8.26627,8.27798,18.2131,nan,nan,nan,nan,-0.92246860,-0.87691545,0.91907888,12.771,18,12.2,4.906,12.636,6.124,6.242,106,488,0.00000000,0x0000,100
SATPHA0341,2020186,9.6679878,8.26368,8.27396,18.2138,nan,nan,nan,nan,-0.92261791,-0.87714731,0.91906219,12.771,18,12.2,4.906,12.636,6.124,6.242,106,488,0.00000000,0x0000,104
SATPHA0341,2020186,9.6682653,8.26553,8.27412,18.2142,nan,nan,nan,nan,-0.92251092,-0.87713748,0.91904997,12.771,18,12.2,4.906,12.636,6.124,6.242,106,488,0.00000000,0x0000,128
SATPHA0341,2020186,9.6685428,8.26295,8.27611,18.2142,nan,nan,nan,nan,-0.92266023,-0.87702274,0.91904938,12.771,18,12.2,4.906,12.636,6.124,6.242,106,488,0.00000000,0x0000,134
SATPHA0341,2020186,9.6688203,8.26609,8.27354,18.2147,nan,nan,nan,nan,-0.92247843,-0.87717056,0.91903597,12.771,18,12.2,4.906,12.636,6.124,6.242,106,488,0.00000000,0x0000,119
SATPHA0341,2020186,9.6690988,8.26484,8.27615,18.2145,nan,nan,nan,nan,-0.92255085,-0.87702035,0.91904252,12.763,18,12.2,4.906,12.636,6.122,6.243,273,260,0.00000000,0x0000,137
SATPHA0341,2020186,9.6693763,8.26587,8.27670,18.2150,nan,nan,nan,nan,-0.92249065,-0.87698787,0.91902911,12.763,18,12.2,4.906,12.636,6.122,6.243,273,260,0.00000000,0x0000,113
SATPHA0341,2020186,9.6696538,8.26553,8.27520,18.2153,nan,nan,nan,nan,-0.92251032,-0.87707400,0.91901928,12.763,18,12.2,4.906,12.636,6.122,6.243,273,260,0.00000000,0x0000,153
SATPHA0341,2020186,9.6699323,8.26529,8.27731,18.2150,nan,nan,nan,nan,-0.92252463,-0.87695270,0.91902941,12.763,18,12.2,4.906,12.636,6.122,6.243,273,260,0.00000000,0x0000,138
