SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,11.3340816,8.27676,8.28665,17.8925,nan,nan,nan,nan,-0.92203587,-0.87671518,0.92774689,12.787,18,12.1,4.914,12.636,6.124,6.239,0,630,0.00000000,0x0000,161
SATPHA0341,2020186,11.3343591,8.27536,8.28860,17.8939,nan,nan,nan,nan,-0.92211574,-0.87660163,0.92770963,12.787,18,12.1,4.914,12.636,6.124,6.239,0,630,0.00000000,0x0000,181
SATPHA0341,2020186,11.3346376,8.27556,8.28654,17.8944,nan,nan,nan,nan,-0.92210412,-0.87671995,0.92769503,12.787,18,12.1,4.914,12.636,6.124,6.239,0,630,0.00000000,0x0000,175
SATPHA0341,2020186,11.3349151,8.27499,8.28741,17.8943,nan,nan,nan,nan,-0.92213720,-0.87666958,0.92769831,12.787,18,12.1,4.914,12.636,6.124,6.239,0,630,0.00000000,0x0000,167
SATPHA0341,2020186,11.3351926,8.27436,8.28945,17.8944,nan,nan,nan,nan,-0.92217355,-0.87655186,0.92769503,12.787,18,12.1,4.914,12.636,6.124,6.239,0,630,0.00000000,0x0000,171
SATPHA0341,2020186,11.3354711,8.27376,8.28906,17.8951,nan,nan,nan,nan,-0.92220753,-0.87657362,0.92767655,12.787,18,12.1,4.914,12.636,6.124,6.239,0,630,0.00000000,0x0000,178
SATPHA0341,2020186,11.3357486,8.27796,8.28794,17.8957,nan,nan,nan,nan,-0.92196494,-0.87663769,0.92766076,12.763,18,12.1,4.914,12.628,6.122,6.240,483,202,0.00000000,0x0000,40
SATPHA0341,2020186,11.3360261,8.27798,8.28824,17.8952,nan,nan,nan,nan,-0.92196404,-0.87662070,0.92767387,12.763,18,12.1,4.914,12.628,6.122,6.240,483,202,0.00000000,0x0000,83
SATPHA0341,2020186,11.3363046,8.27744,8.28823,17.8960,nan,nan,nan,nan,-0.92199444,-0.87662041,0.92765092,12.763,18,12.1,4.914,12.628,6.122,6.240,483,202,0.00000000,0x0000,94
SATPHA0341,2020186,11.3365821,8.27714,8.28769,17.8958,nan,nan,nan,nan,-0.92201232,-0.87665230,0.92765688,12.763,18,12.1,4.914,12.628,6.122,6.240,483,202,0.00000000,0x0000,85
