SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,13.3340091,8.28534,8.29846,17.5240,nan,nan,nan,nan,-0.92174053,-0.87637931,0.93777477,12.787,18,12.1,4.906,12.652,6.124,6.260,0,207,0.00000000,0x0000,194
SATPHA0341,2020185,13.3342876,8.28525,8.29606,17.5247,nan,nan,nan,nan,-0.92174530,-0.87651729,0.93775600,12.787,18,12.1,4.906,12.652,6.124,6.260,0,207,0.00000000,0x0000,193
SATPHA0341,2020185,13.3345651,8.28352,8.29554,17.5248,nan,nan,nan,nan,-0.92184513,-0.87654709,0.93775212,12.787,18,12.1,4.906,12.652,6.124,6.260,0,207,0.00000000,0x0000,196
SATPHA0341,2020185,13.3348436,8.28466,8.29843,17.5256,nan,nan,nan,nan,-0.92177867,-0.87637931,0.93773216,12.787,18,12.1,4.906,12.652,6.124,6.260,0,207,0.00000000,0x0000,172
SATPHA0341,2020185,13.3351211,8.28298,8.29597,17.5263,nan,nan,nan,nan,-0.92187553,-0.87652087,0.93771338,12.787,18,12.1,4.906,12.652,6.124,6.260,0,207,0.00000000,0x0000,185
SATPHA0341,2020185,13.3353986,8.28304,8.29633,17.5263,nan,nan,nan,nan,-0.92187196,-0.87650001,0.93771278,12.787,18,12.1,4.906,12.652,6.124,6.260,0,207,0.00000000,0x0000,195
SATPHA0341,2020185,13.3356761,8.28376,8.29655,17.5266,nan,nan,nan,nan,-0.92183023,-0.87648689,0.93770503,12.779,18,12.1,4.898,12.644,6.121,6.261,495,427,0.00000000,0x0000,53
SATPHA0341,2020185,13.3359546,8.28419,8.29622,17.5267,nan,nan,nan,nan,-0.92180520,-0.87650567,0.93770235,12.779,18,12.1,4.898,12.644,6.121,6.261,495,427,0.00000000,0x0000,67
SATPHA0341,2020185,13.3362321,8.28417,8.29778,17.5268,nan,nan,nan,nan,-0.92180609,-0.87641596,0.93769967,12.779,18,12.1,4.898,12.644,6.121,6.261,495,427,0.00000000,0x0000,41
SATPHA0341,2020185,13.3365097,8.28558,8.29794,17.5267,nan,nan,nan,nan,-0.92172533,-0.87640643,0.93770027,12.779,18,12.1,4.898,12.644,6.121,6.261,495,427,0.00000000,0x0000,57
