SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,2.0007283,8.24717,8.25802,18.6956,nan,nan,nan,nan,-0.92331439,-0.87761819,0.90613692,12.779,18,12.3,4.906,12.644,6.126,6.249,0,404,0.00000000,0x0000,237
SATPHA0341,2020186,2.0010061,8.24624,8.25967,18.6967,nan,nan,nan,nan,-0.92336803,-0.87752223,0.90610980,12.779,18,12.3,4.906,12.644,6.126,6.249,0,404,0.00000000,0x0000,252
SATPHA0341,2020186,2.0012838,8.24482,8.25921,18.6970,nan,nan,nan,nan,-0.92344969,-0.87754815,0.90610146,12.779,18,12.3,4.906,12.644,6.126,6.249,0,404,0.00000000,0x0000,237
SATPHA0341,2020186,2.0015616,8.24456,8.26101,18.6978,nan,nan,nan,nan,-0.92346459,-0.87744325,0.90607881,12.779,18,12.3,4.906,12.644,6.126,6.249,0,404,0.00000000,0x0000,237
SATPHA0341,2020186,2.0018393,8.24447,8.25986,18.6980,nan,nan,nan,nan,-0.92346936,-0.87750941,0.90607345,12.779,18,12.3,4.906,12.644,6.126,6.249,0,404,0.00000000,0x0000,223
SATPHA0341,2020186,2.0021171,8.24533,8.26010,18.6988,nan,nan,nan,nan,-0.92341959,-0.87749511,0.90605258,12.779,18,12.3,4.906,12.644,6.126,6.249,0,404,0.00000000,0x0000,250
SATPHA0341,2020186,2.0023949,8.24623,8.25971,18.6988,nan,nan,nan,nan,-0.92336744,-0.87751746,0.90605288,12.779,20,12.3,4.914,12.644,6.123,6.251,0,223,0.00000000,0x0000,237
SATPHA0341,2020186,2.0026729,8.24626,8.26005,18.6991,nan,nan,nan,nan,-0.92336535,-0.87749779,0.90604364,12.779,20,12.3,4.914,12.644,6.123,6.251,0,223,0.00000000,0x0000,247
SATPHA0341,2020186,2.0029506,8.24690,8.26079,18.6994,nan,nan,nan,nan,-0.92332839,-0.87745457,0.90603679,12.779,20,12.3,4.914,12.644,6.123,6.251,0,223,0.00000000,0x0000,236
SATPHA0341,2020186,2.0032284,8.24579,8.26050,18.6994,nan,nan,nan,nan,-0.92339247,-0.87747126,0.90603709,12.779,20,12.3,4.914,12.644,6.123,6.251,0,223,0.00000000,0x0000,255
