SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,2.6673877,8.24208,8.26006,18.7994,nan,nan,nan,nan,-0.92355370,-0.87740331,0.90337038,12.787,18,12.3,4.906,12.652,6.126,6.252,0,349,0.00000000,0x0000,235
SATPHA0341,2020186,2.6676654,8.24081,8.25545,18.8002,nan,nan,nan,nan,-0.92362672,-0.87766915,0.90334862,12.787,18,12.3,4.906,12.652,6.126,6.252,0,349,0.00000000,0x0000,231
SATPHA0341,2020186,2.6679432,8.24117,8.25647,18.8008,nan,nan,nan,nan,-0.92360556,-0.87760955,0.90333223,12.787,18,12.3,4.906,12.652,6.126,6.252,0,349,0.00000000,0x0000,238
SATPHA0341,2020186,2.6682209,8.24062,8.25551,18.8016,nan,nan,nan,nan,-0.92363744,-0.87766438,0.90331166,12.787,18,12.3,4.906,12.652,6.126,6.252,0,349,0.00000000,0x0000,242
SATPHA0341,2020186,2.6684989,8.24205,8.25788,18.8014,nan,nan,nan,nan,-0.92355459,-0.87752729,0.90331584,12.787,18,12.3,4.906,12.652,6.126,6.252,0,349,0.00000000,0x0000,210
SATPHA0341,2020186,2.6687767,8.24278,8.25894,18.8018,nan,nan,nan,nan,-0.92351227,-0.87746560,0.90330600,12.787,18,12.3,4.906,12.652,6.126,6.252,0,349,0.00000000,0x0000,228
SATPHA0341,2020186,2.6690545,8.24223,8.25698,18.8026,nan,nan,nan,nan,-0.92354357,-0.87757855,0.90328603,12.779,20,12.3,4.906,12.636,6.123,6.253,272,408,0.00000000,0x0000,126
SATPHA0341,2020186,2.6693322,8.24075,8.25672,18.8026,nan,nan,nan,nan,-0.92362940,-0.87759375,0.90328454,12.779,20,12.3,4.906,12.636,6.123,6.253,272,408,0.00000000,0x0000,133
SATPHA0341,2020186,2.6696100,8.24329,8.25556,18.8025,nan,nan,nan,nan,-0.92348188,-0.87766081,0.90328723,12.779,20,12.3,4.906,12.636,6.123,6.253,272,408,0.00000000,0x0000,135
SATPHA0341,2020186,2.6698877,8.24255,8.25586,18.8034,nan,nan,nan,nan,-0.92352479,-0.87764292,0.90326458,12.779,20,12.3,4.906,12.636,6.123,6.253,272,408,0.00000000,0x0000,108
