SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,23.6674652,8.25233,8.26682,18.5506,nan,nan,nan,nan,-0.92309325,-0.87724477,0.91001331,12.755,18,12.3,4.906,12.628,6.125,6.230,467,73,0.00000000,0x0000,147
SATPHA0341,2020186,23.6677436,8.25336,8.26392,18.5514,nan,nan,nan,nan,-0.92303365,-0.87741166,0.90999215,12.755,18,12.3,4.906,12.628,6.125,6.230,467,73,0.00000000,0x0000,125
SATPHA0341,2020186,23.6680202,8.25316,8.26381,18.5523,nan,nan,nan,nan,-0.92304438,-0.87741762,0.90997010,12.755,18,12.3,4.906,12.628,6.125,6.230,467,73,0.00000000,0x0000,149
SATPHA0341,2020186,23.6682987,8.25344,8.26446,18.5525,nan,nan,nan,nan,-0.92302829,-0.87737947,0.90996474,12.755,18,12.3,4.906,12.628,6.125,6.230,467,73,0.00000000,0x0000,97
SATPHA0341,2020186,23.6685771,8.25185,8.26508,18.5521,nan,nan,nan,nan,-0.92312037,-0.87734431,0.90997308,12.755,18,12.3,4.906,12.628,6.125,6.230,467,73,0.00000000,0x0000,131
SATPHA0341,2020186,23.6688537,8.25391,8.26572,18.5533,nan,nan,nan,nan,-0.92300057,-0.87730586,0.90994179,12.755,18,12.3,4.906,12.628,6.125,6.230,467,73,0.00000000,0x0000,116
SATPHA0341,2020186,23.6691322,8.25467,8.26450,18.5535,nan,nan,nan,nan,-0.92295676,-0.87737619,0.90993791,12.747,20,12.3,4.914,12.611,6.123,6.227,0,415,0.00000000,0x0000,182
SATPHA0341,2020186,23.6694087,8.25319,8.26665,18.5538,nan,nan,nan,nan,-0.92304229,-0.87725192,0.90992748,12.747,20,12.3,4.914,12.611,6.123,6.227,0,415,0.00000000,0x0000,185
SATPHA0341,2020186,23.6696872,8.25292,8.26595,18.5543,nan,nan,nan,nan,-0.92305749,-0.87729185,0.90991646,12.747,20,12.3,4.914,12.611,6.123,6.227,0,415,0.00000000,0x0000,173
SATPHA0341,2020186,23.6699657,8.25296,8.26732,18.5544,nan,nan,nan,nan,-0.92305511,-0.87721258,0.90991348,12.747,20,12.3,4.914,12.611,6.123,6.227,0,415,0.00000000,0x0000,192
