SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,22.6674652,8.26079,8.27369,18.3550,nan,nan,nan,nan,-0.92270910,-0.87703049,0.91526150,12.763,18,12.3,4.906,12.636,6.126,6.228,0,502,0.00000000,0x0000,201
SATPHA0341,2020186,22.6677417,8.26041,8.27077,18.3556,nan,nan,nan,nan,-0.92273056,-0.87719917,0.91524392,12.763,18,12.3,4.906,12.636,6.126,6.228,0,502,0.00000000,0x0000,187
SATPHA0341,2020186,22.6680202,8.25949,8.27080,18.3558,nan,nan,nan,nan,-0.92278420,-0.87719738,0.91524004,12.763,18,12.3,4.906,12.636,6.126,6.228,0,502,0.00000000,0x0000,198
SATPHA0341,2020186,22.6682987,8.25769,8.27077,18.3571,nan,nan,nan,nan,-0.92288732,-0.87719738,0.91520577,12.763,18,12.3,4.906,12.636,6.126,6.228,0,502,0.00000000,0x0000,157
SATPHA0341,2020186,22.6685752,8.25974,8.27174,18.3573,nan,nan,nan,nan,-0.92276871,-0.87714135,0.91519892,12.763,18,12.3,4.906,12.636,6.126,6.228,0,502,0.00000000,0x0000,171
SATPHA0341,2020186,22.6688537,8.26161,8.27187,18.3573,nan,nan,nan,nan,-0.92266023,-0.87713360,0.91519951,12.763,18,12.3,4.906,12.636,6.126,6.228,0,502,0.00000000,0x0000,191
SATPHA0341,2020186,22.6691322,8.25964,8.27182,18.3584,nan,nan,nan,nan,-0.92277407,-0.87713539,0.91516852,12.755,20,12.3,4.898,12.620,6.123,6.231,29,120,0.00000000,0x0000,142
SATPHA0341,2020186,22.6694087,8.25810,8.27142,18.3576,nan,nan,nan,nan,-0.92286348,-0.87715953,0.91519087,12.755,20,12.3,4.898,12.620,6.123,6.231,29,120,0.00000000,0x0000,135
SATPHA0341,2020186,22.6696872,8.25821,8.27216,18.3584,nan,nan,nan,nan,-0.92285662,-0.87711602,0.91516911,12.755,20,12.3,4.898,12.620,6.123,6.231,29,120,0.00000000,0x0000,150
SATPHA0341,2020186,22.6699657,8.25961,8.27176,18.3589,nan,nan,nan,nan,-0.92277526,-0.87713837,0.91515600,12.755,20,12.3,4.898,12.620,6.123,6.231,29,120,0.00000000,0x0000,125
