SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,8.3339872,8.25202,8.26654,18.3291,nan,nan,nan,nan,-0.92323035,-0.87746858,0.91595739,12.820,18,12.2,4.914,12.668,6.126,6.267,0,211,0.00000000,0x0000,234
SATPHA0341,2020185,8.3342647,8.25119,8.26849,18.3295,nan,nan,nan,nan,-0.92327833,-0.87735563,0.91594725,12.820,18,12.2,4.914,12.668,6.126,6.267,0,211,0.00000000,0x0000,228
SATPHA0341,2020185,8.3345432,8.25164,8.26836,18.3302,nan,nan,nan,nan,-0.92325150,-0.87736219,0.91592788,12.820,18,12.2,4.914,12.668,6.126,6.267,0,211,0.00000000,0x0000,252
SATPHA0341,2020185,8.3348207,8.25290,8.27028,18.3310,nan,nan,nan,nan,-0.92317849,-0.87725013,0.91590523,12.820,18,12.2,4.914,12.668,6.126,6.267,0,211,0.00000000,0x0000,9
SATPHA0341,2020185,8.3350982,8.25381,8.27042,18.3307,nan,nan,nan,nan,-0.92312604,-0.87724268,0.91591387,12.820,18,12.2,4.914,12.668,6.126,6.267,0,211,0.00000000,0x0000,255
SATPHA0341,2020185,8.3353767,8.25214,8.26907,18.3316,nan,nan,nan,nan,-0.92322200,-0.87731987,0.91589003,12.820,18,12.2,4.914,12.668,6.126,6.267,0,211,0.00000000,0x0000,0
SATPHA0341,2020185,8.3356542,8.25239,8.26868,18.3310,nan,nan,nan,nan,-0.92320799,-0.87734311,0.91590583,12.787,18,12.2,4.906,12.652,6.123,6.268,483,212,0.00000000,0x0000,129
SATPHA0341,2020185,8.3359317,8.25325,8.26998,18.3320,nan,nan,nan,nan,-0.92315733,-0.87726682,0.91587841,12.787,18,12.2,4.906,12.652,6.123,6.268,483,212,0.00000000,0x0000,118
SATPHA0341,2020185,8.3362102,8.25232,8.26757,18.3320,nan,nan,nan,nan,-0.92321157,-0.87740600,0.91588050,12.787,18,12.2,4.906,12.652,6.123,6.268,483,212,0.00000000,0x0000,166
SATPHA0341,2020185,8.3364877,8.25197,8.26829,18.3315,nan,nan,nan,nan,-0.92323213,-0.87736487,0.91589361,12.787,18,12.2,4.906,12.652,6.123,6.268,483,212,0.00000000,0x0000,112
