SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,14.6673374,8.29629,8.30152,17.3722,nan,nan,nan,nan,-0.92119157,-0.87634503,0.94192534,12.795,18,12.1,4.906,12.660,6.123,6.259,262,123,0.00000000,0x0000,96
SATPHA0341,2020185,14.6676158,8.28841,8.30048,17.3730,nan,nan,nan,nan,-0.92164546,-0.87640464,0.94190508,12.795,18,12.1,4.906,12.660,6.123,6.259,262,123,0.00000000,0x0000,91
SATPHA0341,2020185,14.6678934,8.28585,8.30088,17.3736,nan,nan,nan,nan,-0.92179268,-0.87638050,0.94188719,12.795,18,12.1,4.906,12.660,6.123,6.259,262,123,0.00000000,0x0000,56
SATPHA0341,2020185,14.6681709,8.28713,8.30055,17.3739,nan,nan,nan,nan,-0.92171847,-0.87639957,0.94187974,12.795,18,12.1,4.906,12.660,6.123,6.259,262,123,0.00000000,0x0000,58
SATPHA0341,2020185,14.6684494,8.29047,8.30235,17.3742,nan,nan,nan,nan,-0.92152625,-0.87629556,0.94187289,12.795,18,12.1,4.906,12.660,6.123,6.259,262,123,0.00000000,0x0000,73
SATPHA0341,2020185,14.6687269,8.28896,8.30070,17.3744,nan,nan,nan,nan,-0.92161267,-0.87639033,0.94186663,12.795,18,12.1,4.906,12.660,6.123,6.259,262,123,0.00000000,0x0000,72
SATPHA0341,2020185,14.6690044,8.28879,8.30440,17.3748,nan,nan,nan,nan,-0.92162251,-0.87617695,0.94185620,12.779,18,12.0,4.906,12.644,6.121,6.260,0,17,0.00000000,0x0000,244
SATPHA0341,2020185,14.6692819,8.28935,8.30143,17.3746,nan,nan,nan,nan,-0.92159032,-0.87634801,0.94185978,12.779,18,12.0,4.906,12.644,6.121,6.260,0,17,0.00000000,0x0000,234
SATPHA0341,2020185,14.6695604,8.29090,8.30095,17.3750,nan,nan,nan,nan,-0.92150092,-0.87637513,0.94184964,12.779,18,12.0,4.906,12.644,6.121,6.260,0,17,0.00000000,0x0000,251
SATPHA0341,2020185,14.6698379,8.29065,8.30051,17.3756,nan,nan,nan,nan,-0.92151492,-0.87640047,0.94183355,12.779,18,12.0,4.906,12.644,6.121,6.260,0,17,0.00000000,0x0000,245
