SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,13.6673421,8.28489,8.30011,17.4845,nan,nan,nan,nan,-0.92178761,-0.87632119,0.93885451,12.803,18,12.1,4.882,12.660,6.124,6.260,561,496,0.00000000,0x0000,86
SATPHA0341,2020185,13.6676197,8.28521,8.29896,17.4844,nan,nan,nan,nan,-0.92176944,-0.87638765,0.93885660,12.803,18,12.1,4.882,12.660,6.124,6.260,561,496,0.00000000,0x0000,42
SATPHA0341,2020185,13.6678972,8.28424,8.29971,17.4858,nan,nan,nan,nan,-0.92182457,-0.87634295,0.93881815,12.803,18,12.1,4.882,12.660,6.124,6.260,561,496,0.00000000,0x0000,50
SATPHA0341,2020185,13.6681756,8.28520,8.29876,17.4863,nan,nan,nan,nan,-0.92176884,-0.87639749,0.93880474,12.803,18,12.1,4.882,12.660,6.124,6.260,561,496,0.00000000,0x0000,43
SATPHA0341,2020185,13.6684532,8.28437,8.29880,17.4860,nan,nan,nan,nan,-0.92181682,-0.87639540,0.93881309,12.803,18,12.1,4.882,12.660,6.124,6.260,561,496,0.00000000,0x0000,70
SATPHA0341,2020185,13.6687307,8.28485,8.29755,17.4871,nan,nan,nan,nan,-0.92178881,-0.87646633,0.93878388,12.803,18,12.1,4.882,12.660,6.124,6.260,561,496,0.00000000,0x0000,40
SATPHA0341,2020185,13.6690092,8.28549,8.29651,17.4870,nan,nan,nan,nan,-0.92175185,-0.87652623,0.93878477,12.779,18,12.1,4.906,12.652,6.121,6.261,353,568,0.00000000,0x0000,54
SATPHA0341,2020185,13.6692867,8.28511,8.29941,17.4871,nan,nan,nan,nan,-0.92177391,-0.87635904,0.93878388,12.779,18,12.1,4.906,12.652,6.121,6.261,353,568,0.00000000,0x0000,45
SATPHA0341,2020185,13.6695642,8.28658,8.29926,17.4870,nan,nan,nan,nan,-0.92168897,-0.87636768,0.93878686,12.779,18,12.1,4.906,12.652,6.121,6.261,353,568,0.00000000,0x0000,16
SATPHA0341,2020185,13.6698417,8.28667,8.30013,17.4873,nan,nan,nan,nan,-0.92168360,-0.87631762,0.93877881,12.779,18,12.1,4.906,12.652,6.121,6.261,353,568,0.00000000,0x0000,61
