SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,8.6673154,8.25378,8.27169,18.2685,nan,nan,nan,nan,-0.92316120,-0.87722718,0.91758877,12.795,18,12.2,4.906,12.668,6.125,6.266,0,182,0.00000000,0x0000,208
SATPHA0341,2020185,8.6675930,8.25311,8.27440,18.2681,nan,nan,nan,nan,-0.92319995,-0.87707102,0.91759860,12.795,18,12.2,4.906,12.668,6.125,6.266,0,182,0.00000000,0x0000,223
SATPHA0341,2020185,8.6678714,8.25361,8.27224,18.2690,nan,nan,nan,nan,-0.92317074,-0.87719500,0.91757416,12.795,18,12.2,4.906,12.668,6.125,6.266,0,182,0.00000000,0x0000,229
SATPHA0341,2020185,8.6681489,8.25402,8.27013,18.2694,nan,nan,nan,nan,-0.92314690,-0.87731689,0.91756314,12.795,18,12.2,4.906,12.668,6.125,6.266,0,182,0.00000000,0x0000,221
SATPHA0341,2020185,8.6684265,8.25617,8.27061,18.2697,nan,nan,nan,nan,-0.92302232,-0.87728887,0.91755539,12.795,18,12.2,4.906,12.668,6.125,6.266,0,182,0.00000000,0x0000,209
SATPHA0341,2020185,8.6687040,8.25696,8.27179,18.2702,nan,nan,nan,nan,-0.92297613,-0.87721973,0.91754138,12.795,18,12.2,4.906,12.668,6.125,6.266,0,182,0.00000000,0x0000,212
SATPHA0341,2020185,8.6689825,8.25782,8.27174,18.2715,nan,nan,nan,nan,-0.92292577,-0.87722182,0.91750681,12.795,20,12.2,4.906,12.652,6.122,6.267,24,81,0.00000000,0x0000,220
SATPHA0341,2020185,8.6692600,8.25529,8.27165,18.2708,nan,nan,nan,nan,-0.92307269,-0.87722778,0.91752469,12.795,20,12.2,4.906,12.652,6.122,6.267,24,81,0.00000000,0x0000,222
SATPHA0341,2020185,8.6695375,8.25384,8.27061,18.2710,nan,nan,nan,nan,-0.92315614,-0.87728768,0.91752052,12.795,20,12.2,4.906,12.652,6.122,6.267,24,81,0.00000000,0x0000,237
SATPHA0341,2020185,8.6698160,8.25734,8.26922,18.2710,nan,nan,nan,nan,-0.92295378,-0.87736785,0.91752082,12.795,20,12.2,4.906,12.652,6.122,6.267,24,81,0.00000000,0x0000,223
