SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,10.3339853,8.26765,8.27835,17.9652,nan,nan,nan,nan,-0.92252284,-0.87712675,0.92577785,12.795,18,12.1,4.906,12.660,6.124,6.264,609,382,0.00000000,0x0000,54
SATPHA0341,2020185,10.3342628,8.26643,8.28132,17.9661,nan,nan,nan,nan,-0.92259287,-0.87695419,0.92575132,12.795,18,12.1,4.906,12.660,6.124,6.264,609,382,0.00000000,0x0000,74
SATPHA0341,2020185,10.3345403,8.26728,8.27898,17.9665,nan,nan,nan,nan,-0.92254340,-0.87708890,0.92574238,12.795,18,12.1,4.906,12.660,6.124,6.264,609,382,0.00000000,0x0000,65
SATPHA0341,2020185,10.3348188,8.26569,8.28046,17.9672,nan,nan,nan,nan,-0.92263489,-0.87700247,0.92572152,12.795,18,12.1,4.906,12.660,6.124,6.264,609,382,0.00000000,0x0000,70
SATPHA0341,2020185,10.3350963,8.26566,8.28171,17.9665,nan,nan,nan,nan,-0.92263698,-0.87693125,0.92574208,12.795,18,12.1,4.906,12.660,6.124,6.264,609,382,0.00000000,0x0000,66
SATPHA0341,2020185,10.3353738,8.26772,8.28207,17.9674,nan,nan,nan,nan,-0.92251718,-0.87690979,0.92571824,12.795,18,12.1,4.906,12.660,6.124,6.264,609,382,0.00000000,0x0000,59
SATPHA0341,2020185,10.3356513,8.26457,8.27970,17.9670,nan,nan,nan,nan,-0.92269986,-0.87704688,0.92572808,12.787,20,12.1,4.874,12.652,6.122,6.265,0,215,0.00000000,0x0000,169
SATPHA0341,2020185,10.3359298,8.26891,8.28301,17.9682,nan,nan,nan,nan,-0.92244803,-0.87685465,0.92569679,12.787,20,12.1,4.874,12.652,6.122,6.265,0,215,0.00000000,0x0000,168
SATPHA0341,2020185,10.3362073,8.26633,8.27898,17.9678,nan,nan,nan,nan,-0.92259734,-0.87708771,0.92570543,12.787,20,12.1,4.874,12.652,6.122,6.265,0,215,0.00000000,0x0000,177
SATPHA0341,2020185,10.3364849,8.26738,8.28147,17.9686,nan,nan,nan,nan,-0.92253625,-0.87694287,0.92568486,12.787,20,12.1,4.874,12.652,6.122,6.265,0,215,0.00000000,0x0000,159
