SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,7.6673312,8.24798,8.26334,18.4494,nan,nan,nan,nan,-0.92339932,-0.87754100,0.91272681,12.795,18,12.2,4.898,12.660,6.126,6.268,307,636,0.00000000,0x0000,110
SATPHA0341,2020185,7.6676087,8.24812,8.26243,18.4501,nan,nan,nan,nan,-0.92339098,-0.87759286,0.91270834,12.795,18,12.2,4.898,12.660,6.126,6.268,307,636,0.00000000,0x0000,102
SATPHA0341,2020185,7.6678867,8.24681,8.26480,18.4508,nan,nan,nan,nan,-0.92346638,-0.87745517,0.91268748,12.795,18,12.2,4.898,12.660,6.126,6.268,307,636,0.00000000,0x0000,79
SATPHA0341,2020185,7.6681642,8.24719,8.26528,18.4508,nan,nan,nan,nan,-0.92344462,-0.87742716,0.91268837,12.795,18,12.2,4.898,12.660,6.126,6.268,307,636,0.00000000,0x0000,99
SATPHA0341,2020185,7.6684422,8.24879,8.26388,18.4512,nan,nan,nan,nan,-0.92335164,-0.87750822,0.91267764,12.795,18,12.2,4.898,12.660,6.126,6.268,307,636,0.00000000,0x0000,100
SATPHA0341,2020185,7.6687197,8.24680,8.26486,18.4518,nan,nan,nan,nan,-0.92346638,-0.87745070,0.91266304,12.795,18,12.2,4.898,12.660,6.126,6.268,307,636,0.00000000,0x0000,97
SATPHA0341,2020185,7.6689977,8.24738,8.26399,18.4513,nan,nan,nan,nan,-0.92343330,-0.87750136,0.91267585,12.787,20,12.2,4.906,12.652,6.123,6.270,545,567,0.00000000,0x0000,108
SATPHA0341,2020185,7.6692757,8.24704,8.26359,18.4519,nan,nan,nan,nan,-0.92345237,-0.87752431,0.91265857,12.787,20,12.2,4.906,12.652,6.123,6.270,545,567,0.00000000,0x0000,115
SATPHA0341,2020185,7.6695532,8.24631,8.26447,18.4516,nan,nan,nan,nan,-0.92349499,-0.87747335,0.91266721,12.787,20,12.2,4.906,12.652,6.123,6.270,545,567,0.00000000,0x0000,115
SATPHA0341,2020185,7.6698312,8.24758,8.26438,18.4521,nan,nan,nan,nan,-0.92342108,-0.87747842,0.91265261,12.787,20,12.2,4.906,12.652,6.123,6.270,545,567,0.00000000,0x0000,129
