SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,9.0007429,8.26162,8.27427,18.3371,nan,nan,nan,nan,-0.92267096,-0.87701380,0.91574132,12.779,18,12.2,4.906,12.644,6.125,6.242,0,359,0.00000000,0x0000,249
SATPHA0341,2020186,9.0010204,8.26019,8.27236,18.3374,nan,nan,nan,nan,-0.92275351,-0.87712407,0.91573327,12.779,18,12.2,4.906,12.644,6.125,6.242,0,359,0.00000000,0x0000,6
SATPHA0341,2020186,9.0012989,8.26146,8.27389,18.3382,nan,nan,nan,nan,-0.92267960,-0.87703466,0.91571182,12.779,18,12.2,4.906,12.644,6.125,6.242,0,359,0.00000000,0x0000,222
SATPHA0341,2020186,9.0015764,8.26226,8.27393,18.3384,nan,nan,nan,nan,-0.92263281,-0.87703227,0.91570585,12.779,18,12.2,4.906,12.644,6.125,6.242,0,359,0.00000000,0x0000,239
SATPHA0341,2020186,9.0018539,8.26169,8.27397,18.3387,nan,nan,nan,nan,-0.92266589,-0.87702989,0.91569811,12.779,18,12.2,4.906,12.644,6.125,6.242,0,359,0.00000000,0x0000,195
SATPHA0341,2020186,9.0021324,8.25953,8.27364,18.3390,nan,nan,nan,nan,-0.92279046,-0.87704837,0.91569066,12.779,18,12.2,4.906,12.644,6.125,6.242,0,359,0.00000000,0x0000,233
SATPHA0341,2020186,9.0024099,8.26170,8.27514,18.3396,nan,nan,nan,nan,-0.92266499,-0.87696135,0.91567486,12.771,20,12.2,4.906,12.636,6.122,6.244,386,603,0.00000000,0x0000,123
SATPHA0341,2020186,9.0026874,8.26005,8.27148,18.3390,nan,nan,nan,nan,-0.92276036,-0.87717324,0.91569215,12.771,20,12.2,4.906,12.636,6.122,6.244,386,603,0.00000000,0x0000,152
SATPHA0341,2020186,9.0029659,8.26124,8.27529,18.3398,nan,nan,nan,nan,-0.92269152,-0.87695211,0.91566830,12.771,20,12.2,4.906,12.636,6.122,6.244,386,603,0.00000000,0x0000,134
SATPHA0341,2020186,9.0032434,8.25974,8.27225,18.3398,nan,nan,nan,nan,-0.92277795,-0.87712824,0.91567039,12.771,20,12.2,4.906,12.636,6.122,6.244,386,603,0.00000000,0x0000,130
