SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,1.0007109,8.25211,8.26566,18.4933,nan,nan,nan,nan,-0.92313677,-0.87736546,0.91154932,12.787,18,12.3,4.906,12.652,6.126,6.252,0,81,0.00000000,0x0000,48
SATPHA0341,2020186,1.0009887,8.25176,8.26600,18.4952,nan,nan,nan,nan,-0.92315644,-0.87734401,0.91149717,12.787,18,12.3,4.906,12.652,6.126,6.252,0,81,0.00000000,0x0000,44
SATPHA0341,2020186,1.0012665,8.25334,8.26688,18.4955,nan,nan,nan,nan,-0.92306464,-0.87729275,0.91149151,12.787,18,12.3,4.906,12.652,6.126,6.252,0,81,0.00000000,0x0000,36
SATPHA0341,2020186,1.0015443,8.25242,8.26253,18.4953,nan,nan,nan,nan,-0.92311799,-0.87754487,0.91149449,12.787,18,12.3,4.906,12.652,6.126,6.252,0,81,0.00000000,0x0000,35
SATPHA0341,2020186,1.0018221,8.25296,8.26810,18.4962,nan,nan,nan,nan,-0.92308640,-0.87722182,0.91147184,12.787,18,12.3,4.906,12.652,6.126,6.252,0,81,0.00000000,0x0000,58
SATPHA0341,2020186,1.0020998,8.25114,8.26493,18.4968,nan,nan,nan,nan,-0.92319101,-0.87740480,0.91145515,12.787,18,12.3,4.906,12.652,6.126,6.252,0,81,0.00000000,0x0000,51
SATPHA0341,2020186,1.0023776,8.25237,8.26292,18.4970,nan,nan,nan,nan,-0.92312008,-0.87752074,0.91145068,12.771,20,12.3,4.890,12.636,6.124,6.251,0,494,0.00000000,0x0000,11
SATPHA0341,2020186,1.0026557,8.25274,8.26588,18.4970,nan,nan,nan,nan,-0.92309862,-0.87734967,0.91145128,12.771,20,12.3,4.890,12.636,6.124,6.251,0,494,0.00000000,0x0000,236
SATPHA0341,2020186,1.0029335,8.25236,8.26640,18.4977,nan,nan,nan,nan,-0.92312008,-0.87731897,0.91143131,12.771,20,12.3,4.890,12.636,6.124,6.251,0,494,0.00000000,0x0000,12
SATPHA0341,2020186,1.0032112,8.25270,8.26457,18.4980,nan,nan,nan,nan,-0.92310041,-0.87742418,0.91142416,12.771,20,12.3,4.890,12.636,6.124,6.251,0,494,0.00000000,0x0000,36
