SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,4.0006389,8.22670,8.24559,18.9136,nan,nan,nan,nan,-0.92438429,-0.87813436,0.90033113,12.803,18,12.3,4.914,12.660,6.126,6.270,586,135,0.00000000,0x0000,154
SATPHA0341,2020185,4.0009169,8.22793,8.24312,18.9141,nan,nan,nan,nan,-0.92431247,-0.87827712,0.90031892,12.803,18,12.3,4.914,12.660,6.126,6.270,586,135,0.00000000,0x0000,161
SATPHA0341,2020185,4.0011944,8.22744,8.24460,18.9152,nan,nan,nan,nan,-0.92434048,-0.87819039,0.90029001,12.803,18,12.3,4.914,12.660,6.126,6.270,586,135,0.00000000,0x0000,171
SATPHA0341,2020185,4.0014724,8.22778,8.24396,18.9154,nan,nan,nan,nan,-0.92432051,-0.87822735,0.90028345,12.803,18,12.3,4.914,12.660,6.126,6.270,586,135,0.00000000,0x0000,156
SATPHA0341,2020185,4.0017499,8.22788,8.24529,18.9154,nan,nan,nan,nan,-0.92431485,-0.87815046,0.90028256,12.803,18,12.3,4.914,12.660,6.126,6.270,586,135,0.00000000,0x0000,137
SATPHA0341,2020185,4.0020279,8.22900,8.24165,18.9161,nan,nan,nan,nan,-0.92424958,-0.87836086,0.90026646,12.803,18,12.3,4.914,12.660,6.126,6.270,586,135,0.00000000,0x0000,152
SATPHA0341,2020185,4.0023059,8.22864,8.24382,18.9166,nan,nan,nan,nan,-0.92427015,-0.87823420,0.90025067,12.795,20,12.3,4.906,12.652,6.123,6.277,547,366,0.00000000,0x0000,155
SATPHA0341,2020185,4.0025835,8.22657,8.24223,18.9167,nan,nan,nan,nan,-0.92439025,-0.87832629,0.90024918,12.795,20,12.3,4.906,12.652,6.123,6.277,547,366,0.00000000,0x0000,137
SATPHA0341,2020185,4.0028614,8.22660,8.24294,18.9169,nan,nan,nan,nan,-0.92438787,-0.87828516,0.90024292,12.795,20,12.3,4.906,12.652,6.123,6.277,547,366,0.00000000,0x0000,126
SATPHA0341,2020185,4.0031390,8.22870,8.24297,18.9170,nan,nan,nan,nan,-0.92426657,-0.87828308,0.90024143,12.795,20,12.3,4.906,12.652,6.123,6.277,547,366,0.00000000,0x0000,146
