SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,5.0007276,8.24165,8.25470,18.8922,nan,nan,nan,nan,-0.92352926,-0.87762653,0.90090006,12.771,18,12.3,4.906,12.636,6.126,6.242,255,48,0.00000000,0x0000,200
SATPHA0341,2020186,5.0010051,8.24026,8.25385,18.8931,nan,nan,nan,nan,-0.92360913,-0.87767541,0.90087741,12.771,18,12.3,4.906,12.636,6.126,6.242,255,48,0.00000000,0x0000,206
SATPHA0341,2020186,5.0012831,8.23893,8.25561,18.8931,nan,nan,nan,nan,-0.92368632,-0.87757289,0.90087592,12.771,18,12.3,4.906,12.636,6.126,6.242,255,48,0.00000000,0x0000,173
SATPHA0341,2020186,5.0015606,8.23943,8.25611,18.8941,nan,nan,nan,nan,-0.92365682,-0.87754309,0.90084940,12.771,18,12.3,4.906,12.636,6.126,6.242,255,48,0.00000000,0x0000,191
SATPHA0341,2020186,5.0018386,8.24229,8.25263,18.8938,nan,nan,nan,nan,-0.92349141,-0.87774515,0.90085774,12.771,18,12.3,4.906,12.636,6.126,6.242,255,48,0.00000000,0x0000,177
SATPHA0341,2020186,5.0021162,8.24192,8.25315,18.8945,nan,nan,nan,nan,-0.92351227,-0.87771445,0.90083837,12.771,18,12.3,4.906,12.636,6.126,6.242,255,48,0.00000000,0x0000,201
SATPHA0341,2020186,5.0023941,8.23923,8.25360,18.8954,nan,nan,nan,nan,-0.92366755,-0.87768733,0.90081572,12.771,20,12.3,4.914,12.636,6.123,6.250,384,329,0.00000000,0x0000,140
SATPHA0341,2020186,5.0026721,8.24175,8.25612,18.8949,nan,nan,nan,nan,-0.92352211,-0.87754219,0.90083003,12.771,20,12.3,4.914,12.636,6.123,6.250,384,329,0.00000000,0x0000,170
SATPHA0341,2020186,5.0029497,8.24131,8.25322,18.8953,nan,nan,nan,nan,-0.92354714,-0.87770968,0.90081870,12.771,20,12.3,4.914,12.636,6.123,6.250,384,329,0.00000000,0x0000,143
SATPHA0341,2020186,5.0032277,8.23932,8.25279,18.8955,nan,nan,nan,nan,-0.92366218,-0.87773412,0.90081393,12.771,20,12.3,4.914,12.636,6.123,6.250,384,329,0.00000000,0x0000,143
