SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,15.0007686,8.29562,8.30946,17.2631,nan,nan,nan,nan,-0.92128992,-0.87599009,0.94491660,12.771,18,12.1,4.898,12.628,6.124,6.234,441,344,0.00000000,0x0000,72
SATPHA0341,2020186,15.0010461,8.29886,8.30996,17.2648,nan,nan,nan,nan,-0.92110216,-0.87595969,0.94487041,12.771,18,12.1,4.898,12.628,6.124,6.234,441,344,0.00000000,0x0000,76
SATPHA0341,2020186,15.0013236,8.30039,8.30705,17.2645,nan,nan,nan,nan,-0.92101395,-0.87612777,0.94487965,12.771,18,12.1,4.898,12.628,6.124,6.234,441,344,0.00000000,0x0000,96
SATPHA0341,2020186,15.0016021,8.29821,8.30797,17.2648,nan,nan,nan,nan,-0.92113941,-0.87607443,0.94487011,12.771,18,12.1,4.898,12.628,6.124,6.234,441,344,0.00000000,0x0000,104
SATPHA0341,2020186,15.0018796,8.30046,8.30893,17.2656,nan,nan,nan,nan,-0.92100918,-0.87601840,0.94484835,12.771,18,12.1,4.898,12.628,6.124,6.234,441,344,0.00000000,0x0000,90
SATPHA0341,2020186,15.0021572,8.29756,8.31029,17.2661,nan,nan,nan,nan,-0.92117637,-0.87593942,0.94483643,12.771,18,12.1,4.898,12.628,6.124,6.234,441,344,0.00000000,0x0000,85
SATPHA0341,2020186,15.0024347,8.29794,8.30985,17.2661,nan,nan,nan,nan,-0.92115432,-0.87596446,0.94483494,12.763,18,12.1,4.890,12.620,6.121,6.236,515,47,0.00000000,0x0000,135
SATPHA0341,2020186,15.0027132,8.29820,8.30705,17.2658,nan,nan,nan,nan,-0.92113941,-0.87612628,0.94484418,12.763,18,12.1,4.890,12.620,6.121,6.236,515,47,0.00000000,0x0000,163
SATPHA0341,2020186,15.0029907,8.29914,8.31026,17.2664,nan,nan,nan,nan,-0.92108488,-0.87594062,0.94482719,12.763,18,12.1,4.890,12.620,6.121,6.236,515,47,0.00000000,0x0000,140
SATPHA0341,2020186,15.0032682,8.29665,8.31030,17.2662,nan,nan,nan,nan,-0.92122852,-0.87593883,0.94483375,12.763,18,12.1,4.890,12.620,6.121,6.236,515,47,0.00000000,0x0000,150
