SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020190,21.3343734,8.24637,8.24162,18.7402,nan,nan,nan,nan,-0.92333704,-0.87852686,0.90494811,11.909,20,12.4,4.914,11.782,6.125,6.229,0,205,0.00000000,0x0000,215
SATPHA0341,2020190,21.3346519,8.24662,8.24199,18.7412,nan,nan,nan,nan,-0.92332214,-0.87850421,0.90492099,11.909,20,12.4,4.914,11.782,6.125,6.229,0,205,0.00000000,0x0000,216
SATPHA0341,2020190,21.3349304,8.24766,8.23571,18.7415,nan,nan,nan,nan,-0.92326164,-0.87886750,0.90491414,11.909,20,12.4,4.914,11.782,6.125,6.229,0,205,0.00000000,0x0000,209
SATPHA0341,2020190,21.3352069,8.25033,8.24589,18.7414,nan,nan,nan,nan,-0.92310696,-0.87827801,0.90491563,11.909,20,12.4,4.914,11.782,6.125,6.229,0,205,0.00000000,0x0000,210
SATPHA0341,2020190,21.3354854,8.24893,8.24347,18.7428,nan,nan,nan,nan,-0.92318713,-0.87841689,0.90487837,11.909,20,12.4,4.914,11.782,6.125,6.229,0,205,0.00000000,0x0000,179
SATPHA0341,2020190,21.3357639,8.24689,8.24162,18.7429,nan,nan,nan,nan,-0.92330545,-0.87852388,0.90487599,11.909,20,12.4,4.914,11.782,6.125,6.229,0,205,0.00000000,0x0000,176
SATPHA0341,2020190,21.3360404,8.24810,8.24258,18.7433,nan,nan,nan,nan,-0.92323511,-0.87846785,0.90486437,11.901,20,12.4,4.914,11.774,6.122,6.230,0,389,0.00000000,0x0000,221
SATPHA0341,2020190,21.3363189,8.24828,8.24071,18.7439,nan,nan,nan,nan,-0.92322438,-0.87857574,0.90485006,11.901,20,12.4,4.914,11.774,6.122,6.230,0,389,0.00000000,0x0000,204
SATPHA0341,2020190,21.3365974,8.25044,8.24236,18.7437,nan,nan,nan,nan,-0.92309951,-0.87848037,0.90485483,11.901,20,12.4,4.914,11.774,6.122,6.230,0,389,0.00000000,0x0000,200
SATPHA0341,2020190,21.3368740,8.24801,8.24629,18.7435,nan,nan,nan,nan,-0.92324048,-0.87825298,0.90485960,11.901,20,12.4,4.914,11.774,6.122,6.230,0,389,0.00000000,0x0000,204
