SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,17.6674327,8.29585,8.30620,17.2909,nan,nan,nan,nan,-0.92126131,-0.87615191,0.94415605,12.763,18,12.1,4.906,12.636,6.124,6.232,254,105,0.00000000,0x0000,106
SATPHA0341,2020186,17.6677112,8.29648,8.30816,17.2918,nan,nan,nan,nan,-0.92122465,-0.87603777,0.94413012,12.763,18,12.1,4.906,12.636,6.124,6.232,254,105,0.00000000,0x0000,101
SATPHA0341,2020186,17.6679897,8.29778,8.30824,17.2927,nan,nan,nan,nan,-0.92114895,-0.87603271,0.94410657,12.763,18,12.1,4.906,12.636,6.124,6.232,254,105,0.00000000,0x0000,67
SATPHA0341,2020186,17.6682662,8.29658,8.30845,17.2925,nan,nan,nan,nan,-0.92121809,-0.87602049,0.94411045,12.763,18,12.1,4.906,12.636,6.124,6.232,254,105,0.00000000,0x0000,98
SATPHA0341,2020186,17.6685447,8.29530,8.30799,17.2932,nan,nan,nan,nan,-0.92129170,-0.87604641,0.94409257,12.763,18,12.1,4.906,12.636,6.124,6.232,254,105,0.00000000,0x0000,88
SATPHA0341,2020186,17.6688232,8.29499,8.30711,17.2938,nan,nan,nan,nan,-0.92130929,-0.87609648,0.94407618,12.763,18,12.1,4.906,12.636,6.124,6.232,254,105,0.00000000,0x0000,74
SATPHA0341,2020186,17.6690998,8.29564,8.30588,17.2936,nan,nan,nan,nan,-0.92127203,-0.87616771,0.94408065,12.771,18,12.1,4.914,12.620,6.121,6.234,614,340,0.00000000,0x0000,85
SATPHA0341,2020186,17.6693782,8.29456,8.30802,17.2939,nan,nan,nan,nan,-0.92133373,-0.87604403,0.94407349,12.771,18,12.1,4.914,12.620,6.121,6.234,614,340,0.00000000,0x0000,101
SATPHA0341,2020186,17.6696548,8.29645,8.31003,17.2945,nan,nan,nan,nan,-0.92122465,-0.87592750,0.94405502,12.771,18,12.1,4.914,12.620,6.121,6.234,614,340,0.00000000,0x0000,107
SATPHA0341,2020186,17.6699333,8.29595,8.30580,17.2948,nan,nan,nan,nan,-0.92125326,-0.87617129,0.94404786,12.771,18,12.1,4.914,12.620,6.121,6.234,614,340,0.00000000,0x0000,86
