SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,20.0007171,8.29295,8.30681,17.3007,nan,nan,nan,nan,-0.92142313,-0.87610721,0.94388574,12.803,18,12.1,4.914,12.644,6.118,6.253,0,581,0.00000000,0x0000,229
SATPHA0341,2020185,20.0009937,8.29377,8.30443,17.3011,nan,nan,nan,nan,-0.92137545,-0.87624430,0.94387620,12.803,18,12.1,4.914,12.644,6.118,6.253,0,581,0.00000000,0x0000,221
SATPHA0341,2020185,20.0012722,8.29300,8.30778,17.3018,nan,nan,nan,nan,-0.92141956,-0.87605029,0.94385474,12.803,18,12.1,4.914,12.644,6.118,6.253,0,581,0.00000000,0x0000,222
SATPHA0341,2020185,20.0015506,8.29135,8.30440,17.3020,nan,nan,nan,nan,-0.92151433,-0.87624490,0.94384908,12.803,18,12.1,4.914,12.644,6.118,6.253,0,581,0.00000000,0x0000,239
SATPHA0341,2020185,20.0018272,8.29013,8.30475,17.3026,nan,nan,nan,nan,-0.92158436,-0.87622433,0.94383299,12.803,18,12.1,4.914,12.644,6.118,6.253,0,581,0.00000000,0x0000,220
SATPHA0341,2020185,20.0021057,8.29426,8.30371,17.3034,nan,nan,nan,nan,-0.92134594,-0.87628364,0.94381272,12.803,18,12.1,4.914,12.644,6.118,6.253,0,581,0.00000000,0x0000,226
SATPHA0341,2020185,20.0023841,8.29262,8.30419,17.3039,nan,nan,nan,nan,-0.92144042,-0.87625563,0.94379872,12.779,18,12.1,4.890,12.644,6.121,6.254,463,331,0.00000000,0x0000,105
SATPHA0341,2020185,20.0026607,8.29292,8.30628,17.3039,nan,nan,nan,nan,-0.92142313,-0.87613493,0.94379901,12.779,18,12.1,4.890,12.644,6.121,6.254,463,331,0.00000000,0x0000,106
SATPHA0341,2020185,20.0029392,8.29268,8.30258,17.3035,nan,nan,nan,nan,-0.92143714,-0.87634861,0.94380885,12.779,18,12.1,4.890,12.644,6.121,6.254,463,331,0.00000000,0x0000,93
SATPHA0341,2020185,20.0032176,8.29461,8.30650,17.3041,nan,nan,nan,nan,-0.92132538,-0.87612181,0.94379305,12.779,18,12.1,4.890,12.644,6.121,6.254,463,331,0.00000000,0x0000,123
