SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020191,1.0010486,8.23160,8.22787,19.1558,nan,nan,nan,nan,-0.92397123,-0.87893575,0.89391082,11.933,20,12.5,4.898,11.798,6.125,6.220,280,631,0.00000000,0x0000,137
SATPHA0341,2020191,1.0013264,8.23388,8.22797,19.1565,nan,nan,nan,nan,-0.92383891,-0.87892919,0.89389294,11.933,20,12.5,4.898,11.798,6.125,6.220,280,631,0.00000000,0x0000,109
SATPHA0341,2020191,1.0016043,8.23296,8.22806,19.1574,nan,nan,nan,nan,-0.92389136,-0.87892353,0.89386880,11.933,20,12.5,4.898,11.798,6.125,6.220,280,631,0.00000000,0x0000,134
SATPHA0341,2020191,1.0018820,8.23366,8.22589,19.1577,nan,nan,nan,nan,-0.92385053,-0.87904900,0.89386105,11.933,20,12.5,4.898,11.798,6.125,6.220,280,631,0.00000000,0x0000,144
SATPHA0341,2020191,1.0021598,8.23211,8.22636,19.1576,nan,nan,nan,nan,-0.92394053,-0.87902188,0.89386194,11.933,20,12.5,4.898,11.798,6.125,6.220,280,631,0.00000000,0x0000,143
SATPHA0341,2020191,1.0024375,8.23521,8.22559,19.1586,nan,nan,nan,nan,-0.92376053,-0.87906539,0.89383691,11.933,20,12.5,4.898,11.798,6.125,6.220,280,631,0.00000000,0x0000,135
SATPHA0341,2020191,1.0027153,8.23023,8.22671,19.1590,nan,nan,nan,nan,-0.92404901,-0.87900012,0.89382469,11.925,20,12.5,4.914,11.790,6.122,6.227,0,21,0.00000000,0x0000,94
SATPHA0341,2020191,1.0029934,8.23608,8.22527,19.1588,nan,nan,nan,nan,-0.92370957,-0.87908357,0.89383125,11.925,20,12.5,4.914,11.790,6.122,6.227,0,21,0.00000000,0x0000,46
SATPHA0341,2020191,1.0032712,8.23422,8.22962,19.1591,nan,nan,nan,nan,-0.92381745,-0.87883144,0.89382261,11.925,20,12.5,4.914,11.790,6.122,6.227,0,21,0.00000000,0x0000,74
SATPHA0341,2020191,1.0035489,8.23447,8.22897,19.1601,nan,nan,nan,nan,-0.92380255,-0.87886810,0.89379727,11.925,20,12.5,4.914,11.790,6.122,6.227,0,21,0.00000000,0x0000,43
