SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,18.6674518,8.28965,8.30209,17.4580,nan,nan,nan,nan,-0.92152744,-0.87623208,0.93957751,12.763,18,12.1,4.914,12.628,6.124,6.231,111,114,0.00000000,0x0000,92
SATPHA0341,2020186,18.6677284,8.28958,8.29971,17.4588,nan,nan,nan,nan,-0.92153131,-0.87636828,0.93955725,12.763,18,12.1,4.914,12.628,6.124,6.231,111,114,0.00000000,0x0000,63
SATPHA0341,2020186,18.6680068,8.28650,8.30266,17.4586,nan,nan,nan,nan,-0.92170894,-0.87619841,0.93956172,12.763,18,12.1,4.914,12.628,6.124,6.231,111,114,0.00000000,0x0000,85
SATPHA0341,2020186,18.6682853,8.28938,8.30160,17.4596,nan,nan,nan,nan,-0.92154264,-0.87625831,0.93953490,12.763,18,12.1,4.914,12.628,6.124,6.231,111,114,0.00000000,0x0000,89
SATPHA0341,2020186,18.6685619,8.29007,8.30137,17.4600,nan,nan,nan,nan,-0.92150211,-0.87627172,0.93952327,12.763,18,12.1,4.914,12.628,6.124,6.231,111,114,0.00000000,0x0000,122
SATPHA0341,2020186,18.6688404,8.28762,8.29909,17.4603,nan,nan,nan,nan,-0.92164367,-0.87640285,0.93951523,12.763,18,12.1,4.914,12.628,6.124,6.231,111,114,0.00000000,0x0000,88
SATPHA0341,2020186,18.6691188,8.28984,8.30059,17.4607,nan,nan,nan,nan,-0.92151522,-0.87631583,0.93950450,12.763,18,12.1,4.906,12.620,6.122,6.233,557,241,0.00000000,0x0000,91
SATPHA0341,2020186,18.6693954,8.29152,8.30084,17.4615,nan,nan,nan,nan,-0.92141807,-0.87630063,0.93948334,12.763,18,12.1,4.906,12.620,6.122,6.233,557,241,0.00000000,0x0000,98
SATPHA0341,2020186,18.6696739,8.29023,8.30081,17.4621,nan,nan,nan,nan,-0.92149198,-0.87630182,0.93946576,12.763,18,12.1,4.906,12.620,6.122,6.233,557,241,0.00000000,0x0000,84
SATPHA0341,2020186,18.6699504,8.29077,8.30392,17.4616,nan,nan,nan,nan,-0.92146128,-0.87612301,0.93947917,12.763,18,12.1,4.906,12.620,6.122,6.233,557,241,0.00000000,0x0000,90
