SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,13.6674203,8.29001,8.29933,17.4656,nan,nan,nan,nan,-0.92150300,-0.87638378,0.93936949,12.787,18,12.1,4.906,12.628,6.124,6.236,380,465,0.00000000,0x0000,73
SATPHA0341,2020186,13.6676988,8.29034,8.30102,17.4659,nan,nan,nan,nan,-0.92148333,-0.87628602,0.93936145,12.787,18,12.1,4.906,12.628,6.124,6.236,380,465,0.00000000,0x0000,72
SATPHA0341,2020186,13.6679763,8.28865,8.30101,17.4666,nan,nan,nan,nan,-0.92158079,-0.87628632,0.93934446,12.787,18,12.1,4.906,12.628,6.124,6.236,380,465,0.00000000,0x0000,57
SATPHA0341,2020186,13.6682538,8.28813,8.29914,17.4671,nan,nan,nan,nan,-0.92161029,-0.87639361,0.93933016,12.787,18,12.1,4.906,12.628,6.124,6.236,380,465,0.00000000,0x0000,72
SATPHA0341,2020186,13.6685323,8.29068,8.30019,17.4674,nan,nan,nan,nan,-0.92146307,-0.87633252,0.93932211,12.787,18,12.1,4.906,12.628,6.124,6.236,380,465,0.00000000,0x0000,92
SATPHA0341,2020186,13.6688098,8.28958,8.30240,17.4673,nan,nan,nan,nan,-0.92152655,-0.87620526,0.93932509,12.787,18,12.1,4.906,12.628,6.124,6.236,380,465,0.00000000,0x0000,65
SATPHA0341,2020186,13.6690874,8.29201,8.30065,17.4677,nan,nan,nan,nan,-0.92138648,-0.87630569,0.93931347,12.763,18,12.1,4.898,12.628,6.122,6.238,0,17,0.00000000,0x0000,224
SATPHA0341,2020186,13.6693649,8.28851,8.30167,17.4678,nan,nan,nan,nan,-0.92158824,-0.87624698,0.93931049,12.763,18,12.1,4.898,12.628,6.122,6.238,0,17,0.00000000,0x0000,204
SATPHA0341,2020186,13.6696434,8.28888,8.29871,17.4684,nan,nan,nan,nan,-0.92156618,-0.87641716,0.93929350,12.763,18,12.1,4.898,12.628,6.122,6.238,0,17,0.00000000,0x0000,201
SATPHA0341,2020186,13.6699209,8.29109,8.30079,17.4679,nan,nan,nan,nan,-0.92143923,-0.87629765,0.93930780,12.763,18,12.1,4.898,12.628,6.122,6.238,0,17,0.00000000,0x0000,211
