SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020190,21.0010261,8.24834,8.24607,18.7033,nan,nan,nan,nan,-0.92324256,-0.87830334,0.90593189,11.901,20,12.4,4.906,11.774,6.125,6.226,213,290,0.00000000,0x0000,136
SATPHA0341,2020190,21.0013027,8.24754,8.24398,18.7041,nan,nan,nan,nan,-0.92328876,-0.87842375,0.90591073,11.901,20,12.4,4.906,11.774,6.125,6.226,213,290,0.00000000,0x0000,116
SATPHA0341,2020190,21.0015811,8.24768,8.24332,18.7053,nan,nan,nan,nan,-0.92327982,-0.87846040,0.90587884,11.901,20,12.4,4.906,11.774,6.125,6.226,213,290,0.00000000,0x0000,112
SATPHA0341,2020190,21.0018596,8.24664,8.24416,18.7058,nan,nan,nan,nan,-0.92334002,-0.87841153,0.90586692,11.901,20,12.4,4.906,11.774,6.125,6.226,213,290,0.00000000,0x0000,119
SATPHA0341,2020190,21.0021362,8.25060,8.24564,18.7064,nan,nan,nan,nan,-0.92310994,-0.87832540,0.90585112,11.901,20,12.4,4.906,11.774,6.125,6.226,213,290,0.00000000,0x0000,142
SATPHA0341,2020190,21.0024147,8.24804,8.24203,18.7060,nan,nan,nan,nan,-0.92325866,-0.87853461,0.90586036,11.901,20,12.4,4.906,11.774,6.125,6.226,213,290,0.00000000,0x0000,132
SATPHA0341,2020190,21.0026931,8.24982,8.24447,18.7064,nan,nan,nan,nan,-0.92315524,-0.87839305,0.90584903,11.901,20,12.4,4.906,11.774,6.123,6.230,0,186,0.00000000,0x0000,221
SATPHA0341,2020190,21.0029697,8.24847,8.24026,18.7069,nan,nan,nan,nan,-0.92323303,-0.87863653,0.90583652,11.901,20,12.4,4.906,11.774,6.123,6.230,0,186,0.00000000,0x0000,214
SATPHA0341,2020190,21.0032482,8.25041,8.24263,18.7076,nan,nan,nan,nan,-0.92312037,-0.87849855,0.90581685,11.901,20,12.4,4.906,11.774,6.123,6.230,0,186,0.00000000,0x0000,226
SATPHA0341,2020190,21.0035247,8.24859,8.24428,18.7072,nan,nan,nan,nan,-0.92322587,-0.87840318,0.90582937,11.901,20,12.4,4.906,11.774,6.123,6.230,0,186,0.00000000,0x0000,212
