SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020187,7.3341550,8.22910,8.23882,19.2384,nan,nan,nan,nan,-0.92407226,-0.87822347,0.89172720,12.755,20,12.3,4.914,12.611,6.126,6.220,205,288,0.00000000,0x0000,165
SATPHA0341,2020187,7.3344330,8.23110,8.24196,19.2391,nan,nan,nan,nan,-0.92395573,-0.87804049,0.89170962,12.755,20,12.3,4.914,12.611,6.126,6.220,205,288,0.00000000,0x0000,160
SATPHA0341,2020187,7.3347105,8.22896,8.24268,19.2395,nan,nan,nan,nan,-0.92407971,-0.87799876,0.89169979,12.755,20,12.3,4.914,12.611,6.126,6.220,205,288,0.00000000,0x0000,100
SATPHA0341,2020187,7.3349885,8.23419,8.24254,19.2404,nan,nan,nan,nan,-0.92377603,-0.87800562,0.89167386,12.755,20,12.3,4.914,12.611,6.126,6.220,205,288,0.00000000,0x0000,142
SATPHA0341,2020187,7.3352665,8.22800,8.24030,19.2400,nan,nan,nan,nan,-0.92413544,-0.87813585,0.89168429,12.755,20,12.3,4.914,12.611,6.126,6.220,205,288,0.00000000,0x0000,168
SATPHA0341,2020187,7.3355441,8.22831,8.24101,19.2407,nan,nan,nan,nan,-0.92411696,-0.87809443,0.89166820,12.755,20,12.3,4.914,12.611,6.126,6.220,205,288,0.00000000,0x0000,166
SATPHA0341,2020187,7.3358221,8.23158,8.24036,19.2412,nan,nan,nan,nan,-0.92392712,-0.87813138,0.89165478,12.747,20,12.3,4.914,12.611,6.124,6.227,0,171,0.00000000,0x0000,10
SATPHA0341,2020187,7.3361001,8.23008,8.24209,19.2408,nan,nan,nan,nan,-0.92401415,-0.87803125,0.89166373,12.747,20,12.3,4.914,12.611,6.124,6.227,0,171,0.00000000,0x0000,38
SATPHA0341,2020187,7.3363776,8.23336,8.24201,19.2413,nan,nan,nan,nan,-0.92382341,-0.87803572,0.89165151,12.747,20,12.3,4.914,12.611,6.124,6.227,0,171,0.00000000,0x0000,20
SATPHA0341,2020187,7.3366556,8.23001,8.24239,19.2416,nan,nan,nan,nan,-0.92401802,-0.87801367,0.89164406,12.747,20,12.3,4.914,12.611,6.124,6.227,0,171,0.00000000,0x0000,22
