SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,6.6674056,8.24319,8.25953,18.7284,nan,nan,nan,nan,-0.92352777,-0.87750047,0.90526312,12.771,18,12.3,4.906,12.644,6.126,6.243,0,618,0.00000000,0x0000,235
SATPHA0341,2020186,6.6676836,8.24516,8.25971,18.7286,nan,nan,nan,nan,-0.92341303,-0.87748944,0.90525746,12.771,18,12.3,4.906,12.644,6.126,6.243,0,618,0.00000000,0x0000,220
SATPHA0341,2020186,6.6679611,8.24611,8.26066,18.7290,nan,nan,nan,nan,-0.92335790,-0.87743461,0.90524792,12.771,18,12.3,4.906,12.644,6.126,6.243,0,618,0.00000000,0x0000,237
SATPHA0341,2020186,6.6682391,8.24703,8.25826,18.7294,nan,nan,nan,nan,-0.92330455,-0.87757289,0.90523600,12.771,18,12.3,4.906,12.644,6.126,6.243,0,618,0.00000000,0x0000,236
SATPHA0341,2020186,6.6685166,8.24615,8.25898,18.7294,nan,nan,nan,nan,-0.92335551,-0.87753146,0.90523660,12.771,18,12.3,4.906,12.644,6.126,6.243,0,618,0.00000000,0x0000,226
SATPHA0341,2020186,6.6687946,8.24505,8.25876,18.7300,nan,nan,nan,nan,-0.92341899,-0.87754338,0.90522080,12.771,18,12.3,4.906,12.644,6.126,6.243,0,618,0.00000000,0x0000,225
SATPHA0341,2020186,6.6690726,8.24612,8.26057,18.7302,nan,nan,nan,nan,-0.92335700,-0.87743818,0.90521425,12.771,20,12.3,4.898,12.636,6.123,6.249,175,543,0.00000000,0x0000,142
SATPHA0341,2020186,6.6693506,8.24672,8.25938,18.7306,nan,nan,nan,nan,-0.92332184,-0.87750703,0.90520441,12.771,20,12.3,4.898,12.636,6.123,6.249,175,543,0.00000000,0x0000,135
SATPHA0341,2020186,6.6696281,8.24703,8.26053,18.7310,nan,nan,nan,nan,-0.92330396,-0.87744027,0.90519368,12.771,20,12.3,4.898,12.636,6.123,6.249,175,543,0.00000000,0x0000,132
SATPHA0341,2020186,6.6699061,8.24709,8.26006,18.7308,nan,nan,nan,nan,-0.92330038,-0.87746769,0.90519934,12.771,20,12.3,4.898,12.636,6.123,6.249,175,543,0.00000000,0x0000,115
