SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,5.3339781,8.23095,8.25036,18.8078,nan,nan,nan,nan,-0.92419415,-0.87795704,0.90314716,12.787,18,12.2,4.906,12.660,6.126,6.274,519,173,0.00000000,0x0000,123
SATPHA0341,2020185,5.3342556,8.23127,8.24876,18.8092,nan,nan,nan,nan,-0.92417478,-0.87804853,0.90311050,12.787,18,12.2,4.906,12.660,6.126,6.274,519,173,0.00000000,0x0000,135
SATPHA0341,2020185,5.3345336,8.23083,8.24751,18.8091,nan,nan,nan,nan,-0.92420011,-0.87812095,0.90311110,12.787,18,12.2,4.906,12.660,6.126,6.274,519,173,0.00000000,0x0000,173
SATPHA0341,2020185,5.3348112,8.23269,8.24890,18.8082,nan,nan,nan,nan,-0.92409312,-0.87804138,0.90313702,12.787,18,12.2,4.906,12.660,6.126,6.274,519,173,0.00000000,0x0000,149
SATPHA0341,2020185,5.3350892,8.23404,8.25130,18.8088,nan,nan,nan,nan,-0.92401444,-0.87790161,0.90312033,12.787,18,12.2,4.906,12.660,6.126,6.274,519,173,0.00000000,0x0000,162
SATPHA0341,2020185,5.3353667,8.23293,8.25251,18.8097,nan,nan,nan,nan,-0.92407822,-0.87783068,0.90309619,12.787,18,12.2,4.906,12.660,6.126,6.274,519,173,0.00000000,0x0000,119
SATPHA0341,2020185,5.3356447,8.23150,8.24944,18.8101,nan,nan,nan,nan,-0.92416077,-0.87800830,0.90308487,12.787,20,12.3,4.906,12.652,6.123,6.267,513,554,0.00000000,0x0000,152
SATPHA0341,2020185,5.3359222,8.23184,8.25112,18.8098,nan,nan,nan,nan,-0.92414170,-0.87791144,0.90309381,12.787,20,12.3,4.906,12.652,6.123,6.267,513,554,0.00000000,0x0000,155
SATPHA0341,2020185,5.3362002,8.23279,8.25114,18.8102,nan,nan,nan,nan,-0.92408627,-0.87790966,0.90308368,12.787,20,12.3,4.906,12.652,6.123,6.267,513,554,0.00000000,0x0000,147
SATPHA0341,2020185,5.3364782,8.23289,8.24883,18.8102,nan,nan,nan,nan,-0.92408061,-0.87804347,0.90308219,12.787,20,12.3,4.906,12.652,6.123,6.267,513,554,0.00000000,0x0000,141
