SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,18.3341236,8.29165,8.30181,17.3939,nan,nan,nan,nan,-0.92144727,-0.87630808,0.94133138,12.779,18,12.1,4.914,12.628,6.124,6.232,175,120,0.00000000,0x0000,101
SATPHA0341,2020186,18.3344001,8.29031,8.30142,17.3950,nan,nan,nan,nan,-0.92152416,-0.87632983,0.94130218,12.779,18,12.1,4.914,12.628,6.124,6.232,175,120,0.00000000,0x0000,130
SATPHA0341,2020186,18.3346786,8.28931,8.30462,17.3958,nan,nan,nan,nan,-0.92158138,-0.87614417,0.94128072,12.779,18,12.1,4.914,12.628,6.124,6.232,175,120,0.00000000,0x0000,83
SATPHA0341,2020186,18.3349552,8.29268,8.30681,17.3956,nan,nan,nan,nan,-0.92138677,-0.87601840,0.94128578,12.779,18,12.1,4.914,12.628,6.124,6.232,175,120,0.00000000,0x0000,71
SATPHA0341,2020186,18.3352336,8.29196,8.30288,17.3963,nan,nan,nan,nan,-0.92142820,-0.87624400,0.94126671,12.779,18,12.1,4.914,12.628,6.124,6.232,175,120,0.00000000,0x0000,102
SATPHA0341,2020186,18.3355121,8.29272,8.30205,17.3966,nan,nan,nan,nan,-0.92138409,-0.87629199,0.94125807,12.779,18,12.1,4.914,12.628,6.124,6.232,175,120,0.00000000,0x0000,92
SATPHA0341,2020186,18.3357887,8.29277,8.30433,17.3976,nan,nan,nan,nan,-0.92138051,-0.87615936,0.94123214,12.755,20,12.1,4.906,12.628,6.121,6.233,0,494,0.00000000,0x0000,194
SATPHA0341,2020186,18.3360671,8.29203,8.30293,17.3971,nan,nan,nan,nan,-0.92142373,-0.87624073,0.94124376,12.755,20,12.1,4.906,12.628,6.121,6.233,0,494,0.00000000,0x0000,217
SATPHA0341,2020186,18.3363456,8.29130,8.30506,17.3975,nan,nan,nan,nan,-0.92146545,-0.87611764,0.94123333,12.755,20,12.1,4.906,12.628,6.121,6.233,0,494,0.00000000,0x0000,213
SATPHA0341,2020186,18.3366222,8.29056,8.30353,17.3979,nan,nan,nan,nan,-0.92150777,-0.87620526,0.94122409,12.755,20,12.1,4.906,12.628,6.121,6.233,0,494,0.00000000,0x0000,207
