SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,12.6673469,8.28072,8.29496,17.6077,nan,nan,nan,nan,-0.92196166,-0.87650269,0.93549013,12.795,18,12.1,4.906,12.652,6.125,6.260,557,294,0.00000000,0x0000,57
SATPHA0341,2020185,12.6676254,8.28035,8.29583,17.6081,nan,nan,nan,nan,-0.92198282,-0.87645202,0.93548148,12.795,18,12.1,4.906,12.652,6.125,6.260,557,294,0.00000000,0x0000,71
SATPHA0341,2020185,12.6679029,8.28121,8.29568,17.6090,nan,nan,nan,nan,-0.92193275,-0.87645977,0.93545645,12.795,18,12.1,4.906,12.652,6.125,6.260,557,294,0.00000000,0x0000,54
SATPHA0341,2020185,12.6681804,8.28184,8.29287,17.6094,nan,nan,nan,nan,-0.92189580,-0.87662190,0.93544453,12.795,18,12.1,4.906,12.652,6.125,6.260,557,294,0.00000000,0x0000,63
SATPHA0341,2020185,12.6684579,8.28169,8.29273,17.6094,nan,nan,nan,nan,-0.92190474,-0.87662965,0.93544423,12.795,18,12.1,4.906,12.652,6.125,6.260,557,294,0.00000000,0x0000,52
SATPHA0341,2020185,12.6687364,8.28037,8.29248,17.6099,nan,nan,nan,nan,-0.92198073,-0.87664365,0.93543201,12.795,18,12.1,4.906,12.652,6.125,6.260,557,294,0.00000000,0x0000,64
SATPHA0341,2020185,12.6690139,8.28218,8.29365,17.6101,nan,nan,nan,nan,-0.92187613,-0.87657600,0.93542426,12.787,18,12.1,4.906,12.644,6.122,6.262,0,584,0.00000000,0x0000,195
SATPHA0341,2020185,12.6692914,8.28080,8.29374,17.6103,nan,nan,nan,nan,-0.92195570,-0.87657064,0.93542009,12.787,18,12.1,4.906,12.644,6.122,6.262,0,584,0.00000000,0x0000,191
SATPHA0341,2020185,12.6695699,8.28202,8.29616,17.6107,nan,nan,nan,nan,-0.92188477,-0.87643086,0.93540936,12.787,18,12.1,4.906,12.644,6.122,6.262,0,584,0.00000000,0x0000,165
SATPHA0341,2020185,12.6698474,8.28058,8.29264,17.6104,nan,nan,nan,nan,-0.92196822,-0.87663382,0.93541681,12.787,18,12.1,4.906,12.644,6.122,6.262,0,584,0.00000000,0x0000,174
