SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,7.3340654,8.24951,8.26617,18.6304,nan,nan,nan,nan,-0.92321395,-0.87720781,0.90787917,12.779,18,12.2,4.906,12.644,6.126,6.245,266,105,0.00000000,0x0000,127
SATPHA0341,2020186,7.3343429,8.24961,8.26404,18.6307,nan,nan,nan,nan,-0.92320799,-0.87733089,0.90787112,12.779,18,12.2,4.906,12.644,6.126,6.245,266,105,0.00000000,0x0000,127
SATPHA0341,2020186,7.3346214,8.25034,8.26288,18.6312,nan,nan,nan,nan,-0.92316567,-0.87739735,0.90785890,12.779,18,12.2,4.906,12.644,6.126,6.245,266,105,0.00000000,0x0000,121
SATPHA0341,2020186,7.3348989,8.25114,8.26408,18.6318,nan,nan,nan,nan,-0.92311918,-0.87732732,0.90784370,12.779,18,12.2,4.906,12.644,6.126,6.245,266,105,0.00000000,0x0000,124
SATPHA0341,2020186,7.3351769,8.25175,8.26314,18.6316,nan,nan,nan,nan,-0.92308372,-0.87738186,0.90784668,12.779,18,12.2,4.906,12.644,6.126,6.245,266,105,0.00000000,0x0000,114
SATPHA0341,2020186,7.3354544,8.24917,8.26491,18.6325,nan,nan,nan,nan,-0.92323273,-0.87727874,0.90782403,12.779,18,12.2,4.906,12.644,6.126,6.245,266,105,0.00000000,0x0000,127
SATPHA0341,2020186,7.3357324,8.25205,8.26368,18.6324,nan,nan,nan,nan,-0.92306613,-0.87734997,0.90782523,12.771,20,12.2,4.914,12.636,6.123,6.245,0,192,0.00000000,0x0000,251
SATPHA0341,2020186,7.3360099,8.25022,8.26414,18.6329,nan,nan,nan,nan,-0.92317134,-0.87732315,0.90781331,12.771,20,12.2,4.914,12.636,6.123,6.245,0,192,0.00000000,0x0000,20
SATPHA0341,2020186,7.3362879,8.25096,8.26452,18.6333,nan,nan,nan,nan,-0.92312872,-0.87730050,0.90780317,12.771,20,12.2,4.914,12.636,6.123,6.245,0,192,0.00000000,0x0000,3
SATPHA0341,2020186,7.3365654,8.24935,8.26413,18.6334,nan,nan,nan,nan,-0.92322170,-0.87732315,0.90779870,12.771,20,12.2,4.914,12.636,6.123,6.245,0,192,0.00000000,0x0000,0
