SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,23.0007343,8.26927,8.28274,17.9674,nan,nan,nan,nan,-0.92242777,-0.87687104,0.92571705,12.779,20,12.2,4.906,12.644,6.122,6.251,0,547,0.00000000,0x0000,191
SATPHA0341,2020185,23.0010108,8.26958,8.28273,17.9685,nan,nan,nan,nan,-0.92240959,-0.87687015,0.92568665,12.779,20,12.2,4.906,12.644,6.122,6.251,0,547,0.00000000,0x0000,181
SATPHA0341,2020185,23.0012893,8.27062,8.28242,17.9695,nan,nan,nan,nan,-0.92234849,-0.87688714,0.92566043,12.779,20,12.2,4.906,12.644,6.122,6.251,0,547,0.00000000,0x0000,188
SATPHA0341,2020185,23.0015659,8.26885,8.28269,17.9692,nan,nan,nan,nan,-0.92245131,-0.87687194,0.92566877,12.779,20,12.2,4.906,12.644,6.122,6.251,0,547,0.00000000,0x0000,165
SATPHA0341,2020185,23.0018444,8.26960,8.28287,17.9703,nan,nan,nan,nan,-0.92240750,-0.87686061,0.92563837,12.779,20,12.2,4.906,12.644,6.122,6.251,0,547,0.00000000,0x0000,196
SATPHA0341,2020185,23.0021228,8.27245,8.28175,17.9708,nan,nan,nan,nan,-0.92224240,-0.87692469,0.92562437,12.779,20,12.2,4.906,12.644,6.122,6.251,0,547,0.00000000,0x0000,204
SATPHA0341,2020185,23.0023994,8.26966,8.28320,17.9708,nan,nan,nan,nan,-0.92240363,-0.87684094,0.92562556,12.779,20,12.2,4.906,12.644,6.123,6.253,0,68,0.00000000,0x0000,237
SATPHA0341,2020185,23.0026779,8.26975,8.28374,17.9708,nan,nan,nan,nan,-0.92239856,-0.87680995,0.92562466,12.779,20,12.2,4.906,12.644,6.123,6.253,0,68,0.00000000,0x0000,203
SATPHA0341,2020185,23.0029563,8.27009,8.28320,17.9718,nan,nan,nan,nan,-0.92237800,-0.87684005,0.92559695,12.779,20,12.2,4.906,12.644,6.123,6.253,0,68,0.00000000,0x0000,245
SATPHA0341,2020185,23.0032329,8.26979,8.28526,17.9718,nan,nan,nan,nan,-0.92239528,-0.87672114,0.92559933,12.779,20,12.2,4.906,12.644,6.123,6.253,0,68,0.00000000,0x0000,226
