SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,19.0007820,8.28754,8.29933,17.5296,nan,nan,nan,nan,-0.92161029,-0.87632387,0.93762159,12.771,18,12.1,4.906,12.628,6.125,6.232,84,0,0.00000000,0x0000,237
SATPHA0341,2020186,19.0010604,8.28841,8.29724,17.5298,nan,nan,nan,nan,-0.92155992,-0.87644428,0.93761563,12.771,18,12.1,4.906,12.628,6.125,6.232,84,0,0.00000000,0x0000,237
SATPHA0341,2020186,19.0013370,8.28612,8.29779,17.5305,nan,nan,nan,nan,-0.92169165,-0.87641149,0.93759655,12.771,18,12.1,4.906,12.628,6.125,6.232,84,0,0.00000000,0x0000,236
SATPHA0341,2020186,19.0016155,8.28733,8.30090,17.5316,nan,nan,nan,nan,-0.92162132,-0.87623149,0.93756765,12.771,18,12.1,4.906,12.628,6.125,6.232,84,0,0.00000000,0x0000,6
SATPHA0341,2020186,19.0018920,8.28624,8.29700,17.5323,nan,nan,nan,nan,-0.92168390,-0.87645560,0.93754738,12.771,18,12.1,4.906,12.628,6.125,6.232,84,0,0.00000000,0x0000,246
SATPHA0341,2020186,19.0021705,8.28843,8.29775,17.5322,nan,nan,nan,nan,-0.92155754,-0.87641268,0.93755125,12.771,18,12.1,4.906,12.628,6.125,6.232,84,0,0.00000000,0x0000,245
SATPHA0341,2020186,19.0024490,8.28828,8.29896,17.5324,nan,nan,nan,nan,-0.92156618,-0.87634265,0.93754470,12.763,18,12.1,4.906,12.620,6.122,6.233,0,435,0.00000000,0x0000,192
SATPHA0341,2020186,19.0027256,8.28624,8.29765,17.5330,nan,nan,nan,nan,-0.92168331,-0.87641745,0.93752950,12.763,18,12.1,4.906,12.620,6.122,6.233,0,435,0.00000000,0x0000,206
SATPHA0341,2020186,19.0030040,8.28511,8.30158,17.5328,nan,nan,nan,nan,-0.92174887,-0.87619125,0.93753606,12.763,18,12.1,4.906,12.620,6.122,6.233,0,435,0.00000000,0x0000,222
SATPHA0341,2020186,19.0032825,8.28722,8.29860,17.5332,nan,nan,nan,nan,-0.92162698,-0.87636232,0.93752443,12.763,18,12.1,4.906,12.620,6.122,6.233,0,435,0.00000000,0x0000,209
