SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,8.6674127,8.26003,8.27146,18.3982,nan,nan,nan,nan,-0.92272967,-0.87711900,0.91410070,12.795,18,12.2,4.898,12.644,6.125,6.242,461,501,0.00000000,0x0000,143
SATPHA0341,2020186,8.6676902,8.25630,8.26997,18.3988,nan,nan,nan,nan,-0.92294543,-0.87720453,0.91408312,12.795,18,12.2,4.898,12.644,6.125,6.242,461,501,0.00000000,0x0000,113
SATPHA0341,2020186,8.6679677,8.25759,8.27230,18.3994,nan,nan,nan,nan,-0.92287063,-0.87706953,0.91406792,12.795,18,12.2,4.898,12.644,6.125,6.242,461,501,0.00000000,0x0000,93
SATPHA0341,2020186,8.6682453,8.26022,8.27172,18.3997,nan,nan,nan,nan,-0.92271804,-0.87710261,0.91405928,12.795,18,12.2,4.898,12.644,6.125,6.242,461,501,0.00000000,0x0000,132
SATPHA0341,2020186,8.6685237,8.25958,8.27147,18.3993,nan,nan,nan,nan,-0.92275530,-0.87711751,0.91407030,12.795,18,12.2,4.898,12.644,6.125,6.242,461,501,0.00000000,0x0000,123
SATPHA0341,2020186,8.6688013,8.25865,8.27139,18.4005,nan,nan,nan,nan,-0.92280834,-0.87712109,0.91403990,12.795,18,12.2,4.898,12.644,6.125,6.242,461,501,0.00000000,0x0000,133
SATPHA0341,2020186,8.6690788,8.25828,8.27070,18.4006,nan,nan,nan,nan,-0.92282980,-0.87716102,0.91403692,12.771,18,12.2,4.922,12.636,6.122,6.244,0,549,0.00000000,0x0000,240
SATPHA0341,2020186,8.6693572,8.25662,8.27083,18.4005,nan,nan,nan,nan,-0.92292606,-0.87715327,0.91403812,12.771,18,12.2,4.922,12.636,6.122,6.244,0,549,0.00000000,0x0000,249
SATPHA0341,2020186,8.6696348,8.25810,8.27158,18.4011,nan,nan,nan,nan,-0.92283993,-0.87710976,0.91402351,12.771,18,12.2,4.922,12.636,6.122,6.244,0,549,0.00000000,0x0000,239
SATPHA0341,2020186,8.6699123,8.25773,8.27224,18.4013,nan,nan,nan,nan,-0.92286109,-0.87707102,0.91401606,12.771,18,12.2,4.922,12.636,6.122,6.244,0,549,0.00000000,0x0000,4
