SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020186,23.0007896,8.25794,8.27018,18.4213,nan,nan,nan,nan,-0.92283844,-0.87717145,0.91348081,12.763,20,12.3,4.898,12.628,6.126,6.227,407,369,0.00000000,0x0000,77
SATPHA0341,2020186,23.0010681,8.25836,8.26712,18.4226,nan,nan,nan,nan,-0.92281311,-0.87734758,0.91344505,12.763,20,12.3,4.898,12.628,6.126,6.227,407,369,0.00000000,0x0000,97
SATPHA0341,2020186,23.0013446,8.25776,8.26596,18.4230,nan,nan,nan,nan,-0.92284768,-0.87741404,0.91343492,12.763,20,12.3,4.898,12.628,6.126,6.227,407,369,0.00000000,0x0000,78
SATPHA0341,2020186,23.0016231,8.25517,8.27103,18.4235,nan,nan,nan,nan,-0.92299759,-0.87712019,0.91342240,12.763,20,12.3,4.898,12.628,6.126,6.227,407,369,0.00000000,0x0000,104
SATPHA0341,2020186,23.0018997,8.25686,8.27009,18.4237,nan,nan,nan,nan,-0.92289984,-0.87717473,0.91341614,12.763,20,12.3,4.898,12.628,6.126,6.227,407,369,0.00000000,0x0000,57
SATPHA0341,2020186,23.0021781,8.25760,8.26971,18.4245,nan,nan,nan,nan,-0.92285633,-0.87719589,0.91339528,12.763,20,12.3,4.898,12.628,6.126,6.227,407,369,0.00000000,0x0000,65
SATPHA0341,2020186,23.0024566,8.25810,8.27002,18.4249,nan,nan,nan,nan,-0.92282712,-0.87717741,0.91338276,12.755,20,12.3,4.906,12.620,6.123,6.228,515,236,0.00000000,0x0000,119
SATPHA0341,2020186,23.0027332,8.25594,8.27217,18.4250,nan,nan,nan,nan,-0.92295199,-0.87705314,0.91338217,12.755,20,12.3,4.906,12.620,6.123,6.228,515,236,0.00000000,0x0000,115
SATPHA0341,2020186,23.0030117,8.25744,8.26960,18.4252,nan,nan,nan,nan,-0.92286527,-0.87720125,0.91337502,12.755,20,12.3,4.906,12.620,6.123,6.228,515,236,0.00000000,0x0000,129
SATPHA0341,2020186,23.0032901,8.25897,8.27176,18.4257,nan,nan,nan,nan,-0.92277616,-0.87707579,0.91336309,12.755,20,12.3,4.906,12.620,6.123,6.228,515,236,0.00000000,0x0000,91
