SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,11.6673269,8.27606,8.28772,17.7476,nan,nan,nan,nan,-0.92215448,-0.87678939,0.93168288,12.803,18,12.1,4.906,12.660,6.124,6.262,124,289,0.00000000,0x0000,54
SATPHA0341,2020185,11.6676044,8.27549,8.28812,17.7486,nan,nan,nan,nan,-0.92218697,-0.87676525,0.93165576,12.803,18,12.1,4.906,12.660,6.124,6.262,124,289,0.00000000,0x0000,63
SATPHA0341,2020185,11.6678819,8.27430,8.28924,17.7491,nan,nan,nan,nan,-0.92225551,-0.87670028,0.93164026,12.803,18,12.1,4.906,12.660,6.124,6.262,124,289,0.00000000,0x0000,94
SATPHA0341,2020185,11.6681604,8.27607,8.29066,17.7492,nan,nan,nan,nan,-0.92215329,-0.87661802,0.93163877,12.803,18,12.1,4.906,12.660,6.124,6.262,124,289,0.00000000,0x0000,88
SATPHA0341,2020185,11.6684379,8.27638,8.28906,17.7495,nan,nan,nan,nan,-0.92213511,-0.87671011,0.93163102,12.803,18,12.1,4.906,12.660,6.124,6.262,124,289,0.00000000,0x0000,102
SATPHA0341,2020185,11.6687154,8.27608,8.28747,17.7501,nan,nan,nan,nan,-0.92215240,-0.87680131,0.93161433,12.803,18,12.1,4.906,12.660,6.124,6.262,124,289,0.00000000,0x0000,111
SATPHA0341,2020185,11.6689939,8.27632,8.28850,17.7503,nan,nan,nan,nan,-0.92213809,-0.87674200,0.93160897,12.779,18,12.1,4.906,12.660,6.122,6.263,123,323,0.00000000,0x0000,83
SATPHA0341,2020185,11.6692714,8.27568,8.28763,17.7506,nan,nan,nan,nan,-0.92217475,-0.87679147,0.93159973,12.779,18,12.1,4.906,12.660,6.122,6.263,123,323,0.00000000,0x0000,63
SATPHA0341,2020185,11.6695489,8.27368,8.28878,17.7510,nan,nan,nan,nan,-0.92229038,-0.87672472,0.93158960,12.779,18,12.1,4.906,12.660,6.122,6.263,123,323,0.00000000,0x0000,64
SATPHA0341,2020185,11.6698265,8.27652,8.28847,17.7504,nan,nan,nan,nan,-0.92212647,-0.87674349,0.93160480,12.779,18,12.1,4.906,12.660,6.122,6.263,123,323,0.00000000,0x0000,81
