SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,1.3339488,8.22415,8.20414,19.2441,nan,nan,nan,nan,-0.92435657,-0.88023006,0.89157611,12.803,18,12.3,4.890,12.668,6.127,6.274,0,394,0.00000000,0x0000,0
SATPHA0341,2020185,1.3342266,8.22490,8.20605,19.2449,nan,nan,nan,nan,-0.92431247,-0.88011860,0.89155703,12.803,18,12.3,4.890,12.668,6.127,6.274,0,394,0.00000000,0x0000,3
SATPHA0341,2020185,1.3345047,8.22478,8.20422,19.2451,nan,nan,nan,nan,-0.92431962,-0.88022470,0.89155077,12.803,18,12.3,4.890,12.668,6.127,6.274,0,394,0.00000000,0x0000,0
SATPHA0341,2020185,1.3347824,8.22570,8.20702,19.2451,nan,nan,nan,nan,-0.92426598,-0.88006198,0.89155137,12.803,18,12.3,4.890,12.668,6.127,6.274,0,394,0.00000000,0x0000,242
SATPHA0341,2020185,1.3350602,8.22446,8.20582,19.2452,nan,nan,nan,nan,-0.92433810,-0.88013142,0.89154690,12.803,18,12.3,4.890,12.668,6.127,6.274,0,394,0.00000000,0x0000,14
SATPHA0341,2020185,1.3353379,8.22462,8.20491,19.2456,nan,nan,nan,nan,-0.92432856,-0.88018417,0.89153677,12.803,18,12.3,4.890,12.668,6.127,6.274,0,394,0.00000000,0x0000,232
SATPHA0341,2020185,1.3356158,8.22563,8.20658,19.2457,nan,nan,nan,nan,-0.92426955,-0.88008701,0.89153468,12.787,20,12.3,4.906,12.660,6.124,6.280,343,43,0.00000000,0x0000,193
SATPHA0341,2020185,1.3358936,8.22688,8.20427,19.2457,nan,nan,nan,nan,-0.92419713,-0.88022142,0.89153468,12.787,20,12.3,4.906,12.660,6.124,6.280,343,43,0.00000000,0x0000,196
SATPHA0341,2020185,1.3361713,8.22714,8.20425,19.2459,nan,nan,nan,nan,-0.92418223,-0.88022202,0.89153051,12.787,20,12.3,4.906,12.660,6.124,6.280,343,43,0.00000000,0x0000,239
SATPHA0341,2020185,1.3364491,8.22453,8.20593,19.2457,nan,nan,nan,nan,-0.92433363,-0.88012456,0.89153379,12.787,20,12.3,4.906,12.660,6.124,6.280,343,43,0.00000000,0x0000,204
