SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020185,1.6673017,8.22650,8.22051,19.0660,nan,nan,nan,nan,-0.92431455,-0.87944626,0.89628696,12.803,18,12.3,4.906,12.668,6.127,6.270,547,21,0.00000000,0x0000,191
SATPHA0341,2020185,1.6675795,8.22915,8.21993,19.0664,nan,nan,nan,nan,-0.92416077,-0.87947964,0.89627742,12.803,18,12.3,4.906,12.668,6.127,6.270,547,21,0.00000000,0x0000,152
SATPHA0341,2020185,1.6678576,8.22914,8.22040,19.0675,nan,nan,nan,nan,-0.92416077,-0.87945133,0.89624732,12.803,18,12.3,4.906,12.668,6.127,6.270,547,21,0.00000000,0x0000,185
SATPHA0341,2020185,1.6681354,8.22604,8.21893,19.0674,nan,nan,nan,nan,-0.92434078,-0.87953656,0.89625030,12.803,18,12.3,4.906,12.668,6.127,6.270,547,21,0.00000000,0x0000,185
SATPHA0341,2020185,1.6684131,8.22824,8.22147,19.0678,nan,nan,nan,nan,-0.92421263,-0.87938904,0.89623987,12.803,18,12.3,4.906,12.668,6.127,6.270,547,21,0.00000000,0x0000,178
SATPHA0341,2020185,1.6686909,8.22926,8.21919,19.0683,nan,nan,nan,nan,-0.92415362,-0.87952047,0.89622676,12.803,18,12.3,4.906,12.668,6.127,6.270,547,21,0.00000000,0x0000,167
SATPHA0341,2020185,1.6689686,8.22592,8.21879,19.0683,nan,nan,nan,nan,-0.92434704,-0.87954401,0.89622616,12.795,20,12.3,4.914,12.660,6.124,6.275,132,113,0.00000000,0x0000,131
SATPHA0341,2020185,1.6692465,8.22505,8.21943,19.0683,nan,nan,nan,nan,-0.92439740,-0.87950676,0.89622646,12.795,20,12.3,4.914,12.660,6.124,6.275,132,113,0.00000000,0x0000,138
SATPHA0341,2020185,1.6695243,8.22782,8.21945,19.0684,nan,nan,nan,nan,-0.92423707,-0.87950527,0.89622437,12.795,20,12.3,4.914,12.660,6.124,6.275,132,113,0.00000000,0x0000,142
SATPHA0341,2020185,1.6698020,8.22958,8.21923,19.0686,nan,nan,nan,nan,-0.92413485,-0.87951838,0.89621931,12.795,20,12.3,4.914,12.660,6.124,6.275,132,113,0.00000000,0x0000,137
