SATFHR,APP-VERSION,SeaFET v3.8.0
SATFHR,SERIAL-NUMBER,0341
SATFHR,CAL_PHINT_OFFSET_COEFF,-1.079574e+00
SATFHR,CAL_PHINT_SLOPE_COEFF,-1.101000e-03
SATFHR,CAL_PHEXT_OFFSET_COEFF,-1.085770e+00
SATFHR,CAL_PHEXT_SLOPE_COEFF,-1.048000e-03
SATFHR,ONBOARD_SALINITY_PSU,35.000
SATFHR,SAMPLES_AVERAGED,1
SATPHA0341,2020190,20.3343734,8.25038,8.24619,18.6171,nan,nan,nan,nan,-0.92317104,-0.87837666,0.90823650,11.901,20,12.4,4.906,11.774,6.124,6.228,651,93,0.00000000,0x0000,160
SATPHA0341,2020190,20.3346519,8.24966,8.24649,18.6180,nan,nan,nan,nan,-0.92321217,-0.87835878,0.90820997,11.901,20,12.4,4.906,11.774,6.124,6.228,651,93,0.00000000,0x0000,130
SATPHA0341,2020190,20.3349285,8.25286,8.24417,18.6190,nan,nan,nan,nan,-0.92302620,-0.87849199,0.90818375,11.901,20,12.4,4.906,11.774,6.124,6.228,651,93,0.00000000,0x0000,142
SATPHA0341,2020190,20.3352069,8.25099,8.24523,18.6194,nan,nan,nan,nan,-0.92313408,-0.87843000,0.90817272,11.901,20,12.4,4.906,11.774,6.124,6.228,651,93,0.00000000,0x0000,168
SATPHA0341,2020190,20.3354854,8.25247,8.24645,18.6194,nan,nan,nan,nan,-0.92304855,-0.87835937,0.90817362,11.901,20,12.4,4.906,11.774,6.124,6.228,651,93,0.00000000,0x0000,138
SATPHA0341,2020190,20.3357620,8.25217,8.24745,18.6197,nan,nan,nan,nan,-0.92306584,-0.87830156,0.90816497,11.901,20,12.4,4.906,11.774,6.124,6.228,651,93,0.00000000,0x0000,146
SATPHA0341,2020190,20.3360404,8.25204,8.24810,18.6203,nan,nan,nan,nan,-0.92307269,-0.87826311,0.90815007,11.901,20,12.4,4.898,11.766,6.121,6.232,0,565,0.00000000,0x0000,243
SATPHA0341,2020190,20.3363170,8.25518,8.24843,18.6202,nan,nan,nan,nan,-0.92289119,-0.87824404,0.90815126,11.901,20,12.4,4.898,11.766,6.121,6.232,0,565,0.00000000,0x0000,221
SATPHA0341,2020190,20.3365955,8.25180,8.24730,18.6205,nan,nan,nan,nan,-0.92308670,-0.87830960,0.90814411,11.901,20,12.4,4.898,11.766,6.121,6.232,0,565,0.00000000,0x0000,221
SATPHA0341,2020190,20.3368740,8.25306,8.24885,18.6209,nan,nan,nan,nan,-0.92301368,-0.87821960,0.90813487,11.901,20,12.4,4.898,11.766,6.121,6.232,0,565,0.00000000,0x0000,202
