SSPHOX01004,2020-08-02T12:04:28,    242, 0020, 18.3446,8.0772,8.0906,-0.850347,-0.902951, 18.2656,    0.168,  26.8474,  3.64545,  8.016,  3.8,18.5
SSPHOX01004,2020-08-02T13:04:28,    243, 0020, 18.1910,8.0797,8.0938,-0.850348,-0.902826, 18.1037,    0.162,  26.8534,  3.63395,  8.043,  3.7,18.4
SSPHOX01004,2020-08-02T14:04:28,    244, 0020, 18.0527,8.0823,8.0961,-0.850327,-0.902746, 17.9590,    0.161,  26.8590,  3.62360,  8.077,  3.7,18.2
SSPHOX01004,2020-08-02T15:04:28,    245, 0020, 17.9418,8.0835,8.0978,-0.850365,-0.902691, 17.8387,    0.162,  26.8644,  3.61544,  8.090,  3.6,18.1
SSPHOX01004,2020-08-02T16:04:28,    246, 0020, 17.8833,8.0837,8.0979,-0.850410,-0.902707, 17.7624,    0.169,  26.8696,  3.61141,  8.100,  3.6,18.1
SSPHOX01004,2020-08-02T17:04:28,    247, 0020, 17.8664,8.0844,8.0987,-0.850392,-0.902667, 17.7290,    0.170,  26.8743,  3.61063,  8.124,  3.6,18.0
SSPHOX01004,2020-08-02T18:04:28,    248, 0020, 17.9109,8.0830,8.0979,-0.850439,-0.902696, 17.7520,    0.172,  26.8789,  3.61473,  8.121,  3.6,18.0
SSPHOX01004,2020-08-02T19:04:28,    249, 0020, 17.9993,8.0829,8.0967,-0.850368,-0.902730, 17.8220,    0.175,  26.8833,  3.62230,  8.116,  3.6,18.1
SSPHOX01004,2020-08-02T20:04:28,    250, 0020, 18.1437,8.0799,8.0950,-0.850410,-0.902774, 17.9460,    0.179,  26.8878,  3.63436,  8.097,  3.7,18.2
SSPHOX01004,2020-08-02T21:04:28,    251, 0020, 18.3331,8.0774,8.0923,-0.850387,-0.902856, 18.1180,    0.179,  26.8918,  3.64996,  8.065,  3.8,18.4
SSPHOX01004,2020-08-02T22:04:28,    252, 0020, 18.5630,8.0738,8.0875,-0.850389,-0.903047, 18.3347,    0.178,  26.8959,  3.66884,  8.035,  3.8,18.6
SSPHOX01004,2020-08-02T23:04:28,    253, 0020, 18.6849,8.0712,8.0840,-0.850436,-0.903203, 18.4803,    0.176,  26.9015,  3.67929,  8.000,  3.9,18.8
SSPHOX01004,2020-08-03T00:04:28,    254, 0020, 18.8067,8.0707,8.0813,-0.850360,-0.903314, 18.6228,    0.178,  26.9080,  3.68985,  7.977,  3.9,18.9
SSPHOX01004,2020-08-03T01:04:28,    255, 0020, 18.8993,8.0691,8.0800,-0.850374,-0.903352, 18.7197,    0.177,  26.9138,  3.69800,  7.958,  4.0,19.0
SSPHOX01004,2020-08-03T02:04:28,    256, 0020, 19.0045,8.0686,8.0789,-0.850311,-0.903378, 18.8136,    0.173,  26.9186,  3.70703,  7.935,  4.0,19.1
SSPHOX01004,2020-08-03T03:04:28,    257, 0020, 19.1595,8.0665,8.0767,-0.850299,-0.903445, 18.9593,    0.172,  26.9241,  3.72016,  7.927,  4.0,19.2
SSPHOX01004,2020-08-03T04:04:28,    258, 0020, 19.2673,8.0658,8.0752,-0.850244,-0.903494, 19.0808,    0.178,  26.9291,  3.72945,  7.910,  4.1,19.3
SSPHOX01004,2020-08-03T05:04:28,    259, 0020, 19.3037,8.0661,8.0754,-0.850198,-0.903465, 19.1414,    0.182,  26.9340,  3.73300,  7.898,  4.1,19.4
SSPHOX01004,2020-08-03T06:04:28,    260, 0020, 19.2768,8.0662,8.0754,-0.850223,-0.903476, 19.1373,    0.182,  26.9398,  3.73155,  7.898,  4.1,19.4
SSPHOX01004,2020-08-03T07:04:28,    261, 0020, 19.2078,8.0677,8.0771,-0.850205,-0.903406, 19.0856,    0.178,  26.9467,  3.72686,  7.901,  4.1,19.3
SSPHOX01004,2020-08-03T08:04:28,    262, 0020, 19.1076,8.0699,8.0796,-0.850177,-0.903299, 18.9969,    0.175,  26.9530,  3.71959,  7.916,  4.1,19.3
SSPHOX01004,2020-08-03T09:04:28,    263, 0020, 18.9833,8.0723,8.0824,-0.850154,-0.903182, 18.8833,    0.170,  26.9590,  3.71034,  7.925,  4.0,19.1
SSPHOX01004,2020-08-03T10:04:28,    264, 0020, 18.8430,8.0752,8.0865,-0.850117,-0.903000, 18.7486,    0.169,  26.9660,  3.69994,  7.937,  4.0,19.0
SSPHOX01004,2020-08-03T11:04:28,    265, 0020, 18.6954,8.0772,8.0889,-0.850145,-0.902915, 18.6033,    0.167,  26.9727,  3.68891,  7.969,  3.9,18.9
SSPHOX01004,2020-08-03T12:04:28,    266, 0020, 18.5533,8.0796,8.0919,-0.850140,-0.902797, 18.4605,    0.169,  26.9794,  3.67833,  7.986,  3.9,18.7
SSPHOX01004,2020-08-03T13:04:28,    267, 0020, 18.4147,8.0821,8.0947,-0.850125,-0.902689, 18.3217,    0.170,  26.9853,  3.66795,  8.007,  3.8,18.6
SSPHOX01004,2020-08-03T14:04:28,    268, 0020, 18.2840,8.0841,8.0970,-0.850135,-0.902605, 18.1873,    0.166,  26.9907,  3.65814,  8.032,  3.8,18.4
SSPHOX01004,2020-08-03T15:04:28,    269, 0020, 18.1916,8.0852,8.0986,-0.850164,-0.902549, 18.0825,    0.162,  26.9980,  3.65162,  8.055,  3.8,18.3
SSPHOX01004,2020-08-03T16:04:28,    270, 0020, 18.1865,8.0848,8.0976,-0.850190,-0.902610, 18.0476,    0.163,  27.0009,  3.65158,  8.061,  3.8,18.3
SSPHOX01004,2020-08-03T17:04:28,    271, 0020, 18.2450,8.0842,8.0975,-0.850181,-0.902590, 18.0794,    0.167,  27.0056,  3.65683,  8.058,  3.8,18.4
SSPHOX01004,2020-08-03T18:04:28,    272, 0020, 18.3757,8.0825,8.0956,-0.850164,-0.902650, 18.1830,    0.171,  27.0092,  3.66774,  8.044,  3.8,18.4
SSPHOX01004,2020-08-03T19:04:28,    273, 0020, 18.5486,8.0797,8.0928,-0.850169,-0.902749, 18.3397,    0.177,  27.0145,  3.68228,  8.028,  3.9,18.6
SSPHOX01004,2020-08-03T20:04:28,    274, 0020, 18.7704,8.0762,8.0885,-0.850173,-0.902911, 18.5445,    0.176,  27.0189,  3.70064,  7.992,  4.0,18.8
SSPHOX01004,2020-08-03T21:04:28,    275, 0020, 18.8656,8.0752,8.0859,-0.850154,-0.903024, 18.6756,    0.174,  27.0245,  3.70899,  7.971,  4.0,19.0
SSPHOX01004,2020-08-03T22:04:28,    276, 0020, 19.0154,8.0735,8.0831,-0.850115,-0.903130, 18.8124,    0.173,  27.0288,  3.72159,  7.945,  4.0,19.1
SSPHOX01004,2020-08-03T23:04:28,    277, 0020, 19.1654,8.0713,8.0804,-0.850116,-0.903229, 18.9636,    0.175,  27.0340,  3.73432,  7.922,  4.1,19.3
SSPHOX01004,2020-08-04T00:04:28,    278, 0020, 19.2934,8.0697,8.0785,-0.850093,-0.903291, 19.0969,    0.178,  27.0405,  3.74546,  7.897,  4.1,19.4
SSPHOX01004,2020-08-04T01:04:28,    279, 0020, 19.3862,8.0695,8.0774,-0.850029,-0.903319, 19.2027,    0.171,  27.0475,  3.75383,  7.879,  4.2,19.5
SSPHOX01004,2020-08-04T02:04:28,    280, 0020, 19.4398,8.0686,8.0772,-0.850038,-0.903311, 19.2706,    0.165,  27.0543,  3.75901,  7.861,  4.2,19.6
SSPHOX01004,2020-08-04T03:04:28,    281, 0020, 19.4468,8.0685,8.0768,-0.850048,-0.903328, 19.2956,    0.162,  27.0620,  3.76055,  7.854,  4.2,19.6
SSPHOX01004,2020-08-04T04:04:28,    282, 0020, 19.5222,8.0681,8.0760,-0.850004,-0.903350, 19.3490,    0.167,  27.0664,  3.76719,  7.850,  4.2,19.6
SSPHOX01004,2020-08-04T05:04:28,    283, 0020, 19.6055,8.0671,8.0743,-0.849989,-0.903417, 19.4296,    0.168,  27.0706,  3.77447,  7.841,  4.3,19.7
SSPHOX01004,2020-08-04T06:04:28,    284, 0020, 19.6300,8.0673,8.0748,-0.849959,-0.903376, 19.4740,    0.167,  27.0752,  3.77703,  7.828,  4.3,19.7
SSPHOX01004,2020-08-04T07:04:28,    285, 0020, 19.5992,8.0687,8.0759,-0.849910,-0.903325, 19.4625,    0.166,  27.0803,  3.77517,  7.838,  4.3,19.7
SSPHOX01004,2020-08-04T08:04:28,    286, 0020, 19.5183,8.0700,8.0769,-0.849913,-0.903296, 19.4001,    0.162,  27.0862,  3.76936,  7.838,  4.3,19.7
SSPHOX01004,2020-08-04T09:04:28,    287, 0020, 19.4073,8.0725,8.0803,-0.849878,-0.903142, 19.3005,    0.160,  27.0919,  3.76109,  7.845,  4.2,19.6
SSPHOX01004,2020-08-04T10:04:28,    288, 0020, 19.2865,8.0738,8.0826,-0.849917,-0.903058, 19.1848,    0.158,  27.0980,  3.75208,  7.857,  4.2,19.4
SSPHOX01004,2020-08-04T11:04:28,    289, 0020, 19.1786,8.0759,8.0850,-0.849896,-0.902959, 19.0732,    0.155,  27.1031,  3.74399,  7.876,  4.1,19.3
SSPHOX01004,2020-08-04T12:04:28,    290, 0020, 19.0701,8.0791,8.0889,-0.849818,-0.902771, 18.9638,    0.154,  27.1084,  3.73588,  7.889,  4.1,19.2
SSPHOX01004,2020-08-04T13:04:28,    291, 0020, 18.9471,8.0804,8.0908,-0.849861,-0.902710, 18.8469,    0.152,  27.1155,  3.72683,  7.911,  4.1,19.1
SSPHOX01004,2020-08-04T14:04:28,    292, 0020, 18.8238,8.0825,8.0933,-0.849854,-0.902614, 18.7236,    0.154,  27.1202,  3.71745,  7.925,  4.0,19.0
SSPHOX01004,2020-08-04T15:04:28,    293, 0020, 18.6975,8.0851,8.0961,-0.849825,-0.902498, 18.5990,    0.155,  27.1264,  3.70803,  7.952,  4.0,18.9
SSPHOX01004,2020-08-04T16:04:28,    294, 0020, 18.5992,8.0858,8.0973,-0.849876,-0.902464, 18.4906,    0.155,  27.1312,  3.70069,  7.962,  4.0,18.7
SSPHOX01004,2020-08-04T17:04:28,    295, 0020, 18.5279,8.0872,8.0986,-0.849866,-0.902417, 18.4097,    0.151,  27.1363,  3.69557,  7.978,  4.0,18.7
SSPHOX01004,2020-08-04T18:04:28,    296, 0020, 18.4874,8.0876,8.0995,-0.849884,-0.902381, 18.3567,    0.150,  27.1415,  3.69294,  7.993,  3.9,18.6
SSPHOX01004,2020-08-04T19:04:28,    297, 0020, 18.5095,8.0877,8.0997,-0.849862,-0.902363, 18.3587,    0.152,  27.1468,  3.69537,  7.991,  3.9,18.6
SSPHOX01004,2020-08-04T20:04:28,    298, 0020, 18.5931,8.0858,8.0985,-0.849902,-0.902399, 18.4177,    0.154,  27.1509,  3.70262,  7.987,  4.0,18.7
SSPHOX01004,2020-08-04T21:04:28,    299, 0020, 18.7251,8.0846,8.0964,-0.849854,-0.902469, 18.5307,    0.157,  27.1557,  3.71387,  7.966,  4.0,18.8
SSPHOX01004,2020-08-04T22:04:28,    300, 0020, 18.8985,8.0828,8.0939,-0.849807,-0.902550, 18.6890,    0.154,  27.1606,  3.72847,  7.948,  4.0,19.0
SSPHOX01004,2020-08-04T23:04:28,    301, 0020, 19.0569,8.0802,8.0907,-0.849814,-0.902675, 18.8620,    0.149,  27.1658,  3.74193,  7.921,  4.1,19.1
SSPHOX01004,2020-08-05T00:04:28,    302, 0020, 19.1998,8.0778,8.0876,-0.849827,-0.902801, 18.9908,    0.150,  27.1704,  3.75409,  7.890,  4.1,19.3
SSPHOX01004,2020-08-05T01:04:28,    303, 0020, 19.2475,8.0785,8.0869,-0.849751,-0.902822, 19.0717,    0.150,  27.1766,  3.75872,  7.867,  4.2,19.3
SSPHOX01004,2020-08-05T02:04:28,    304, 0020, 19.3954,8.0762,8.0835,-0.849752,-0.902959, 19.1982,    0.154,  27.1816,  3.77135,  7.851,  4.2,19.5
SSPHOX01004,2020-08-05T03:04:28,    305, 0020, 19.5113,8.0746,8.0815,-0.849743,-0.903032, 19.3208,    0.145,  27.1863,  3.78134,  7.829,  4.2,19.6
SSPHOX01004,2020-08-05T04:04:28,    306, 0020, 19.5555,8.0752,8.0818,-0.849674,-0.902997, 19.3905,    0.147,  27.1912,  3.78555,  7.827,  4.3,19.7
SSPHOX01004,2020-08-05T05:04:28,    307, 0020, 19.5372,8.0752,8.0817,-0.849693,-0.903010, 19.3946,    0.150,  27.1962,  3.78469,  7.825,  4.3,19.7
SSPHOX01004,2020-08-05T06:04:28,    308, 0020, 19.4639,8.0767,8.0835,-0.849677,-0.902937, 19.3420,    0.148,  27.2024,  3.77950,  7.825,  4.3,19.6
SSPHOX01004,2020-08-05T07:04:28,    309, 0020, 19.3551,8.0789,8.0865,-0.849657,-0.902800, 19.2473,    0.145,  27.2083,  3.77140,  7.831,  4.2,19.5
SSPHOX01004,2020-08-05T08:04:28,    310, 0020, 19.2219,8.0806,8.0882,-0.849685,-0.902754, 19.1239,    0.144,  27.2146,  3.76137,  7.853,  4.2,19.4
SSPHOX01004,2020-08-05T09:04:28,    311, 0020, 19.0825,8.0820,8.0908,-0.849738,-0.902658, 18.9882,    0.142,  27.2208,  3.75083,  7.872,  4.1,19.2
SSPHOX01004,2020-08-05T10:04:28,    312, 0020, 18.9438,8.0844,8.0938,-0.849728,-0.902537, 18.8483,    0.139,  27.2271,  3.74037,  7.897,  4.1,19.1
SSPHOX01004,2020-08-05T11:04:28,    313, 0020, 18.7970,8.0861,8.0965,-0.849772,-0.902438, 18.7051,    0.139,  27.2334,  3.72925,  7.914,  4.1,19.0
SSPHOX01004,2020-08-05T12:04:28,    314, 0020, 18.6737,8.0888,8.0994,-0.849730,-0.902316, 18.5739,    0.140,  27.2383,  3.71988,  7.935,  4.0,18.8
SSPHOX01004,2020-08-05T13:04:28,    315, 0020, 18.5641,8.0895,8.1005,-0.849795,-0.902296, 18.4596,    0.136,  27.2446,  3.71179,  7.954,  4.0,18.7
SSPHOX01004,2020-08-05T14:04:28,    316, 0020, 18.4655,8.0913,8.1027,-0.849786,-0.902203, 18.3581,    0.134,  27.2498,  3.70444,  7.969,  3.9,18.6
SSPHOX01004,2020-08-05T15:04:28,    317, 0020, 18.3886,8.0933,8.1041,-0.849747,-0.902156, 18.2720,    0.132,  27.2549,  3.69886,  7.977,  3.9,18.5
SSPHOX01004,2020-08-05T16:04:28,    318, 0020, 18.3489,8.0933,8.1048,-0.849787,-0.902128, 18.2204,    0.133,  27.2602,  3.69629,  7.993,  3.9,18.5
SSPHOX01004,2020-08-05T17:04:28,    319, 0020, 18.3650,8.0926,8.1037,-0.849816,-0.902187, 18.2161,    0.134,  27.2647,  3.69814,  8.007,  3.9,18.5
SSPHOX01004,2020-08-05T18:04:28,    320, 0020, 18.4296,8.0918,8.1031,-0.849812,-0.902194, 18.2612,    0.138,  27.2692,  3.70391,  8.000,  3.9,18.5
SSPHOX01004,2020-08-05T19:04:28,    321, 0020, 18.5384,8.0903,8.1017,-0.849800,-0.902236, 18.3536,    0.142,  27.2724,  3.71311,  7.988,  3.9,18.6
SSPHOX01004,2020-08-05T20:04:28,    322, 0020, 18.6715,8.0888,8.1000,-0.849769,-0.902283, 18.4754,    0.145,  27.2775,  3.72452,  7.965,  4.0,18.7
SSPHOX01004,2020-08-05T21:04:28,    323, 0020, 18.8550,8.0866,8.0960,-0.849733,-0.902445, 18.6424,    0.145,  27.2816,  3.73991,  7.937,  4.0,18.9
SSPHOX01004,2020-08-05T22:04:28,    324, 0020, 19.0195,8.0839,8.0935,-0.849746,-0.902527, 18.8226,    0.148,  27.2875,  3.75400,  7.910,  4.1,19.1
SSPHOX01004,2020-08-05T23:04:28,    325, 0020, 19.1577,8.0815,8.0897,-0.849765,-0.902692, 18.9505,    0.145,  27.2929,  3.76591,  7.881,  4.1,19.2
SSPHOX01004,2020-08-06T00:04:28,    326, 0020, 19.2068,8.0799,8.0874,-0.849817,-0.902804, 19.0355,    0.145,  27.2996,  3.77073,  7.868,  4.2,19.3
SSPHOX01004,2020-08-06T01:04:28,    327, 0020, 19.3439,8.0799,8.0864,-0.849694,-0.902813, 19.1508,    0.146,  27.3052,  3.78259,  7.846,  4.2,19.4
SSPHOX01004,2020-08-06T02:04:28,    328, 0020, 19.4586,8.0783,8.0845,-0.849686,-0.902877, 19.2694,    0.149,  27.3096,  3.79248,  7.838,  4.3,19.6
SSPHOX01004,2020-08-06T03:04:28,    329, 0020, 19.5050,8.0781,8.0837,-0.849664,-0.902907, 19.3389,    0.145,  27.3152,  3.79697,  7.823,  4.3,19.6
SSPHOX01004,2020-08-06T04:04:28,    330, 0020, 19.4710,8.0788,8.0842,-0.849661,-0.902893, 19.3333,    0.144,  27.3210,  3.79493,  7.817,  4.3,19.6
SSPHOX01004,2020-08-06T05:04:28,    331, 0020, 19.3770,8.0810,8.0865,-0.849624,-0.902791, 19.2622,    0.141,  27.3278,  3.78812,  7.830,  4.3,19.5
SSPHOX01004,2020-08-06T06:04:28,    332, 0020, 19.2484,8.0836,8.0897,-0.849596,-0.902660, 19.1486,    0.135,  27.3354,  3.77857,  7.842,  4.2,19.4
SSPHOX01004,2020-08-06T07:04:28,    333, 0020, 19.1046,8.0855,8.0930,-0.849620,-0.902520, 19.0099,    0.134,  27.3414,  3.76761,  7.861,  4.2,19.3
SSPHOX01004,2020-08-06T08:04:28,    334, 0020, 18.9484,8.0882,8.0961,-0.849615,-0.902403, 18.8584,    0.133,  27.3483,  3.75574,  7.878,  4.1,19.1
SSPHOX01004,2020-08-06T09:04:28,    335, 0020, 18.7981,8.0916,8.1000,-0.849563,-0.902233, 18.7072,    0.131,  27.3550,  3.74435,  7.906,  4.1,19.0
SSPHOX01004,2020-08-06T10:04:28,    336, 0020, 18.6568,8.0939,8.1031,-0.849561,-0.902109, 18.5639,    0.127,  27.3608,  3.73357,  7.915,  4.1,18.8
SSPHOX01004,2020-08-06T11:04:28,    337, 0020, 18.5172,8.0968,8.1062,-0.849526,-0.901982, 18.4236,    0.126,  27.3672,  3.72302,  7.950,  4.0,18.7
SSPHOX01004,2020-08-06T12:04:28,    338, 0020, 18.3748,8.0974,8.1076,-0.849629,-0.901958, 18.2816,    0.121,  27.3733,  3.71220,  7.964,  4.0,18.5
SSPHOX01004,2020-08-06T13:04:28,    339, 0020, 18.2377,8.1005,8.1107,-0.849583,-0.901832, 18.1454,    0.116,  27.3805,  3.70196,  7.985,  3.9,18.4
SSPHOX01004,2020-08-06T14:04:28,    340, 0020, 18.1083,8.1010,8.1116,-0.849674,-0.901827, 18.0125,    0.114,  27.3852,  3.69205,  8.003,  3.9,18.3
SSPHOX01004,2020-08-06T15:04:28,    341, 0020, 18.0041,8.1027,8.1134,-0.849676,-0.901768, 17.8981,    0.120,  27.3906,  3.68426,  8.026,  3.8,18.1
SSPHOX01004,2020-08-06T16:04:28,    342, 0020, 17.9435,8.1030,8.1139,-0.849717,-0.901758, 17.8212,    0.124,  27.3958,  3.67998,  8.043,  3.8,18.1
SSPHOX01004,2020-08-06T17:04:28,    343, 0020, 17.9628,8.1027,8.1137,-0.849724,-0.901764, 17.8123,    0.126,  27.4007,  3.68214,  8.044,  3.8,18.1
SSPHOX01004,2020-08-06T18:04:28,    344, 0020, 18.0686,8.1013,8.1126,-0.849711,-0.901788, 17.8863,    0.130,  27.4051,  3.69124,  8.041,  3.9,18.1
SSPHOX01004,2020-08-06T19:04:28,    345, 0020, 18.2336,8.0985,8.1098,-0.849724,-0.901885, 18.0295,    0.136,  27.4092,  3.70513,  8.029,  3.9,18.3
SSPHOX01004,2020-08-06T20:04:28,    346, 0020, 18.4252,8.0959,8.1064,-0.849706,-0.902008, 18.2104,    0.142,  27.4130,  3.72115,  8.002,  3.9,18.5
SSPHOX01004,2020-08-06T21:04:28,    347, 0020, 18.6518,8.0924,8.1020,-0.849704,-0.902173, 18.4250,    0.140,  27.4175,  3.74014,  7.963,  4.0,18.7
SSPHOX01004,2020-08-06T22:04:28,    348, 0020, 18.7809,8.0894,8.0977,-0.849768,-0.902371, 18.5877,    0.136,  27.4222,  3.75123,  7.934,  4.1,18.9
SSPHOX01004,2020-08-06T23:04:28,    349, 0020, 18.9495,8.0877,8.0949,-0.849711,-0.902468, 18.7502,    0.137,  27.4269,  3.76556,  7.908,  4.1,19.0
SSPHOX01004,2020-08-07T00:04:28,    350, 0020, 19.0493,8.0865,8.0924,-0.849700,-0.902575, 18.8584,    0.139,  27.4335,  3.77451,  7.874,  4.2,19.1
SSPHOX01004,2020-08-07T01:04:28,    351, 0020, 19.1442,8.0854,8.0911,-0.849682,-0.902616, 18.9623,    0.130,  27.4394,  3.78300,  7.862,  4.2,19.3
SSPHOX01004,2020-08-07T02:04:28,    352, 0020, 19.2221,8.0839,8.0893,-0.849704,-0.902694, 19.0390,    0.127,  27.4452,  3.79009,  7.840,  4.2,19.3
SSPHOX01004,2020-08-07T03:04:28,    353, 0020, 19.3713,8.0821,8.0875,-0.849674,-0.902737, 19.1725,    0.128,  27.4503,  3.80293,  7.826,  4.3,19.4
SSPHOX01004,2020-08-07T04:04:28,    354, 0020, 19.4788,8.0811,8.0859,-0.849635,-0.902791, 19.2914,    0.131,  27.4550,  3.81233,  7.816,  4.3,19.6
SSPHOX01004,2020-08-07T05:04:28,    355, 0020, 19.5300,8.0808,8.0848,-0.849615,-0.902834, 19.3617,    0.134,  27.4605,  3.81720,  7.801,  4.3,19.6
SSPHOX01004,2020-08-07T06:04:28,    356, 0020, 19.5217,8.0813,8.0848,-0.849599,-0.902836, 19.3757,    0.134,  27.4659,  3.81720,  7.796,  4.4,19.6
SSPHOX01004,2020-08-07T07:04:28,    357, 0020, 19.4610,8.0831,8.0873,-0.849555,-0.902718, 19.3342,    0.135,  27.4720,  3.81299,  7.803,  4.4,19.6
SSPHOX01004,2020-08-07T08:04:28,    358, 0020, 19.3521,8.0842,8.0885,-0.849596,-0.902690, 19.2444,    0.137,  27.4789,  3.80492,  7.812,  4.3,19.5
SSPHOX01004,2020-08-07T09:04:28,    359, 0020, 19.1990,8.0879,8.0931,-0.849526,-0.902482, 19.1075,    0.131,  27.4859,  3.79326,  7.833,  4.3,19.4
SSPHOX01004,2020-08-07T10:04:28,    360, 0020, 19.0071,8.0909,8.0968,-0.849536,-0.902337, 18.9279,    0.129,  27.4934,  3.77849,  7.853,  4.2,19.2
SSPHOX01004,2020-08-07T11:04:28,    361, 0020, 18.7985,8.0948,8.1021,-0.849507,-0.902114, 18.7271,    0.128,  27.5010,  3.76237,  7.876,  4.1,19.0
SSPHOX01004,2020-08-07T12:04:28,    362, 0020, 18.5941,8.0966,8.1050,-0.849594,-0.902025, 18.5234,    0.126,  27.5083,  3.74658,  7.917,  4.1,18.8
SSPHOX01004,2020-08-07T13:04:28,    363, 0020, 18.4132,8.1004,8.1089,-0.849545,-0.901868, 18.3340,    0.123,  27.5148,  3.73262,  7.942,  4.0,18.6
SSPHOX01004,2020-08-07T14:04:28,    364, 0020, 18.2550,8.1036,8.1121,-0.849512,-0.901742, 18.1695,    0.119,  27.5214,  3.72054,  7.978,  4.0,18.4
SSPHOX01004,2020-08-07T15:04:28,    365, 0020, 18.1163,8.1047,8.1142,-0.849582,-0.901674, 18.0238,    0.123,  27.5273,  3.70995,  7.998,  3.9,18.3
SSPHOX01004,2020-08-07T16:04:28,    366, 0020, 18.0319,8.1067,8.1153,-0.849547,-0.901642, 17.9186,    0.129,  27.5329,  3.70376,  8.014,  3.9,18.2
SSPHOX01004,2020-08-07T17:04:28,    367, 0020, 18.0433,8.1059,8.1145,-0.849590,-0.901685, 17.8967,    0.132,  27.5373,  3.70522,  8.023,  3.9,18.1
SSPHOX01004,2020-08-07T18:04:28,    368, 0020, 18.1223,8.1048,8.1137,-0.849581,-0.901700, 17.9480,    0.135,  27.5423,  3.71227,  8.033,  3.9,18.2
SSPHOX01004,2020-08-07T19:04:28,    369, 0020, 18.2684,8.1027,8.1118,-0.849577,-0.901754, 18.0703,    0.140,  27.5465,  3.72468,  8.018,  4.0,18.4
SSPHOX01004,2020-08-07T20:04:28,    370, 0020, 18.4660,8.0996,8.1083,-0.849578,-0.901883, 18.2474,    0.143,  27.5505,  3.74130,  7.988,  4.0,18.5
SSPHOX01004,2020-08-07T21:04:28,    371, 0020, 18.7028,8.0964,8.1042,-0.849548,-0.902029, 18.4717,    0.142,  27.5556,  3.76128,  7.959,  4.1,18.7
SSPHOX01004,2020-08-07T22:04:28,    372, 0020, 18.8356,8.0946,8.1021,-0.849539,-0.902097, 18.6231,    0.140,  27.5610,  3.77280,  7.928,  4.1,18.9
SSPHOX01004,2020-08-07T23:04:28,    373, 0020, 18.9437,8.0928,8.0982,-0.849547,-0.902280, 18.7605,    0.141,  27.5682,  3.78255,  7.895,  4.2,19.0
SSPHOX01004,2020-08-08T00:04:28,    374, 0020, 19.0261,8.0915,8.0965,-0.849555,-0.902350, 18.8456,    0.141,  27.5745,  3.79008,  7.880,  4.2,19.1
SSPHOX01004,2020-08-08T01:04:28,    375, 0020, 19.2037,8.0899,8.0943,-0.849491,-0.902409, 18.9963,    0.147,  27.5796,  3.80529,  7.862,  4.2,19.3
SSPHOX01004,2020-08-08T02:04:28,    376, 0020, 19.3523,8.0876,8.0914,-0.849491,-0.902516, 19.1511,    0.141,  27.5847,  3.81814,  7.835,  4.3,19.4
SSPHOX01004,2020-08-08T03:04:28,    377, 0020, 19.4411,8.0873,8.0907,-0.849434,-0.902529, 19.2581,    0.140,  27.5900,  3.82609,  7.824,  4.3,19.5
SSPHOX01004,2020-08-08T04:04:28,    378, 0020, 19.4705,8.0868,8.0900,-0.849438,-0.902554, 19.3101,    0.144,  27.5962,  3.82929,  7.819,  4.4,19.6
SSPHOX01004,2020-08-08T05:04:28,    379, 0020, 19.4437,8.0879,8.0910,-0.849409,-0.902509, 19.3036,    0.148,  27.6024,  3.82785,  7.817,  4.4,19.6
SSPHOX01004,2020-08-08T06:04:28,    380, 0020, 19.3729,8.0896,8.0931,-0.849382,-0.902414, 19.2505,    0.149,  27.6097,  3.82294,  7.813,  4.4,19.5
SSPHOX01004,2020-08-08T07:04:28,    381, 0020, 19.2706,8.0921,8.0960,-0.849334,-0.902283, 19.1593,    0.144,  27.6157,  3.81527,  7.828,  4.3,19.4
SSPHOX01004,2020-08-08T08:04:28,    382, 0020, 19.1324,8.0940,8.0980,-0.849357,-0.902220, 19.0348,    0.144,  27.6234,  3.80487,  7.849,  4.3,19.3
SSPHOX01004,2020-08-08T09:04:28,    383, 0020, 18.9844,8.0971,8.1013,-0.849321,-0.902088, 18.8912,    0.141,  27.6303,  3.79356,  7.863,  4.2,19.2
SSPHOX01004,2020-08-08T10:04:28,    384, 0020, 18.8442,8.0988,8.1049,-0.849352,-0.901932, 18.7482,    0.141,  27.6358,  3.78273,  7.892,  4.2,19.0
SSPHOX01004,2020-08-08T11:04:28,    385, 0020, 18.7069,8.1017,8.1085,-0.849315,-0.901775, 18.6094,    0.140,  27.6420,  3.77223,  7.911,  4.2,18.9
SSPHOX01004,2020-08-08T12:04:28,    386, 0020, 18.5785,8.1043,8.1108,-0.849290,-0.901695, 18.4793,    0.139,  27.6488,  3.76253,  7.932,  4.1,18.7
SSPHOX01004,2020-08-08T13:04:28,    387, 0020, 18.4648,8.1050,8.1122,-0.849360,-0.901658, 18.3605,    0.135,  27.6539,  3.75383,  7.961,  4.1,18.6
SSPHOX01004,2020-08-08T14:04:28,    388, 0020, 18.3492,8.1074,8.1142,-0.849332,-0.901584, 18.2459,    0.133,  27.6604,  3.74516,  7.976,  4.0,18.5
SSPHOX01004,2020-08-08T15:04:28,    389, 0020, 18.2545,8.1086,8.1156,-0.849352,-0.901539, 18.1431,    0.139,  27.6658,  3.73808,  7.992,  4.0,18.4
