SSPHOX01004,2021-02-23T09:00:01,   5063, 0020, 11.4236,7.8426,7.8158,-0.872884,-0.921125, 11.2838,   15.844,  30.3862,  3.47459,  7.495,  9.5,11.5
SSPHOX01004,2021-02-23T09:20:01,   5064, 0020, 11.4237,7.8430,7.8164,-0.872879,-0.921091, 11.2838,   15.891,  30.4031,  3.47633,  7.493,  9.5,11.5
SSPHOX01004,2021-02-23T09:40:01,   5065, 0020, 11.4265,7.8421,7.8162,-0.872920,-0.921101, 11.2838,   16.039,  30.3938,  3.47562,  7.500,  9.5,11.5
SSPHOX01004,2021-02-23T10:00:01,   5066, 0020, 11.4323,7.8409,7.8157,-0.872963,-0.921124, 11.2868,   16.047,  30.3733,  3.47400,  7.499,  9.5,11.5
SSPHOX01004,2021-02-23T10:20:01,   5067, 0020, 11.4362,7.8390,7.8146,-0.873042,-0.921188, 11.2896,   16.010,  30.3417,  3.47107,  7.504,  9.5,11.5
SSPHOX01004,2021-02-23T10:40:01,   5068, 0020, 11.4483,7.8391,7.8162,-0.872970,-0.921090, 11.2974,   15.989,  30.2751,  3.46522,  7.532,  9.5,11.5
SSPHOX01004,2021-02-23T11:00:01,   5069, 0020, 11.4563,7.8381,7.8170,-0.872985,-0.921044, 11.3037,   15.972,  30.2360,  3.46186,  7.553,  9.5,11.5
SSPHOX01004,2021-02-23T11:20:01,   5070, 0020, 11.4870,7.8363,7.8186,-0.872939,-0.920945, 11.3203,   15.864,  30.0926,  3.44963,  7.559,  9.5,11.5
SSPHOX01004,2021-02-23T11:40:01,   5071, 0020, 11.5135,7.8349,7.8202,-0.872892,-0.920846, 11.3458,   15.672,  29.9693,  3.43910,  7.612,  9.5,11.5
SSPHOX01004,2021-02-23T12:00:01,   5072, 0020, 11.5311,7.8339,7.8215,-0.872864,-0.920766, 11.3678,   15.544,  29.8940,  3.43276,  7.632,  9.5,11.6
SSPHOX01004,2021-02-23T12:20:01,   5073, 0020, 11.5457,7.8344,7.8240,-0.872777,-0.920618, 11.3855,   15.543,  29.8331,  3.42767,  7.690,  9.5,11.6
SSPHOX01004,2021-02-23T12:40:01,   5074, 0020, 11.5386,7.8313,7.8209,-0.872977,-0.920795, 11.3960,   15.596,  29.8560,  3.42945,  7.661,  9.5,11.6
SSPHOX01004,2021-02-23T13:00:01,   5075, 0020, 11.4939,7.8359,7.8226,-0.872918,-0.920716, 11.3819,   15.936,  30.0481,  3.44561,  7.657,  9.5,11.6
SSPHOX01004,2021-02-23T13:20:01,   5076, 0020, 11.4744,7.8346,7.8191,-0.873088,-0.920918, 11.3540,   16.025,  30.1414,  3.45362,  7.597,  9.5,11.6
SSPHOX01004,2021-02-23T13:40:01,   5077, 0020, 11.4441,7.8333,7.8157,-0.873266,-0.921119, 11.3259,   16.141,  30.2371,  3.46095,  7.555,  9.5,11.5
SSPHOX01004,2021-02-23T14:00:01,   5078, 0020, 11.4202,7.8342,7.8151,-0.873319,-0.921163, 11.3004,   16.239,  30.3363,  3.46917,  7.509,  9.5,11.5
SSPHOX01004,2021-02-23T14:20:01,   5079, 0020, 11.3981,7.8337,7.8131,-0.873446,-0.921285, 11.2759,   16.085,  30.4320,  3.47716,  7.472,  9.5,11.5
SSPHOX01004,2021-02-23T14:40:01,   5080, 0020, 11.3061,7.8388,7.8132,-0.873572,-0.921310, 11.2013,   16.031,  30.8292,  3.51013,  7.377,  9.5,11.5
SSPHOX01004,2021-02-23T15:00:01,   5081, 0020, 11.3033,7.8365,7.8118,-0.873710,-0.921386, 11.1779,   16.033,  30.8340,  3.51038,  7.346,  9.4,11.4
SSPHOX01004,2021-02-23T15:20:01,   5082, 0020, 11.3378,7.8345,7.8140,-0.873616,-0.921250, 11.1894,   16.140,  30.6273,  3.49212,  7.390,  9.4,11.4
SSPHOX01004,2021-02-23T15:40:01,   5083, 0020, 11.3477,7.8341,7.8138,-0.873620,-0.921260, 11.2003,   17.022,  30.6100,  3.49122,  7.428,  9.4,11.4
SSPHOX01004,2021-02-23T16:00:01,   5084, 0020, 11.3378,7.8267,7.8058,-0.874066,-0.921713, 11.1973,   17.003,  30.6345,  3.49289,  7.434,  9.4,11.4
SSPHOX01004,2021-02-23T16:20:01,   5085, 0020, 11.3306,7.8310,7.8098,-0.873847,-0.921490, 11.1943,   16.408,  30.6590,  3.49477,  7.409,  9.4,11.4
SSPHOX01004,2021-02-23T16:40:01,   5086, 0020, 11.3200,7.8329,7.8118,-0.873778,-0.921380, 11.1836,   16.313,  30.6958,  3.49764,  7.417,  9.4,11.4
SSPHOX01004,2021-02-23T17:00:01,   5087, 0020, 11.3366,7.8309,7.8126,-0.873819,-0.921330, 11.1888,   16.175,  30.6209,  3.49136,  7.403,  9.4,11.4
SSPHOX01004,2021-02-23T17:20:01,   5088, 0020, 11.3444,7.8300,7.8132,-0.873846,-0.921293, 11.1972,   16.119,  30.6002,  3.48989,  7.407,  9.4,11.4
SSPHOX01004,2021-02-23T17:40:01,   5089, 0020, 11.3273,7.8307,7.8142,-0.873871,-0.921241, 11.1888,   16.052,  30.6598,  3.49455,  7.388,  9.4,11.4
SSPHOX01004,2021-02-23T18:00:01,   5090, 0020, 11.3116,7.8319,7.8157,-0.873868,-0.921166, 11.1768,   16.103,  30.7240,  3.49981,  7.401,  9.4,11.4
SSPHOX01004,2021-02-23T18:20:01,   5091, 0020, 11.2974,7.8302,7.8116,-0.874033,-0.921403, 11.1638,   17.175,  30.7909,  3.50551,  7.381,  9.4,11.4
SSPHOX01004,2021-02-23T18:40:01,   5092, 0020, 11.3017,7.8330,7.8125,-0.873875,-0.921351, 11.1612,   17.208,  30.7949,  3.50629,  7.397,  9.4,11.4
SSPHOX01004,2021-02-23T19:00:01,   5093, 0020, 11.3098,7.8314,7.8118,-0.873916,-0.921388, 11.1638,   17.272,  30.7477,  3.50214,  7.400,  9.4,11.4
SSPHOX01004,2021-02-23T19:20:01,   5094, 0020, 11.3287,7.8324,7.8125,-0.873813,-0.921340, 11.1750,   17.298,  30.7075,  3.49963,  7.428,  9.4,11.4
SSPHOX01004,2021-02-23T19:40:01,   5095, 0020, 11.3694,7.8300,7.8112,-0.873809,-0.921399, 11.2029,   17.196,  30.5801,  3.49001,  7.442,  9.4,11.4
SSPHOX01004,2021-02-23T20:00:01,   5096, 0020, 11.4356,7.8281,7.8130,-0.873660,-0.921274, 11.2504,   17.046,  30.3485,  3.47176,  7.476,  9.5,11.5
SSPHOX01004,2021-02-23T20:20:01,   5097, 0020, 11.5944,7.8226,7.8182,-0.873250,-0.920930, 11.3626,   17.037,  29.6570,  3.41353,  7.613,  9.5,11.5
SSPHOX01004,2021-02-23T20:40:01,   5098, 0020, 11.6207,7.8193,7.8177,-0.873242,-0.920950, 11.4169,   17.014,  29.4579,  3.39501,  7.658,  9.5,11.6
SSPHOX01004,2021-02-23T21:00:01,   5099, 0020, 12.2982,7.8072,7.8517,-0.870759,-0.918799, 11.8848,   17.179,  26.5354,  3.14018,  8.333,  9.6,11.9
SSPHOX01004,2021-02-23T21:20:01,   5100, 0020, 11.9835,7.8099,7.8347,-0.871805,-0.919867, 11.7693,   16.995,  27.5701,  3.22614,  8.125,  9.6,12.1
SSPHOX01004,2021-02-23T21:40:01,   5101, 0020, 12.1420,7.8162,7.8421,-0.871117,-0.919398, 11.9691,   16.871,  27.3467,  3.21478,  8.277,  9.7,12.2
SSPHOX01004,2021-02-23T22:00:01,   5102, 0020, 12.0701,7.8216,7.8417,-0.871080,-0.919442, 11.9112,   16.839,  27.5755,  3.23346,  8.219,  9.7,12.1
SSPHOX01004,2021-02-23T22:20:01,   5103, 0020, 12.0820,7.8215,7.8419,-0.870971,-0.919430, 11.9277,   16.614,  27.4611,  3.22226,  8.219,  9.7,12.1
SSPHOX01004,2021-02-23T22:40:01,   5104, 0020, 12.1032,7.8193,7.8414,-0.870927,-0.919450, 11.9335,   16.637,  27.2936,  3.20612,  8.221,  9.7,12.1
SSPHOX01004,2021-02-23T23:00:01,   5105, 0020, 12.1861,7.8181,7.8430,-0.870716,-0.919334, 11.9914,   16.735,  27.0595,  3.18761,  8.262,  9.7,12.2
SSPHOX01004,2021-02-23T23:20:01,   5106, 0020, 12.5358,7.8145,7.8591,-0.869437,-0.918300, 12.1820,   16.739,  25.7753,  3.07615,  8.493,  9.7,12.3
SSPHOX01004,2021-02-23T23:40:01,   5107, 0020, 12.5072,7.8102,7.8505,-0.869786,-0.918799, 12.2870,   16.531,  25.8622,  3.08341,  8.507,  9.8,12.5
SSPHOX01004,2021-02-24T00:00:01,   5108, 0020, 12.5566,7.8116,7.8538,-0.869454,-0.918594, 12.3413,   16.221,  25.6364,  3.06263,  8.528,  9.8,12.5
SSPHOX01004,2021-02-24T00:20:01,   5109, 0020, 12.7543,7.8249,7.8755,-0.867955,-0.917298, 12.4726,   16.024,  25.0265,  3.01076,  8.712,  9.8,12.6
SSPHOX01004,2021-02-24T00:40:01,   5110, 0020, 12.5254,7.7951,7.8496,-0.869467,-0.918842, 12.4062,   15.840,  24.6490,  2.95327,  8.568,  9.8,12.7
SSPHOX01004,2021-02-24T01:00:01,   5111, 0020, 12.5819,7.8006,7.8563,-0.868948,-0.918446, 12.4587,   15.457,  24.4853,  2.93945,  8.615,  9.9,12.7
SSPHOX01004,2021-02-24T01:20:01,   5112, 0020, 12.8300,7.8370,7.8925,-0.866657,-0.916310, 12.5554,   14.881,  24.4636,  2.95459,  8.720,  9.9,12.7
SSPHOX01004,2021-02-24T01:40:01,   5113, 0020, 12.7563,7.8304,7.8877,-0.866907,-0.916606, 12.6110,   15.041,  24.2720,  2.92842,  8.935,  9.9,12.9
SSPHOX01004,2021-02-24T02:00:01,   5114, 0020, 12.7004,7.8279,7.8833,-0.867068,-0.916873, 12.5800,   15.174,  24.2458,  2.92164,  8.806,  9.9,12.8
SSPHOX01004,2021-02-24T02:20:01,   5115, 0020, 12.7825,7.8452,7.8918,-0.866430,-0.916361, 12.6062,   15.225,  24.6645,  2.97322,  8.851,  9.9,12.8
SSPHOX01004,2021-02-24T02:40:01,   5116, 0020, 12.6406,7.8475,7.8859,-0.866725,-0.916748, 12.5787,   15.413,  24.9821,  2.99771,  8.807,  9.9,12.8
SSPHOX01004,2021-02-24T03:00:01,   5117, 0020, 12.3217,7.8440,7.8501,-0.868868,-0.918882, 12.3051,   15.526,  26.7686,  3.16689,  8.363,  9.9,12.6
SSPHOX01004,2021-02-24T03:20:01,   5118, 0020, 12.2909,7.8441,7.8491,-0.869000,-0.918949, 12.2220,   15.756,  26.8890,  3.17742,  8.333,  9.8,12.4
SSPHOX01004,2021-02-24T03:40:01,   5119, 0020, 12.0651,7.8494,7.8372,-0.869883,-0.919698, 12.0943,   15.543,  27.9890,  3.27681,  8.195,  9.8,12.4
SSPHOX01004,2021-02-24T04:00:01,   5120, 0020, 11.9995,7.8822,7.8587,-0.868803,-0.918507, 11.9525,   15.494,  28.8093,  3.35811,  8.149,  9.8,12.2
SSPHOX01004,2021-02-24T04:20:01,   5121, 0020, 11.8868,7.8713,7.8487,-0.869628,-0.919108, 11.8319,   15.457,  28.9363,  3.36228,  8.019,  9.7,12.1
SSPHOX01004,2021-02-24T04:40:01,   5122, 0020, 11.8876,7.8661,7.8465,-0.869911,-0.919232, 11.7946,   15.537,  28.9280,  3.36149,  7.998,  9.7,12.0
SSPHOX01004,2021-02-24T05:00:01,   5123, 0020, 11.8224,7.8603,7.8395,-0.870488,-0.919651, 11.7425,   15.594,  29.1508,  3.37951,  7.914,  9.7,12.0
SSPHOX01004,2021-02-24T05:20:01,   5124, 0020, 11.7927,7.8567,7.8351,-0.870850,-0.919911, 11.6945,   15.720,  29.3042,  3.39311,  7.873,  9.6,11.9
SSPHOX01004,2021-02-24T05:40:01,   5125, 0020, 11.8208,7.8544,7.8360,-0.870866,-0.919852, 11.6834,   15.772,  29.1984,  3.38435,  7.883,  9.6,11.9
SSPHOX01004,2021-02-24T06:00:01,   5126, 0020, 11.7921,7.8538,7.8349,-0.871027,-0.919922, 11.6665,   15.930,  29.3198,  3.39469,  7.877,  9.6,11.9
SSPHOX01004,2021-02-24T06:20:01,   5127, 0020, 11.8895,7.8544,7.8445,-0.870459,-0.919346, 11.6996,   15.714,  28.7992,  3.34814,  7.936,  9.6,11.9
SSPHOX01004,2021-02-24T06:40:01,   5128, 0020, 11.7247,7.8526,7.8312,-0.871359,-0.920152, 11.6390,   15.743,  29.5556,  3.41372,  7.833,  9.6,11.8
SSPHOX01004,2021-02-24T07:00:01,   5129, 0020, 11.6653,7.8529,7.8289,-0.871607,-0.920303, 11.5693,   15.766,  29.8076,  3.43501,  7.758,  9.6,11.8
SSPHOX01004,2021-02-24T07:20:01,   5130, 0020, 11.6133,7.8520,7.8253,-0.871906,-0.920521, 11.5204,   15.753,  30.0436,  3.45516,  7.686,  9.6,11.8
SSPHOX01004,2021-02-24T07:40:01,   5131, 0020, 11.5702,7.8527,7.8252,-0.872046,-0.920542, 11.4709,   15.739,  30.2133,  3.46911,  7.652,  9.6,11.7
SSPHOX01004,2021-02-24T08:00:01,   5132, 0020, 11.5356,7.8521,7.8239,-0.872221,-0.920626, 11.4296,   15.683,  30.3434,  3.47965,  7.621,  9.6,11.7
SSPHOX01004,2021-02-24T08:20:01,   5133, 0020, 11.5212,7.8508,7.8236,-0.872354,-0.920651, 11.4053,   15.672,  30.3987,  3.48414,  7.588,  9.5,11.6
SSPHOX01004,2021-02-24T08:40:01,   5134, 0020, 11.5340,7.8484,7.8230,-0.872447,-0.920678, 11.4017,   15.723,  30.3657,  3.48181,  7.559,  9.5,11.6
SSPHOX01004,2021-02-24T09:00:01,   5135, 0020, 11.5268,7.8471,7.8219,-0.872537,-0.920742, 11.3949,   15.782,  30.3755,  3.48221,  7.545,  9.5,11.6
SSPHOX01004,2021-02-24T09:20:01,   5136, 0020, 11.5288,7.8465,7.8226,-0.872569,-0.920705, 11.3902,   15.895,  30.3738,  3.48222,  7.569,  9.5,11.6
SSPHOX01004,2021-02-24T09:40:01,   5137, 0020, 11.5309,7.8462,7.8228,-0.872572,-0.920693, 11.3896,   16.025,  30.3644,  3.48143,  7.597,  9.5,11.6
SSPHOX01004,2021-02-24T10:00:01,   5138, 0020, 11.5391,7.8447,7.8223,-0.872625,-0.920718, 11.3928,   16.057,  30.3354,  3.47913,  7.594,  9.5,11.6
SSPHOX01004,2021-02-24T10:20:01,   5139, 0020, 11.5555,7.8432,7.8218,-0.872649,-0.920742, 11.4012,   16.120,  30.2788,  3.47466,  7.563,  9.5,11.6
SSPHOX01004,2021-02-24T10:40:01,   5140, 0020, 11.5792,7.8397,7.8197,-0.872757,-0.920850, 11.4156,   16.106,  30.1964,  3.46813,  7.578,  9.5,11.6
SSPHOX01004,2021-02-24T11:00:01,   5141, 0020, 11.6125,7.8368,7.8193,-0.872788,-0.920860, 11.4382,   16.105,  30.0738,  3.45824,  7.592,  9.5,11.7
SSPHOX01004,2021-02-24T11:20:01,   5142, 0020, 11.6646,7.8328,7.8190,-0.872788,-0.920862, 11.4741,   16.140,  29.8616,  3.44057,  7.591,  9.5,11.7
SSPHOX01004,2021-02-24T11:40:01,   5143, 0020, 11.7112,7.8302,7.8195,-0.872736,-0.920818, 11.5163,   16.013,  29.6735,  3.42489,  7.621,  9.6,11.7
SSPHOX01004,2021-02-24T12:00:01,   5144, 0020, 11.7215,7.8315,7.8223,-0.872608,-0.920658, 11.5470,   15.777,  29.6168,  3.41984,  7.645,  9.6,11.8
SSPHOX01004,2021-02-24T12:20:01,   5145, 0020, 11.7420,7.8303,7.8244,-0.872578,-0.920529, 11.5744,   15.557,  29.5234,  3.41179,  7.679,  9.6,11.8
