
<Executed/>
getsamples:1,7180
<Error type='FAILED' msg='More than 5000 samples requested. First = 1, last = 7180.'/>
<Executed/>
<Executed/>
getsamples:1,4999
start sample number = 1
start time = 15 Dec 2020 01:40:01

SSPHOX01004,2020-12-28T00:40:01,    934, 0020, 11.0851,7.8101,7.8178,-0.873244,-0.921121, 10.9423,   16.097,  28.3648,  3.23836,  8.145,  7.9,11.1
SSPHOX01004,2020-12-28T01:00:01,    935, 0020, 11.1049,7.8093,7.8298,-0.872497,-0.920439, 10.9539,   16.053,  27.4936,  3.14982,  8.358,  7.9,11.2
SSPHOX01004,2020-12-28T01:20:01,    936, 0020, 11.0952,7.8073,7.8306,-0.872422,-0.920394, 10.9534,   15.894,  27.2815,  3.12706,  8.386,  7.9,11.2
SSPHOX01004,2020-12-28T01:40:01,    937, 0020, 11.0752,7.8091,7.8343,-0.872198,-0.920192, 10.9403,   15.824,  27.1265,  3.10945,  8.421,  7.9,11.2
SSPHOX01004,2020-12-28T02:00:01,    938, 0020, 11.0516,7.8116,7.8375,-0.871933,-0.920020, 10.9287,   15.624,  26.9692,  3.09132,  8.451,  7.9,11.2
SSPHOX01004,2020-12-28T02:20:01,    939, 0020, 11.0443,7.8147,7.8420,-0.871678,-0.919769, 10.9171,   14.908,  26.8725,  3.08070,  8.467,  7.9,11.2
SSPHOX01004,2020-12-28T02:40:01,    940, 0020, 11.0421,7.8153,7.8435,-0.871602,-0.919685, 10.9015,   15.029,  26.8264,  3.07576,  8.512,  7.9,11.1
SSPHOX01004,2020-12-28T03:00:01,    941, 0020, 11.0395,7.8169,7.8441,-0.871520,-0.919651, 10.9025,   15.129,  26.8314,  3.07609,  8.525,  7.9,11.1
SSPHOX01004,2020-12-28T03:20:01,    942, 0020, 11.0163,7.8106,7.8380,-0.871832,-0.920007, 10.8820,   15.113,  26.7640,  3.06733,  8.481,  7.9,11.1
SSPHOX01004,2020-12-28T03:40:01,    943, 0020, 11.0464,7.8176,7.8396,-0.871633,-0.919903, 10.8941,   15.211,  27.0067,  3.09480,  8.451,  7.9,11.1
SSPHOX01004,2020-12-28T04:00:01,    944, 0020, 11.0951,7.8232,7.8310,-0.872001,-0.920374, 10.9308,   15.519,  27.8041,  3.18119,  8.313,  7.9,11.1
SSPHOX01004,2020-12-28T04:20:01,    945, 0020, 11.0832,7.8250,7.8246,-0.872249,-0.920739, 10.9334,   15.833,  28.1881,  3.21995,  8.208,  7.9,11.2
SSPHOX01004,2020-12-28T04:40:01,    946, 0020, 11.0828,7.8306,7.8192,-0.872499,-0.921045, 10.9366,   15.801,  28.8272,  3.28582,  8.109,  7.9,11.2
SSPHOX01004,2020-12-28T05:00:01,    947, 0020, 11.0942,7.8454,7.8144,-0.872759,-0.921307, 10.9429,   15.461,  30.1035,  3.41779,  7.943,  7.9,11.2
SSPHOX01004,2020-12-28T05:20:01,    948, 0020, 11.0892,7.8436,7.8161,-0.872696,-0.921217, 10.9449,   15.563,  29.9049,  3.39704,  7.935,  8.0,11.2
SSPHOX01004,2020-12-28T05:40:01,    949, 0020, 11.0964,7.8467,7.8181,-0.872607,-0.921099, 10.9497,   15.651,  30.0110,  3.40851,  7.930,  7.9,11.2
SSPHOX01004,2020-12-28T06:00:01,    950, 0020, 11.0935,7.8436,7.8154,-0.872797,-0.921256, 10.9480,   15.649,  30.0253,  3.40973,  7.926,  7.9,11.2
SSPHOX01004,2020-12-28T06:20:01,    951, 0020, 11.1000,7.8403,7.8115,-0.873062,-0.921473, 10.9534,   15.765,  30.1285,  3.42085,  7.900,  7.9,11.2
SSPHOX01004,2020-12-28T06:40:01,    952, 0020, 11.0925,7.8477,7.8142,-0.872909,-0.921322, 10.9508,   15.910,  30.4294,  3.45101,  7.880,  8.0,11.2
SSPHOX01004,2020-12-28T07:00:01,    953, 0020, 11.0919,7.8438,7.8148,-0.872940,-0.921289, 10.9503,   15.861,  30.2089,  3.42840,  7.906,  7.9,11.2
SSPHOX01004,2020-12-28T07:20:01,    954, 0020, 11.0997,7.8371,7.8104,-0.873243,-0.921532, 10.9534,   15.819,  30.1280,  3.42077,  7.906,  8.0,11.2
SSPHOX01004,2020-12-28T07:40:01,    955, 0020, 11.0947,7.8385,7.8113,-0.873189,-0.921485, 10.9531,   15.930,  30.1536,  3.42298,  7.897,  7.9,11.2
SSPHOX01004,2020-12-28T08:00:01,    956, 0020, 11.0710,7.8459,7.8169,-0.872945,-0.921179, 10.9444,   15.833,  30.3302,  3.43905,  7.885,  7.9,11.2
SSPHOX01004,2020-12-28T08:20:01,    957, 0020, 11.0640,7.8471,7.8132,-0.873191,-0.921386, 10.9283,   15.823,  30.6963,  3.47585,  7.883,  7.9,11.2
SSPHOX01004,2020-12-28T08:40:01,    958, 0020, 11.0610,7.8482,7.8137,-0.873215,-0.921361, 10.9225,   15.797,  30.7918,  3.48534,  7.875,  7.9,11.2
SSPHOX01004,2020-12-28T09:00:01,    959, 0020, 11.0612,7.8458,7.8129,-0.873330,-0.921405, 10.9217,   15.792,  30.7682,  3.48294,  7.864,  7.9,11.1
SSPHOX01004,2020-12-28T09:20:01,    960, 0020, 11.0549,7.8479,7.8137,-0.873329,-0.921361, 10.9167,   15.828,  30.9045,  3.49631,  7.849,  7.9,11.2
SSPHOX01004,2020-12-28T09:40:01,    961, 0020, 11.0538,7.8479,7.8143,-0.873364,-0.921327, 10.9139,   15.822,  30.9401,  3.49984,  7.850,  7.9,11.1
SSPHOX01004,2020-12-28T10:00:01,    962, 0020, 11.0525,7.8492,7.8158,-0.873324,-0.921247, 10.9113,   15.903,  30.9836,  3.50416,  7.854,  7.9,11.2
SSPHOX01004,2020-12-28T10:20:01,    963, 0020, 11.0526,7.8484,7.8148,-0.873393,-0.921298, 10.9115,   15.990,  31.0091,  3.50677,  7.863,  7.9,11.2
SSPHOX01004,2020-12-28T10:40:01,    964, 0020, 11.0542,7.8456,7.8126,-0.873528,-0.921424, 10.9120,   16.039,  30.9819,  3.50414,  7.848,  7.9,11.1
SSPHOX01004,2020-12-28T11:00:01,    965, 0020, 11.0558,7.8439,7.8123,-0.873588,-0.921441, 10.9130,   16.089,  30.9442,  3.50044,  7.838,  7.9,11.1
SSPHOX01004,2020-12-28T11:20:01,    966, 0020, 11.0596,7.8424,7.8124,-0.873604,-0.921433, 10.9146,   15.963,  30.8659,  3.49278,  7.846,  8.0,11.2
SSPHOX01004,2020-12-28T11:40:01,    967, 0020, 11.0639,7.8386,7.8108,-0.873729,-0.921524, 10.9193,   15.939,  30.7601,  3.48235,  7.839,  7.9,11.1
SSPHOX01004,2020-12-28T12:00:01,    968, 0020, 11.0659,7.8365,7.8098,-0.873813,-0.921577, 10.9214,   15.963,  30.7228,  3.47872,  7.831,  8.0,11.2
SSPHOX01004,2020-12-28T12:20:01,    969, 0020, 11.0683,7.8328,7.8079,-0.873964,-0.921686, 10.9236,   15.857,  30.6565,  3.47216,  7.824,  7.9,11.2
SSPHOX01004,2020-12-28T12:40:01,    970, 0020, 11.0679,7.8316,7.8071,-0.874044,-0.921732, 10.9251,   15.875,  30.6702,  3.47352,  7.828,  8.0,11.2
SSPHOX01004,2020-12-28T13:00:01,    971, 0020, 11.0774,7.8226,7.8050,-0.874177,-0.921843, 10.9308,   15.790,  30.2416,  3.43053,  7.816,  8.0,11.2
SSPHOX01004,2020-12-28T13:20:01,    972, 0020, 11.0710,7.8208,7.8054,-0.874230,-0.921823, 10.9304,   15.621,  30.1754,  3.42321,  7.833,  7.9,11.2
SSPHOX01004,2020-12-28T13:40:01,    973, 0020, 11.0595,7.8204,7.8082,-0.874126,-0.921673, 10.9251,   15.556,  30.0198,  3.40633,  7.871,  8.0,11.2
SSPHOX01004,2020-12-28T14:00:01,    974, 0020, 11.0036,7.8248,7.8145,-0.873836,-0.921331, 10.8799,   15.622,  29.9166,  3.39111,  7.980,  7.9,11.1
SSPHOX01004,2020-12-28T14:20:01,    975, 0020, 11.0487,7.8281,7.8109,-0.874024,-0.921524, 10.9051,   15.846,  30.3995,  3.44425,  7.866,  8.0,11.1
SSPHOX01004,2020-12-28T14:40:01,    976, 0020, 11.0092,7.8265,7.8129,-0.873894,-0.921424, 10.8825,   16.041,  30.1028,  3.41063,  7.927,  7.9,11.1
SSPHOX01004,2020-12-28T15:00:01,    977, 0020, 11.0326,7.8326,7.8100,-0.873991,-0.921580, 10.8894,   16.142,  30.6459,  3.46805,  7.857,  7.9,11.1
SSPHOX01004,2020-12-28T15:20:01,    978, 0020, 11.0337,7.8312,7.8075,-0.874084,-0.921719, 10.8914,   16.301,  30.6596,  3.46955,  7.831,  7.9,11.1
SSPHOX01004,2020-12-28T15:40:01,    979, 0020, 11.0273,7.8377,7.8099,-0.873961,-0.921584, 10.8862,   16.236,  30.9406,  3.49763,  7.835,  7.9,11.1
SSPHOX01004,2020-12-28T16:00:01,    980, 0020, 11.0233,7.8400,7.8115,-0.873895,-0.921496, 10.8825,   16.152,  31.0111,  3.50447,  7.847,  7.9,11.1
SSPHOX01004,2020-12-28T16:20:01,    981, 0020, 11.0114,7.8438,7.8134,-0.873799,-0.921395, 10.8742,   16.288,  31.1449,  3.51707,  7.842,  7.9,11.1
SSPHOX01004,2020-12-28T16:40:01,    982, 0020, 11.0100,7.8441,7.8134,-0.873794,-0.921395, 10.8715,   16.551,  31.1528,  3.51776,  7.846,  7.9,11.1
SSPHOX01004,2020-12-28T17:00:01,    983, 0020, 11.0106,7.8423,7.8121,-0.873860,-0.921466, 10.8700,   16.836,  31.1122,  3.51369,  7.838,  7.9,11.1
SSPHOX01004,2020-12-28T17:20:01,    984, 0020, 11.0106,7.8430,7.8134,-0.873818,-0.921395, 10.8689,   16.583,  31.1131,  3.51377,  7.849,  7.9,11.1
SSPHOX01004,2020-12-28T17:40:01,    985, 0020, 11.0104,7.8417,7.8123,-0.873888,-0.921454, 10.8689,   16.463,  31.1051,  3.51294,  7.847,  7.9,11.1
SSPHOX01004,2020-12-28T18:00:01,    986, 0020, 10.9927,7.8455,7.8143,-0.873801,-0.921347, 10.8632,   16.758,  31.2397,  3.52510,  7.841,  7.9,11.1
SSPHOX01004,2020-12-28T18:20:01,    987, 0020, 11.0042,7.8436,7.8140,-0.873821,-0.921364, 10.8629,   16.893,  31.1460,  3.51658,  7.843,  8.0,11.1
SSPHOX01004,2020-12-28T18:40:01,    988, 0020, 10.9975,7.8421,7.8125,-0.873921,-0.921446, 10.8603,   17.051,  31.1584,  3.51727,  7.838,  7.9,11.1
SSPHOX01004,2020-12-28T19:00:01,    989, 0020, 10.9797,7.8459,7.8151,-0.873807,-0.921307, 10.8464,   17.210,  31.2631,  3.52638,  7.840,  7.9,11.1
SSPHOX01004,2020-12-28T19:20:01,    990, 0020, 10.9768,7.8480,7.8170,-0.873714,-0.921201, 10.8406,   17.260,  31.2886,  3.52872,  7.858,  7.9,11.1
SSPHOX01004,2020-12-28T19:40:01,    991, 0020, 10.9744,7.8497,7.8182,-0.873629,-0.921134, 10.8348,   17.082,  31.2996,  3.52962,  7.859,  7.9,11.0
SSPHOX01004,2020-12-28T20:00:01,    992, 0020, 10.9763,7.8477,7.8169,-0.873719,-0.921207, 10.8354,   17.012,  31.2778,  3.52757,  7.862,  7.9,11.0
SSPHOX01004,2020-12-28T20:20:01,    993, 0020, 10.9802,7.8440,7.8142,-0.873892,-0.921356, 10.8369,   17.224,  31.2355,  3.52362,  7.855,  7.9,11.0
SSPHOX01004,2020-12-28T20:40:01,    994, 0020, 10.9894,7.8371,7.8074,-0.874255,-0.921740, 10.8434,   17.250,  31.2164,  3.52247,  7.813,  7.9,11.1
SSPHOX01004,2020-12-28T21:00:01,    995, 0020, 11.0244,7.8359,7.8079,-0.874215,-0.921698, 10.8648,   17.237,  31.1241,  3.51610,  7.841,  7.9,11.1
SSPHOX01004,2020-12-28T21:20:01,    996, 0020, 11.0503,7.8355,7.8130,-0.873905,-0.921403, 10.8910,   17.110,  30.7538,  3.48060,  7.953,  7.9,11.1
SSPHOX01004,2020-12-28T21:40:01,    997, 0020, 11.0394,7.8281,7.8077,-0.874206,-0.921705, 10.8912,   17.165,  30.6054,  3.46454,  7.907,  7.9,11.1
SSPHOX01004,2020-12-28T22:00:01,    998, 0020, 11.0511,7.8227,7.8077,-0.874193,-0.921702, 10.8999,   17.079,  30.2389,  3.42808,  7.956,  7.9,11.1
SSPHOX01004,2020-12-28T22:20:01,    999, 0020, 11.0912,7.8134,7.8102,-0.874015,-0.921550, 10.9326,   17.178,  29.4637,  3.35201,  8.089,  7.9,11.2
SSPHOX01004,2020-12-28T22:40:01,   1000, 0020, 11.1121,7.8058,7.8163,-0.873639,-0.921195, 10.9502,   16.918,  28.5582,  3.26050,  8.236,  8.0,11.2
SSPHOX01004,2020-12-28T23:00:01,   1001, 0020, 11.1030,7.8060,7.8134,-0.873796,-0.921363, 10.9560,   16.939,  28.7463,  3.27917,  8.209,  8.0,11.2
SSPHOX01004,2020-12-28T23:20:01,   1002, 0020, 11.0774,7.8111,7.8141,-0.873830,-0.921331, 10.9376,   16.566,  29.0846,  3.31190,  8.152,  8.0,11.2
SSPHOX01004,2020-12-28T23:40:01,   1003, 0020, 11.0650,7.8109,7.8079,-0.874167,-0.921687, 10.9304,   16.782,  29.4467,  3.34810,  8.063,  8.0,11.2
SSPHOX01004,2020-12-29T00:00:01,   1004, 0020, 11.0581,7.8116,7.8092,-0.874136,-0.921613, 10.9214,   16.566,  29.4555,  3.34842,  8.034,  8.0,11.2
SSPHOX01004,2020-12-29T00:20:01,   1005, 0020, 11.0556,7.8112,7.8098,-0.874086,-0.921583, 10.9167,   16.296,  29.3655,  3.33897,  8.046,  8.0,11.1
SSPHOX01004,2020-12-29T00:40:01,   1006, 0020, 11.0771,7.8069,7.8135,-0.873903,-0.921367, 10.9276,   16.498,  28.8966,  3.29253,  8.117,  7.9,11.2
SSPHOX01004,2020-12-29T01:00:01,   1007, 0020, 11.0855,7.8043,7.8176,-0.873622,-0.921129, 10.9371,   16.363,  28.4177,  3.24386,  8.197,  8.0,11.2
SSPHOX01004,2020-12-29T01:20:01,   1008, 0020, 11.0811,7.8025,7.8211,-0.873328,-0.920934, 10.9366,   16.287,  27.9720,  3.19748,  8.278,  8.0,11.2
SSPHOX01004,2020-12-29T01:40:01,   1009, 0020, 11.0897,7.8044,7.8274,-0.872955,-0.920577, 10.9429,   16.064,  27.6851,  3.16847,  8.361,  8.0,11.2
SSPHOX01004,2020-12-29T02:00:01,   1010, 0020, 11.0853,7.8048,7.8319,-0.872662,-0.920323, 10.9420,   15.674,  27.3817,  3.13669,  8.432,  8.0,11.2
SSPHOX01004,2020-12-29T02:20:01,   1011, 0020, 11.0694,7.8091,7.8402,-0.872180,-0.919862, 10.9330,   15.465,  27.1019,  3.10644,  8.488,  8.0,11.2
SSPHOX01004,2020-12-29T02:40:01,   1012, 0020, 11.0652,7.8081,7.8418,-0.872029,-0.919775, 10.9287,   15.154,  26.8716,  3.08220,  8.492,  8.0,11.1
SSPHOX01004,2020-12-29T03:00:01,   1013, 0020, 11.0730,7.8064,7.8414,-0.872015,-0.919794, 10.9287,   14.960,  26.7578,  3.07097,  8.496,  8.0,11.2
SSPHOX01004,2020-12-29T03:20:01,   1014, 0020, 11.0755,7.8053,7.8379,-0.872167,-0.919988, 10.9328,   15.068,  26.8553,  3.08128,  8.476,  8.0,11.2
SSPHOX01004,2020-12-29T03:40:01,   1015, 0020, 11.0734,7.8044,7.8365,-0.872180,-0.920069, 10.9313,   15.226,  26.8175,  3.07721,  8.481,  8.0,11.2
SSPHOX01004,2020-12-29T04:00:01,   1016, 0020, 11.0524,7.8131,7.8449,-0.871640,-0.919604, 10.9251,   15.248,  26.7440,  3.06798,  8.541,  7.9,11.2
SSPHOX01004,2020-12-29T04:20:01,   1017, 0020, 11.0662,7.8155,7.8435,-0.871626,-0.919679, 10.9167,   15.280,  26.8893,  3.08412,  8.520,  8.0,11.2
SSPHOX01004,2020-12-29T04:40:01,   1018, 0020, 11.0839,7.8179,7.8296,-0.872289,-0.920455, 10.9341,   15.364,  27.7837,  3.17819,  8.369,  8.0,11.2
SSPHOX01004,2020-12-29T05:00:01,   1019, 0020, 11.0746,7.8218,7.8253,-0.872445,-0.920700, 10.9308,   15.706,  28.1989,  3.22039,  8.257,  8.0,11.2
SSPHOX01004,2020-12-29T05:20:01,   1020, 0020, 11.0720,7.8243,7.8184,-0.872784,-0.921093, 10.9308,   15.883,  28.7333,  3.27529,  8.171,  8.0,11.2
SSPHOX01004,2020-12-29T05:40:01,   1021, 0020, 11.0678,7.8455,7.8186,-0.872760,-0.921083, 10.9251,   15.602,  30.0863,  3.41383,  8.045,  8.0,11.1
SSPHOX01004,2020-12-29T06:00:01,   1022, 0020, 11.0721,7.8467,7.8197,-0.872719,-0.921018, 10.9283,   15.668,  30.1212,  3.41776,  8.022,  8.0,11.1
SSPHOX01004,2020-12-29T06:20:01,   1023, 0020, 11.0779,7.8440,7.8186,-0.872845,-0.921081, 10.9334,   15.729,  30.0980,  3.41588,  8.013,  8.0,11.2
SSPHOX01004,2020-12-29T06:40:01,   1024, 0020, 11.0740,7.8408,7.8167,-0.873020,-0.921184, 10.9313,   15.688,  30.0846,  3.41417,  8.014,  8.0,11.2
SSPHOX01004,2020-12-29T07:00:01,   1025, 0020, 11.0863,7.8382,7.8156,-0.873113,-0.921244, 10.9392,   15.761,  30.0361,  3.41024,  8.004,  8.0,11.2
SSPHOX01004,2020-12-29T07:20:01,   1026, 0020, 11.0791,7.8413,7.8157,-0.873118,-0.921242, 10.9371,   15.816,  30.2408,  3.43059,  7.980,  8.0,11.2
SSPHOX01004,2020-12-29T07:40:01,   1027, 0020, 11.0832,7.8377,7.8143,-0.873241,-0.921319, 10.9392,   15.846,  30.1507,  3.42172,  7.983,  8.0,11.2
SSPHOX01004,2020-12-29T08:00:01,   1028, 0020, 11.0742,7.8396,7.8138,-0.873287,-0.921348, 10.9362,   15.908,  30.3182,  3.43810,  7.969,  8.0,11.2
SSPHOX01004,2020-12-29T08:20:01,   1029, 0020, 11.0700,7.8403,7.8140,-0.873292,-0.921342, 10.9303,   15.953,  30.3694,  3.44297,  7.951,  8.0,11.2
SSPHOX01004,2020-12-29T08:40:01,   1030, 0020, 11.0500,7.8406,7.8151,-0.873322,-0.921284, 10.9199,   15.903,  30.3994,  3.44435,  7.968,  8.0,11.2
SSPHOX01004,2020-12-29T09:00:01,   1031, 0020, 11.0456,7.8451,7.8159,-0.873313,-0.921238, 10.9109,   15.863,  30.6861,  3.47325,  7.970,  8.0,11.2
SSPHOX01004,2020-12-29T09:20:01,   1032, 0020, 11.0419,7.8480,7.8177,-0.873266,-0.921138, 10.9051,   15.819,  30.8234,  3.48692,  7.957,  8.0,11.1
SSPHOX01004,2020-12-29T09:40:01,   1033, 0020, 11.0373,7.8496,7.8188,-0.873253,-0.921083, 10.8999,   15.799,  30.9115,  3.49551,  7.962,  8.0,11.1
SSPHOX01004,2020-12-29T10:00:01,   1034, 0020, 11.0367,7.8492,7.8189,-0.873288,-0.921073, 10.8978,   15.811,  30.9214,  3.49647,  7.961,  8.0,11.1
SSPHOX01004,2020-12-29T10:20:01,   1035, 0020, 11.0339,7.8487,7.8185,-0.873352,-0.921098, 10.8965,   15.828,  30.9640,  3.50057,  7.954,  8.0,11.1
SSPHOX01004,2020-12-29T10:40:01,   1036, 0020, 11.0353,7.8489,7.8195,-0.873334,-0.921043, 10.8949,   15.911,  30.9547,  3.49975,  7.965,  8.0,11.1
SSPHOX01004,2020-12-29T11:00:01,   1037, 0020, 11.0363,7.8468,7.8184,-0.873429,-0.921101, 10.8941,   15.994,  30.9261,  3.49692,  7.956,  8.0,11.1
SSPHOX01004,2020-12-29T11:20:01,   1038, 0020, 11.0382,7.8446,7.8166,-0.873538,-0.921204, 10.8959,   16.045,  30.9100,  3.49545,  7.951,  8.0,11.1
SSPHOX01004,2020-12-29T11:40:01,   1039, 0020, 11.0403,7.8452,7.8184,-0.873457,-0.921101, 10.8970,   16.080,  30.8596,  3.49049,  7.940,  8.0,11.1
SSPHOX01004,2020-12-29T12:00:01,   1040, 0020, 11.0453,7.8399,7.8145,-0.873680,-0.921319, 10.8999,   16.098,  30.7715,  3.48193,  7.924,  8.0,11.1
SSPHOX01004,2020-12-29T12:20:01,   1041, 0020, 11.0466,7.8368,7.8121,-0.873825,-0.921456, 10.9025,   16.154,  30.7407,  3.47891,  7.918,  8.0,11.1
SSPHOX01004,2020-12-29T12:40:01,   1042, 0020, 11.0536,7.8346,7.8117,-0.873841,-0.921476, 10.9059,   16.116,  30.6211,  3.46731,  7.905,  8.0,11.1
SSPHOX01004,2020-12-29T13:00:01,   1043, 0020, 11.0579,7.8297,7.8089,-0.874037,-0.921630, 10.9109,   15.981,  30.5311,  3.45848,  7.885,  8.0,11.1
SSPHOX01004,2020-12-29T13:20:01,   1044, 0020, 11.0589,7.8275,7.8075,-0.874158,-0.921710, 10.9138,   15.876,  30.5280,  3.45824,  7.887,  8.0,11.1
SSPHOX01004,2020-12-29T13:40:01,   1045, 0020, 11.0595,7.8223,7.8069,-0.874229,-0.921745, 10.9167,   15.768,  30.2677,  3.43168,  7.893,  8.0,11.2
SSPHOX01004,2020-12-29T14:00:01,   1046, 0020, 11.0499,7.8216,7.8103,-0.874124,-0.921556, 10.9130,   15.587,  30.0860,  3.41230,  7.915,  8.0,11.1
SSPHOX01004,2020-12-29T14:20:01,   1047, 0020, 11.0248,7.8165,7.8131,-0.874040,-0.921407, 10.8941,   15.588,  29.6301,  3.36355,  7.978,  8.0,11.1
SSPHOX01004,2020-12-29T14:40:01,   1048, 0020, 11.0045,7.8199,7.8128,-0.874059,-0.921431, 10.8726,   15.678,  29.8519,  3.38457,  7.996,  8.0,11.1
SSPHOX01004,2020-12-29T15:00:01,   1049, 0020, 11.0326,7.8224,7.8116,-0.874091,-0.921486, 10.8793,   15.849,  30.0866,  3.41093,  7.954,  8.0,11.1
SSPHOX01004,2020-12-29T15:20:01,   1050, 0020, 11.0176,7.8290,7.8133,-0.873961,-0.921397, 10.8802,   16.138,  30.3552,  3.43711,  7.930,  8.0,11.1
SSPHOX01004,2020-12-29T15:40:01,   1051, 0020, 10.9933,7.8264,7.8120,-0.873989,-0.921479, 10.8638,   16.302,  30.1926,  3.41848,  7.931,  8.0,11.1
SSPHOX01004,2020-12-29T16:00:01,   1052, 0020, 10.9721,7.8314,7.8122,-0.873964,-0.921476, 10.8406,   16.530,  30.4733,  3.44533,  7.953,  8.0,11.1
SSPHOX01004,2020-12-29T16:20:01,   1053, 0020, 10.9966,7.8385,7.8135,-0.873861,-0.921391, 10.8511,   16.356,  30.8481,  3.48558,  7.935,  8.0,11.1
SSPHOX01004,2020-12-29T16:40:01,   1054, 0020, 10.9885,7.8404,7.8152,-0.873771,-0.921298, 10.8464,   16.264,  30.8578,  3.48589,  7.948,  8.0,11.1
SSPHOX01004,2020-12-29T17:00:01,   1055, 0020, 10.9888,7.8408,7.8138,-0.873874,-0.921377, 10.8464,   16.278,  31.0089,  3.50128,  7.932,  8.0,11.1
SSPHOX01004,2020-12-29T17:20:01,   1056, 0020, 10.9983,7.8455,7.8181,-0.873637,-0.921133, 10.8522,   16.359,  31.0520,  3.50649,  7.944,  8.0,11.1
SSPHOX01004,2020-12-29T17:40:01,   1057, 0020, 10.9980,7.8431,7.8164,-0.873765,-0.921226, 10.8539,   16.526,  31.0408,  3.50533,  7.948,  8.0,11.1
SSPHOX01004,2020-12-29T18:00:01,   1058, 0020, 10.9919,7.8425,7.8159,-0.873785,-0.921256, 10.8517,   16.691,  31.0218,  3.50288,  7.948,  8.0,11.1
SSPHOX01004,2020-12-29T18:20:01,   1059, 0020, 10.9716,7.8458,7.8182,-0.873688,-0.921137, 10.8354,   16.658,  31.1066,  3.50975,  7.945,  8.0,11.1
SSPHOX01004,2020-12-29T18:40:01,   1060, 0020, 10.9625,7.8474,7.8189,-0.873647,-0.921098, 10.8270,   16.699,  31.1584,  3.51424,  7.952,  8.0,11.1
SSPHOX01004,2020-12-29T19:00:01,   1061, 0020, 10.9649,7.8478,7.8202,-0.873593,-0.921023, 10.8244,   16.703,  31.1175,  3.51029,  7.962,  8.0,11.1
SSPHOX01004,2020-12-29T19:20:01,   1062, 0020, 10.9608,7.8489,7.8212,-0.873580,-0.920971, 10.8213,   16.733,  31.1749,  3.51577,  7.955,  8.0,11.0
SSPHOX01004,2020-12-29T19:40:01,   1063, 0020, 10.9598,7.8468,7.8191,-0.873697,-0.921089, 10.8186,   16.885,  31.1752,  3.51572,  7.957,  8.0,11.0
SSPHOX01004,2020-12-29T20:00:01,   1064, 0020, 10.9582,7.8456,7.8181,-0.873761,-0.921143, 10.8180,   17.109,  31.1644,  3.51450,  7.966,  8.0,11.0
SSPHOX01004,2020-12-29T20:20:01,   1065, 0020, 10.9558,7.8461,7.8187,-0.873754,-0.921110, 10.8154,   17.303,  31.1876,  3.51666,  7.959,  8.0,11.0
SSPHOX01004,2020-12-29T20:40:01,   1066, 0020, 10.9557,7.8477,7.8197,-0.873677,-0.921054, 10.8146,   16.865,  31.2079,  3.51869,  7.976,  8.0,11.0
SSPHOX01004,2020-12-29T21:00:01,   1067, 0020, 10.9578,7.8478,7.8206,-0.873638,-0.921006, 10.8154,   17.158,  31.1691,  3.51494,  7.984,  8.0,11.0
SSPHOX01004,2020-12-29T21:20:01,   1068, 0020, 10.9648,7.8400,7.8126,-0.874055,-0.921456, 10.8192,   17.276,  31.1480,  3.51341,  7.920,  8.0,11.0
SSPHOX01004,2020-12-29T21:40:01,   1069, 0020, 11.0083,7.8322,7.8064,-0.874375,-0.921791, 10.8516,   17.333,  31.0453,  3.50670,  7.879,  8.0,11.1
SSPHOX01004,2020-12-29T22:00:01,   1070, 0020, 11.0591,7.8321,7.8099,-0.874096,-0.921573, 10.8894,   17.292,  30.7610,  3.48209,  7.962,  8.0,11.1
SSPHOX01004,2020-12-29T22:20:01,   1071, 0020, 11.0717,7.8208,7.8145,-0.873852,-0.921308, 10.9147,   17.345,  29.7379,  3.37854,  8.144,  8.0,11.1
SSPHOX01004,2020-12-29T22:40:01,   1072, 0020, 11.2041,7.8103,7.8166,-0.873625,-0.921150, 10.9979,   17.335,  28.9164,  3.30488,  8.213,  8.0,11.2
SSPHOX01004,2020-12-29T23:00:01,   1073, 0020, 11.1426,7.8094,7.8139,-0.873751,-0.921319, 10.9938,   17.070,  28.9485,  3.30320,  8.234,  8.0,11.2
SSPHOX01004,2020-12-29T23:20:01,   1074, 0020, 11.1391,7.8076,7.8140,-0.873755,-0.921317, 10.9948,   16.821,  28.8299,  3.29069,  8.233,  8.0,11.2
SSPHOX01004,2020-12-29T23:40:01,   1075, 0020, 11.0682,7.8140,7.8138,-0.873823,-0.921351, 10.9586,   16.659,  29.2599,  3.32917,  8.185,  8.0,11.2
SSPHOX01004,2020-12-30T00:00:01,   1076, 0020, 11.0507,7.8114,7.8114,-0.873964,-0.921492, 10.9337,   16.678,  29.2323,  3.32491,  8.141,  8.0,11.2
SSPHOX01004,2020-12-30T00:20:01,   1077, 0020, 11.0419,7.8090,7.8105,-0.874059,-0.921546, 10.9109,   16.442,  29.1826,  3.31908,  8.099,  8.0,11.1
SSPHOX01004,2020-12-30T00:40:01,   1078, 0020, 11.0505,7.8064,7.8081,-0.874176,-0.921681, 10.9109,   16.471,  29.1501,  3.31645,  8.059,  8.0,11.2
SSPHOX01004,2020-12-30T01:00:01,   1079, 0020, 11.0593,7.8046,7.8080,-0.874212,-0.921684, 10.9165,   16.126,  29.0865,  3.31061,  8.060,  8.0,11.2
